timestamp,worker,reqid,qname,qtype,respid,rcode,respflags,err,duration
2025/05/21 03:05:30,0,0,x.com.,A,0,NOERROR,qr rd ra,<nil>,79.161278ms
2025/05/21 03:05:31,0,0,amazon.com.,A,0,NOERROR,qr rd ra,<nil>,88.35467ms
2025/05/21 03:05:31,0,0,tiktok.com.,A,0,NOERROR,qr rd ra,<nil>,205.337726ms
2025/05/21 03:05:31,0,0,whatsapp.com.,A,0,NOERROR,qr rd ra,<nil>,78.823216ms
2025/05/21 03:05:31,0,0,yahoo.com.,A,0,NOERROR,qr rd ra,<nil>,80.186491ms
2025/05/21 03:05:31,0,0,google.com.,A,0,NOERROR,qr rd ra,<nil>,77.607422ms
2025/05/21 03:05:31,0,0,googleusercontent.com.,A,0,NOERROR,qr rd ra,<nil>,77.612499ms
2025/05/21 03:05:31,0,0,facebook.com.,A,0,NOERROR,qr rd ra,<nil>,87.640158ms
2025/05/21 03:05:31,0,0,instagram.com.,A,0,NOERROR,qr rd ra,<nil>,87.186984ms
2025/05/21 03:05:31,0,0,wikipedia.org.,A,0,NOERROR,qr rd ra,<nil>,90.097255ms
2025/05/21 03:05:31,0,0,x.com.,A,0,NOERROR,qr rd ra,<nil>,79.539393ms
2025/05/21 03:05:32,0,0,amazon.com.,A,0,NOERROR,qr rd ra,<nil>,77.497735ms
2025/05/21 03:05:32,0,0,tiktok.com.,A,0,NOERROR,qr rd ra,<nil>,78.248581ms
2025/05/21 03:05:32,0,0,whatsapp.com.,A,0,NOERROR,qr rd ra,<nil>,78.485475ms
2025/05/21 03:05:32,0,0,yahoo.com.,A,0,NOERROR,qr rd ra,<nil>,81.146967ms
2025/05/21 03:05:32,0,0,google.com.,A,0,NOERROR,qr rd ra,<nil>,77.236698ms
2025/05/21 03:05:32,0,0,googleusercontent.com.,A,0,NOERROR,qr rd ra,<nil>,87.031916ms
2025/05/21 03:05:32,0,0,facebook.com.,A,0,NOERROR,qr rd ra,<nil>,86.776639ms
2025/05/21 03:05:32,0,0,instagram.com.,A,0,NOERROR,qr rd ra,<nil>,87.258616ms
2025/05/21 03:05:32,0,0,wikipedia.org.,A,0,NOERROR,qr rd ra,<nil>,76.508534ms
2025/05/21 03:05:32,0,0,x.com.,A,0,NOERROR,qr rd ra,<nil>,86.780397ms
2025/05/21 03:05:32,0,0,amazon.com.,A,0,NOERROR,qr rd ra,<nil>,85.356712ms
2025/05/21 03:05:32,0,0,tiktok.com.,A,0,NOERROR,qr rd ra,<nil>,91.306189ms
2025/05/21 03:05:33,0,0,whatsapp.com.,A,0,NOERROR,qr rd ra,<nil>,80.51723ms
2025/05/21 03:05:33,0,0,yahoo.com.,A,0,NOERROR,qr rd ra,<nil>,78.214315ms
2025/05/21 03:05:33,0,0,google.com.,A,0,NOERROR,qr rd ra,<nil>,83.078473ms
2025/05/21 03:05:33,0,0,googleusercontent.com.,A,0,NOERROR,qr rd ra,<nil>,78.601777ms
2025/05/21 03:05:33,0,0,facebook.com.,A,0,NOERROR,qr rd ra,<nil>,82.244237ms
2025/05/21 03:05:33,0,0,instagram.com.,A,0,NOERROR,qr rd ra,<nil>,79.705245ms
2025/05/21 03:05:33,0,0,wikipedia.org.,A,0,NOERROR,qr rd ra,<nil>,133.732342ms
2025/05/21 03:05:33,0,0,x.com.,A,0,NOERROR,qr rd ra,<nil>,144.734803ms
2025/05/21 03:05:33,0,0,amazon.com.,A,0,NOERROR,qr rd ra,<nil>,93.764052ms
2025/05/21 03:05:33,0,0,tiktok.com.,A,0,NOERROR,qr rd ra,<nil>,114.49869ms
2025/05/21 03:05:33,0,0,whatsapp.com.,A,0,NOERROR,qr rd ra,<nil>,84.717912ms
2025/05/21 03:05:34,0,0,yahoo.com.,A,0,NOERROR,qr rd ra,<nil>,96.408975ms
2025/05/21 03:05:34,0,0,google.com.,A,0,NOERROR,qr rd ra,<nil>,83.094878ms
2025/05/21 03:05:34,0,0,googleusercontent.com.,A,0,NOERROR,qr rd ra,<nil>,84.182407ms
2025/05/21 03:05:34,0,0,facebook.com.,A,0,NOERROR,qr rd ra,<nil>,250.059715ms
2025/05/21 03:05:34,0,0,instagram.com.,A,0,NOERROR,qr rd ra,<nil>,96.297979ms
2025/05/21 03:05:34,0,0,wikipedia.org.,A,0,NOERROR,qr rd ra,<nil>,79.136358ms
2025/05/21 03:05:34,0,0,x.com.,A,0,NOERROR,qr rd ra,<nil>,77.555114ms
2025/05/21 03:05:34,0,0,amazon.com.,A,0,NOERROR,qr rd ra,<nil>,81.26609ms
2025/05/21 03:05:34,0,0,tiktok.com.,A,0,NOERROR,qr rd ra,<nil>,78.549935ms
2025/05/21 03:05:35,0,0,whatsapp.com.,A,0,NOERROR,qr rd ra,<nil>,82.340519ms
2025/05/21 03:05:35,0,0,yahoo.com.,A,0,NOERROR,qr rd ra,<nil>,85.688375ms
2025/05/21 03:05:35,0,0,google.com.,A,0,NOERROR,qr rd ra,<nil>,79.527344ms
2025/05/21 03:05:35,0,0,googleusercontent.com.,A,0,NOERROR,qr rd ra,<nil>,79.48047ms
2025/05/21 03:05:35,0,0,facebook.com.,A,0,NOERROR,qr rd ra,<nil>,89.132921ms
2025/05/21 03:05:35,0,0,instagram.com.,A,0,NOERROR,qr rd ra,<nil>,106.581051ms
2025/05/21 03:05:35,0,0,wikipedia.org.,A,0,NOERROR,qr rd ra,<nil>,79.09289ms
2025/05/21 03:05:35,0,0,x.com.,A,0,NOERROR,qr rd ra,<nil>,81.376316ms
2025/05/21 03:05:35,0,0,amazon.com.,A,0,NOERROR,qr rd ra,<nil>,86.390207ms
2025/05/21 03:05:35,0,0,tiktok.com.,A,0,NOERROR,qr rd ra,<nil>,80.946351ms
2025/05/21 03:05:35,0,0,whatsapp.com.,A,0,NOERROR,qr rd ra,<nil>,124.692299ms
2025/05/21 03:05:35,0,0,yahoo.com.,A,0,NOERROR,qr rd ra,<nil>,79.11294ms
2025/05/21 03:05:36,0,0,google.com.,A,0,NOERROR,qr rd ra,<nil>,82.04165ms
2025/05/21 03:05:36,0,0,googleusercontent.com.,A,0,NOERROR,qr rd ra,<nil>,85.651425ms
2025/05/21 03:05:36,0,0,facebook.com.,A,0,NOERROR,qr rd ra,<nil>,86.912991ms
2025/05/21 03:05:36,0,0,instagram.com.,A,0,NOERROR,qr rd ra,<nil>,80.901618ms
2025/05/21 03:05:36,0,0,wikipedia.org.,A,0,NOERROR,qr rd ra,<nil>,79.609108ms
2025/05/21 03:05:36,0,0,x.com.,A,0,NOERROR,qr rd ra,<nil>,102.479746ms
2025/05/21 03:05:36,0,0,amazon.com.,A,0,NOERROR,qr rd ra,<nil>,79.634281ms
2025/05/21 03:05:36,0,0,tiktok.com.,A,0,NOERROR,qr rd ra,<nil>,79.136434ms
2025/05/21 03:05:36,0,0,whatsapp.com.,A,0,NOERROR,qr rd ra,<nil>,84.860942ms
2025/05/21 03:05:36,0,0,yahoo.com.,A,0,NOERROR,qr rd ra,<nil>,85.162771ms
2025/05/21 03:05:36,0,0,google.com.,A,0,NOERROR,qr rd ra,<nil>,77.909966ms
2025/05/21 03:05:36,0,0,googleusercontent.com.,A,0,NOERROR,qr rd ra,<nil>,82.529724ms
2025/05/21 03:05:37,0,0,facebook.com.,A,0,NOERROR,qr rd ra,<nil>,84.836084ms
2025/05/21 03:05:37,0,0,instagram.com.,A,0,NOERROR,qr rd ra,<nil>,103.626178ms
2025/05/21 03:05:37,0,0,wikipedia.org.,A,0,NOERROR,qr rd ra,<nil>,99.987379ms
2025/05/21 03:05:37,0,0,x.com.,A,0,NOERROR,qr rd ra,<nil>,88.903623ms
2025/05/21 03:05:37,0,0,amazon.com.,A,0,NOERROR,qr rd ra,<nil>,80.75916ms
2025/05/21 03:05:37,0,0,tiktok.com.,A,0,NOERROR,qr rd ra,<nil>,81.905043ms
2025/05/21 03:05:37,0,0,whatsapp.com.,A,0,NOERROR,qr rd ra,<nil>,83.00717ms
2025/05/21 03:05:37,0,0,yahoo.com.,A,0,NOERROR,qr rd ra,<nil>,84.313192ms
2025/05/21 03:05:37,0,0,google.com.,A,0,NOERROR,qr rd ra,<nil>,80.558176ms
2025/05/21 03:05:37,0,0,googleusercontent.com.,A,0,NOERROR,qr rd ra,<nil>,85.256293ms
2025/05/21 03:05:37,0,0,facebook.com.,A,0,NOERROR,qr rd ra,<nil>,89.131367ms
2025/05/21 03:05:38,0,0,instagram.com.,A,0,NOERROR,qr rd ra,<nil>,86.073126ms
2025/05/21 03:05:38,0,0,wikipedia.org.,A,0,NOERROR,qr rd ra,<nil>,104.978627ms
2025/05/21 03:05:38,0,0,x.com.,A,0,NOERROR,qr rd ra,<nil>,81.074672ms
2025/05/21 03:05:38,0,0,amazon.com.,A,0,NOERROR,qr rd ra,<nil>,87.333289ms
2025/05/21 03:05:38,0,0,tiktok.com.,A,0,NOERROR,qr rd ra,<nil>,107.554615ms
2025/05/21 03:05:38,0,0,whatsapp.com.,A,0,NOERROR,qr rd ra,<nil>,233.522808ms
2025/05/21 03:05:38,0,0,yahoo.com.,A,0,NOERROR,qr rd ra,<nil>,80.628398ms
2025/05/21 03:05:38,0,0,google.com.,A,0,NOERROR,qr rd ra,<nil>,92.42688ms
2025/05/21 03:05:38,0,0,googleusercontent.com.,A,0,NOERROR,qr rd ra,<nil>,95.183338ms
2025/05/21 03:05:39,0,0,facebook.com.,A,0,NOERROR,qr rd ra,<nil>,96.723222ms
2025/05/21 03:05:39,0,0,instagram.com.,A,0,NOERROR,qr rd ra,<nil>,79.452821ms
2025/05/21 03:05:39,0,0,wikipedia.org.,A,0,NOERROR,qr rd ra,<nil>,86.10372ms
2025/05/21 03:05:39,0,0,x.com.,A,0,NOERROR,qr rd ra,<nil>,91.66659ms
2025/05/21 03:05:39,0,0,amazon.com.,A,0,NOERROR,qr rd ra,<nil>,79.916677ms
2025/05/21 03:05:39,0,0,tiktok.com.,A,0,NOERROR,qr rd ra,<nil>,79.916761ms
2025/05/21 03:05:39,0,0,whatsapp.com.,A,0,NOERROR,qr rd ra,<nil>,81.948964ms
2025/05/21 03:05:39,0,0,yahoo.com.,A,0,NOERROR,qr rd ra,<nil>,83.782036ms
2025/05/21 03:05:39,0,0,google.com.,A,0,NOERROR,qr rd ra,<nil>,82.822972ms
2025/05/21 03:05:39,0,0,googleusercontent.com.,A,0,NOERROR,qr rd ra,<nil>,78.848449ms
2025/05/21 03:05:39,0,0,facebook.com.,A,0,NOERROR,qr rd ra,<nil>,79.575994ms
2025/05/21 03:05:39,0,0,instagram.com.,A,0,NOERROR,qr rd ra,<nil>,78.388097ms
2025/05/21 03:05:40,0,0,wikipedia.org.,A,0,NOERROR,qr rd ra,<nil>,80.896049ms
2025/05/21 03:05:40,0,0,x.com.,A,0,NOERROR,qr rd ra,<nil>,79.747064ms
2025/05/21 03:05:40,0,0,amazon.com.,A,0,NOERROR,qr rd ra,<nil>,85.927287ms
2025/05/21 03:05:40,0,0,tiktok.com.,A,0,NOERROR,qr rd ra,<nil>,84.159473ms
2025/05/21 03:05:40,0,0,whatsapp.com.,A,0,NOERROR,qr rd ra,<nil>,80.469495ms
2025/05/21 03:05:40,0,0,yahoo.com.,A,0,NOERROR,qr rd ra,<nil>,81.295316ms
2025/05/21 03:05:40,0,0,google.com.,A,0,NOERROR,qr rd ra,<nil>,80.708088ms
2025/05/21 03:05:40,0,0,googleusercontent.com.,A,0,NOERROR,qr rd ra,<nil>,96.792635ms
2025/05/21 03:05:40,0,0,facebook.com.,A,0,NOERROR,qr rd ra,<nil>,78.86224ms
2025/05/21 03:05:40,0,0,instagram.com.,A,0,NOERROR,qr rd ra,<nil>,87.162313ms
2025/05/21 03:05:40,0,0,wikipedia.org.,A,0,NOERROR,qr rd ra,<nil>,136.126863ms
2025/05/21 03:05:40,0,0,x.com.,A,0,NOERROR,qr rd ra,<nil>,86.99971ms
2025/05/21 03:05:41,0,0,amazon.com.,A,0,NOERROR,qr rd ra,<nil>,89.370669ms
2025/05/21 03:05:41,0,0,tiktok.com.,A,0,NOERROR,qr rd ra,<nil>,101.312108ms
2025/05/21 03:05:41,0,0,whatsapp.com.,A,0,NOERROR,qr rd ra,<nil>,113.307907ms
2025/05/21 03:05:41,0,0,yahoo.com.,A,0,NOERROR,qr rd ra,<nil>,78.760905ms
2025/05/21 03:05:41,0,0,google.com.,A,0,NOERROR,qr rd ra,<nil>,88.564702ms
2025/05/21 03:05:41,0,0,googleusercontent.com.,A,0,NOERROR,qr rd ra,<nil>,85.048602ms
2025/05/21 03:05:41,0,0,facebook.com.,A,0,NOERROR,qr rd ra,<nil>,82.129454ms
2025/05/21 03:05:41,0,0,instagram.com.,A,0,NOERROR,qr rd ra,<nil>,83.926141ms
2025/05/21 03:05:41,0,0,wikipedia.org.,A,0,NOERROR,qr rd ra,<nil>,84.269946ms
2025/05/21 03:05:41,0,0,x.com.,A,0,NOERROR,qr rd ra,<nil>,76.992224ms
2025/05/21 03:05:41,0,0,amazon.com.,A,0,NOERROR,qr rd ra,<nil>,87.588619ms
2025/05/21 03:05:42,0,0,tiktok.com.,A,0,NOERROR,qr rd ra,<nil>,81.745718ms
2025/05/21 03:05:42,0,0,whatsapp.com.,A,0,NOERROR,qr rd ra,<nil>,80.008343ms
2025/05/21 03:05:42,0,0,yahoo.com.,A,0,NOERROR,qr rd ra,<nil>,82.16968ms
2025/05/21 03:05:42,0,0,google.com.,A,0,NOERROR,qr rd ra,<nil>,87.909844ms
2025/05/21 03:05:42,0,0,googleusercontent.com.,A,0,NOERROR,qr rd ra,<nil>,90.712587ms
2025/05/21 03:05:42,0,0,facebook.com.,A,0,NOERROR,qr rd ra,<nil>,91.82756ms
2025/05/21 03:05:42,0,0,instagram.com.,A,0,NOERROR,qr rd ra,<nil>,81.025117ms
2025/05/21 03:05:42,0,0,wikipedia.org.,A,0,NOERROR,qr rd ra,<nil>,107.017508ms
2025/05/21 03:05:42,0,0,x.com.,A,0,NOERROR,qr rd ra,<nil>,124.633809ms
2025/05/21 03:05:42,0,0,amazon.com.,A,0,NOERROR,qr rd ra,<nil>,113.878788ms
2025/05/21 03:05:42,0,0,tiktok.com.,A,0,NOERROR,qr rd ra,<nil>,88.579968ms
2025/05/21 03:05:43,0,0,whatsapp.com.,A,0,NOERROR,qr rd ra,<nil>,87.055631ms
2025/05/21 03:05:43,0,0,yahoo.com.,A,0,NOERROR,qr rd ra,<nil>,100.120326ms
2025/05/21 03:05:43,0,0,google.com.,A,0,NOERROR,qr rd ra,<nil>,115.197343ms
2025/05/21 03:05:43,0,0,googleusercontent.com.,A,0,NOERROR,qr rd ra,<nil>,84.600224ms
2025/05/21 03:05:43,0,0,facebook.com.,A,0,NOERROR,qr rd ra,<nil>,92.136819ms
2025/05/21 03:05:43,0,0,instagram.com.,A,0,NOERROR,qr rd ra,<nil>,129.88634ms
2025/05/21 03:05:43,0,0,wikipedia.org.,A,0,NOERROR,qr rd ra,<nil>,110.122453ms
2025/05/21 03:05:43,0,0,x.com.,A,0,NOERROR,qr rd ra,<nil>,85.642295ms
2025/05/21 03:05:43,0,0,amazon.com.,A,0,NOERROR,qr rd ra,<nil>,93.353811ms
2025/05/21 03:05:43,0,0,tiktok.com.,A,0,NOERROR,qr rd ra,<nil>,83.741185ms
2025/05/21 03:05:44,0,0,whatsapp.com.,A,0,NOERROR,qr rd ra,<nil>,85.683072ms
2025/05/21 03:05:44,0,0,yahoo.com.,A,0,NOERROR,qr rd ra,<nil>,90.511847ms
2025/05/21 03:05:44,0,0,google.com.,A,0,NOERROR,qr rd ra,<nil>,116.999729ms
2025/05/21 03:05:44,0,0,googleusercontent.com.,A,0,NOERROR,qr rd ra,<nil>,85.660432ms
2025/05/21 03:05:44,0,0,facebook.com.,A,0,NOERROR,qr rd ra,<nil>,96.769323ms
2025/05/21 03:05:44,0,0,instagram.com.,A,0,NOERROR,qr rd ra,<nil>,81.811266ms
2025/05/21 03:05:44,0,0,wikipedia.org.,A,0,NOERROR,qr rd ra,<nil>,79.309219ms
2025/05/21 03:05:44,0,0,x.com.,A,0,NOERROR,qr rd ra,<nil>,80.65273ms
2025/05/21 03:05:44,0,0,amazon.com.,A,0,NOERROR,qr rd ra,<nil>,79.106372ms
2025/05/21 03:05:44,0,0,tiktok.com.,A,0,NOERROR,qr rd ra,<nil>,81.965279ms
2025/05/21 03:05:44,0,0,whatsapp.com.,A,0,NOERROR,qr rd ra,<nil>,84.682219ms
2025/05/21 03:05:45,0,0,yahoo.com.,A,0,NOERROR,qr rd ra,<nil>,79.609013ms
2025/05/21 03:05:45,0,0,google.com.,A,0,NOERROR,qr rd ra,<nil>,81.228135ms
2025/05/21 03:05:45,0,0,googleusercontent.com.,A,0,NOERROR,qr rd ra,<nil>,84.967819ms
2025/05/21 03:05:45,0,0,facebook.com.,A,0,NOERROR,qr rd ra,<nil>,96.774378ms
2025/05/21 03:05:45,0,0,instagram.com.,A,0,NOERROR,qr rd ra,<nil>,86.342964ms
2025/05/21 03:05:45,0,0,wikipedia.org.,A,0,NOERROR,qr rd ra,<nil>,100.275313ms
2025/05/21 03:05:45,0,0,x.com.,A,0,NOERROR,qr rd ra,<nil>,94.584471ms
2025/05/21 03:05:45,0,0,amazon.com.,A,0,NOERROR,qr rd ra,<nil>,93.722089ms
2025/05/21 03:05:45,0,0,tiktok.com.,A,0,NOERROR,qr rd ra,<nil>,94.877917ms
2025/05/21 03:05:45,0,0,whatsapp.com.,A,0,NOERROR,qr rd ra,<nil>,96.566783ms
2025/05/21 03:05:45,0,0,yahoo.com.,A,0,NOERROR,qr rd ra,<nil>,86.009504ms
2025/05/21 03:05:46,0,0,google.com.,A,0,NOERROR,qr rd ra,<nil>,88.955404ms
2025/05/21 03:05:46,0,0,googleusercontent.com.,A,0,NOERROR,qr rd ra,<nil>,95.040709ms
2025/05/21 03:05:46,0,0,facebook.com.,A,0,NOERROR,qr rd ra,<nil>,125.187555ms
2025/05/21 03:05:46,0,0,instagram.com.,A,0,NOERROR,qr rd ra,<nil>,82.082392ms
2025/05/21 03:05:46,0,0,wikipedia.org.,A,0,NOERROR,qr rd ra,<nil>,84.97056ms
2025/05/21 03:05:46,0,0,x.com.,A,0,NOERROR,qr rd ra,<nil>,95.830044ms
2025/05/21 03:05:46,0,0,amazon.com.,A,0,NOERROR,qr rd ra,<nil>,78.448954ms
2025/05/21 03:05:46,0,0,tiktok.com.,A,0,NOERROR,qr rd ra,<nil>,84.445622ms
2025/05/21 03:05:46,0,0,whatsapp.com.,A,0,NOERROR,qr rd ra,<nil>,93.90678ms
2025/05/21 03:05:46,0,0,yahoo.com.,A,0,NOERROR,qr rd ra,<nil>,85.86285ms
2025/05/21 03:05:46,0,0,google.com.,A,0,NOERROR,qr rd ra,<nil>,107.844137ms
2025/05/21 03:05:47,0,0,googleusercontent.com.,A,0,NOERROR,qr rd ra,<nil>,79.51854ms
2025/05/21 03:05:47,0,0,facebook.com.,A,0,NOERROR,qr rd ra,<nil>,93.81124ms
2025/05/21 03:05:47,0,0,instagram.com.,A,0,NOERROR,qr rd ra,<nil>,107.29194ms
2025/05/21 03:05:47,0,0,wikipedia.org.,A,0,NOERROR,qr rd ra,<nil>,79.531309ms
2025/05/21 03:05:47,0,0,x.com.,A,0,NOERROR,qr rd ra,<nil>,82.512949ms
2025/05/21 03:05:47,0,0,amazon.com.,A,0,NOERROR,qr rd ra,<nil>,92.669144ms
2025/05/21 03:05:47,0,0,tiktok.com.,A,0,NOERROR,qr rd ra,<nil>,81.631997ms
2025/05/21 03:05:47,0,0,whatsapp.com.,A,0,NOERROR,qr rd ra,<nil>,133.450978ms
2025/05/21 03:05:47,0,0,yahoo.com.,A,0,NOERROR,qr rd ra,<nil>,113.730507ms
2025/05/21 03:05:47,0,0,google.com.,A,0,NOERROR,qr rd ra,<nil>,103.594768ms
2025/05/21 03:05:48,0,0,googleusercontent.com.,A,0,NOERROR,qr rd ra,<nil>,102.070524ms
2025/05/21 03:05:48,0,0,facebook.com.,A,0,NOERROR,qr rd ra,<nil>,89.761569ms
2025/05/21 03:05:48,0,0,instagram.com.,A,0,NOERROR,qr rd ra,<nil>,89.909542ms
2025/05/21 03:05:48,0,0,wikipedia.org.,A,0,NOERROR,qr rd ra,<nil>,120.328463ms
2025/05/21 03:05:48,0,0,x.com.,A,0,NOERROR,qr rd ra,<nil>,99.75948ms
2025/05/21 03:05:48,0,0,amazon.com.,A,0,NOERROR,qr rd ra,<nil>,113.911139ms
2025/05/21 03:05:48,0,0,tiktok.com.,A,0,NOERROR,qr rd ra,<nil>,86.561415ms
2025/05/21 03:05:48,0,0,whatsapp.com.,A,0,NOERROR,qr rd ra,<nil>,100.158411ms
2025/05/21 03:05:48,0,0,yahoo.com.,A,0,NOERROR,qr rd ra,<nil>,96.922218ms
