timestamp,worker,reqid,qname,qtype,respid,rcode,respflags,err,duration
2025/05/21 01:05:58,0,0,wikipedia.org.,A,0,NOERROR,qr rd ra,<nil>,281.638763ms
2025/05/21 01:05:58,0,0,x.com.,A,0,NOERROR,qr rd ra,<nil>,90.69198ms
2025/05/21 01:05:58,0,0,amazon.com.,A,0,NOERROR,qr rd ra,<nil>,90.81834ms
2025/05/21 01:05:58,0,0,tiktok.com.,A,0,NOERROR,qr rd ra,<nil>,231.88572ms
2025/05/21 01:05:59,0,0,whatsapp.com.,A,0,NOERROR,qr rd ra,<nil>,101.431323ms
2025/05/21 01:05:59,0,0,yahoo.com.,A,0,NOERROR,qr rd ra,<nil>,100.025566ms
2025/05/21 01:05:59,0,0,google.com.,A,0,NOERROR,qr rd ra,<nil>,92.196373ms
2025/05/21 01:05:59,0,0,googleusercontent.com.,A,0,NOERROR,qr rd ra,<nil>,232.041031ms
2025/05/21 01:05:59,0,0,facebook.com.,A,0,NOERROR,qr rd ra,<nil>,91.0793ms
2025/05/21 01:05:59,0,0,instagram.com.,A,0,NOERROR,qr rd ra,<nil>,94.108948ms
2025/05/21 01:05:59,0,0,wikipedia.org.,A,0,NOERROR,qr rd ra,<nil>,92.21152ms
2025/05/21 01:05:59,0,0,x.com.,A,0,NOERROR,qr rd ra,<nil>,91.408209ms
2025/05/21 01:05:59,0,0,amazon.com.,A,0,NOERROR,qr rd ra,<nil>,93.877709ms
2025/05/21 01:06:00,0,0,tiktok.com.,A,0,NOERROR,qr rd ra,<nil>,221.104649ms
2025/05/21 01:06:00,0,0,whatsapp.com.,A,0,NOERROR,qr rd ra,<nil>,97.585576ms
2025/05/21 01:06:00,0,0,yahoo.com.,A,0,NOERROR,qr rd ra,<nil>,89.662361ms
2025/05/21 01:06:00,0,0,google.com.,A,0,NOERROR,qr rd ra,<nil>,229.131521ms
2025/05/21 01:06:00,0,0,googleusercontent.com.,A,0,NOERROR,qr rd ra,<nil>,94.782049ms
2025/05/21 01:06:00,0,0,facebook.com.,A,0,NOERROR,qr rd ra,<nil>,105.695867ms
2025/05/21 01:06:00,0,0,instagram.com.,A,0,NOERROR,qr rd ra,<nil>,91.106526ms
2025/05/21 01:06:01,0,0,wikipedia.org.,A,0,NOERROR,qr rd ra,<nil>,93.794473ms
2025/05/21 01:06:01,0,0,x.com.,A,0,NOERROR,qr rd ra,<nil>,91.889146ms
2025/05/21 01:06:01,0,0,amazon.com.,A,0,NOERROR,qr rd ra,<nil>,93.550504ms
2025/05/21 01:06:01,0,0,tiktok.com.,A,0,NOERROR,qr rd ra,<nil>,91.176925ms
2025/05/21 01:06:01,0,0,whatsapp.com.,A,0,NOERROR,qr rd ra,<nil>,93.248309ms
2025/05/21 01:06:01,0,0,yahoo.com.,A,0,NOERROR,qr rd ra,<nil>,96.941876ms
2025/05/21 01:06:01,0,0,google.com.,A,0,NOERROR,qr rd ra,<nil>,96.246477ms
2025/05/21 01:06:01,0,0,googleusercontent.com.,A,0,NOERROR,qr rd ra,<nil>,90.700187ms
2025/05/21 01:06:01,0,0,facebook.com.,A,0,NOERROR,qr rd ra,<nil>,97.30803ms
2025/05/21 01:06:01,0,0,instagram.com.,A,0,NOERROR,qr rd ra,<nil>,224.783932ms
2025/05/21 01:06:02,0,0,wikipedia.org.,A,0,NOERROR,qr rd ra,<nil>,93.160317ms
2025/05/21 01:06:02,0,0,x.com.,A,0,NOERROR,qr rd ra,<nil>,92.000523ms
2025/05/21 01:06:02,0,0,amazon.com.,A,0,NOERROR,qr rd ra,<nil>,94.314504ms
2025/05/21 01:06:02,0,0,tiktok.com.,A,0,NOERROR,qr rd ra,<nil>,91.16247ms
2025/05/21 01:06:02,0,0,whatsapp.com.,A,0,NOERROR,qr rd ra,<nil>,98.454649ms
2025/05/21 01:06:02,0,0,yahoo.com.,A,0,NOERROR,qr rd ra,<nil>,103.689285ms
2025/05/21 01:06:02,0,0,google.com.,A,0,NOERROR,qr rd ra,<nil>,93.756478ms
2025/05/21 01:06:02,0,0,googleusercontent.com.,A,0,NOERROR,qr rd ra,<nil>,91.323506ms
2025/05/21 01:06:02,0,0,facebook.com.,A,0,NOERROR,qr rd ra,<nil>,93.258677ms
2025/05/21 01:06:02,0,0,instagram.com.,A,0,NOERROR,qr rd ra,<nil>,91.892698ms
2025/05/21 01:06:03,0,0,wikipedia.org.,A,0,NOERROR,qr rd ra,<nil>,491.208782ms
2025/05/21 01:06:03,0,0,x.com.,A,0,NOERROR,qr rd ra,<nil>,93.682987ms
2025/05/21 01:06:03,0,0,amazon.com.,A,0,NOERROR,qr rd ra,<nil>,92.811566ms
2025/05/21 01:06:03,0,0,tiktok.com.,A,0,NOERROR,qr rd ra,<nil>,95.005949ms
2025/05/21 01:06:03,0,0,whatsapp.com.,A,0,NOERROR,qr rd ra,<nil>,92.379913ms
2025/05/21 01:06:03,0,0,yahoo.com.,A,0,NOERROR,qr rd ra,<nil>,93.671592ms
2025/05/21 01:06:04,0,0,google.com.,A,0,NOERROR,qr rd ra,<nil>,217.414292ms
2025/05/21 01:06:04,0,0,googleusercontent.com.,A,0,NOERROR,qr rd ra,<nil>,96.457873ms
2025/05/21 01:06:04,0,0,facebook.com.,A,0,NOERROR,qr rd ra,<nil>,92.720995ms
2025/05/21 01:06:04,0,0,instagram.com.,A,0,NOERROR,qr rd ra,<nil>,217.889887ms
2025/05/21 01:06:04,0,0,wikipedia.org.,A,0,NOERROR,qr rd ra,<nil>,91.304722ms
2025/05/21 01:06:04,0,0,x.com.,A,0,NOERROR,qr rd ra,<nil>,217.347379ms
2025/05/21 01:06:04,0,0,amazon.com.,A,0,NOERROR,qr rd ra,<nil>,91.870809ms
2025/05/21 01:06:05,0,0,tiktok.com.,A,0,NOERROR,qr rd ra,<nil>,217.615961ms
2025/05/21 01:06:05,0,0,whatsapp.com.,A,0,NOERROR,qr rd ra,<nil>,219.330782ms
2025/05/21 01:06:05,0,0,yahoo.com.,A,0,NOERROR,qr rd ra,<nil>,98.516456ms
2025/05/21 01:06:05,0,0,google.com.,A,0,NOERROR,qr rd ra,<nil>,225.427986ms
2025/05/21 01:06:05,0,0,googleusercontent.com.,A,0,NOERROR,qr rd ra,<nil>,94.173179ms
2025/05/21 01:06:05,0,0,facebook.com.,A,0,NOERROR,qr rd ra,<nil>,219.867612ms
2025/05/21 01:06:06,0,0,instagram.com.,A,0,NOERROR,qr rd ra,<nil>,219.479956ms
2025/05/21 01:06:06,0,0,wikipedia.org.,A,0,NOERROR,qr rd ra,<nil>,219.942429ms
2025/05/21 01:06:06,0,0,x.com.,A,0,NOERROR,qr rd ra,<nil>,217.39164ms
2025/05/21 01:06:06,0,0,amazon.com.,A,0,NOERROR,qr rd ra,<nil>,91.8096ms
2025/05/21 01:06:06,0,0,tiktok.com.,A,0,NOERROR,qr rd ra,<nil>,91.058176ms
2025/05/21 01:06:07,0,0,whatsapp.com.,A,0,NOERROR,qr rd ra,<nil>,216.268599ms
2025/05/21 01:06:07,0,0,yahoo.com.,A,0,NOERROR,qr rd ra,<nil>,221.021402ms
2025/05/21 01:06:07,0,0,google.com.,A,0,NOERROR,qr rd ra,<nil>,93.629844ms
2025/05/21 01:06:07,0,0,googleusercontent.com.,A,0,NOERROR,qr rd ra,<nil>,91.478231ms
2025/05/21 01:06:07,0,0,facebook.com.,A,0,NOERROR,qr rd ra,<nil>,91.485322ms
2025/05/21 01:06:07,0,0,instagram.com.,A,0,NOERROR,qr rd ra,<nil>,91.97649ms
2025/05/21 01:06:07,0,0,wikipedia.org.,A,0,NOERROR,qr rd ra,<nil>,94.067248ms
2025/05/21 01:06:07,0,0,x.com.,A,0,NOERROR,qr rd ra,<nil>,94.51386ms
2025/05/21 01:06:07,0,0,amazon.com.,A,0,NOERROR,qr rd ra,<nil>,94.516821ms
2025/05/21 01:06:08,0,0,tiktok.com.,A,0,NOERROR,qr rd ra,<nil>,92.809843ms
2025/05/21 01:06:08,0,0,whatsapp.com.,A,0,NOERROR,qr rd ra,<nil>,91.43671ms
2025/05/21 01:06:08,0,0,yahoo.com.,A,0,NOERROR,qr rd ra,<nil>,98.258811ms
2025/05/21 01:06:08,0,0,google.com.,A,0,NOERROR,qr rd ra,<nil>,165.424832ms
2025/05/21 01:06:08,0,0,googleusercontent.com.,A,0,NOERROR,qr rd ra,<nil>,163.999813ms
2025/05/21 01:06:08,0,0,facebook.com.,A,0,NOERROR,qr rd ra,<nil>,94.261284ms
2025/05/21 01:06:08,0,0,instagram.com.,A,0,NOERROR,qr rd ra,<nil>,237.969819ms
2025/05/21 01:06:08,0,0,wikipedia.org.,A,0,NOERROR,qr rd ra,<nil>,92.390085ms
2025/05/21 01:06:09,0,0,x.com.,A,0,NOERROR,qr rd ra,<nil>,231.064604ms
2025/05/21 01:06:09,0,0,amazon.com.,A,0,NOERROR,qr rd ra,<nil>,224.781121ms
2025/05/21 01:06:09,0,0,tiktok.com.,A,0,NOERROR,qr rd ra,<nil>,92.96455ms
2025/05/21 01:06:09,0,0,whatsapp.com.,A,0,NOERROR,qr rd ra,<nil>,237.168321ms
2025/05/21 01:06:10,0,0,yahoo.com.,A,0,NOERROR,qr rd ra,<nil>,437.573603ms
2025/05/21 01:06:10,0,0,google.com.,A,0,NOERROR,qr rd ra,<nil>,93.31142ms
2025/05/21 01:06:10,0,0,googleusercontent.com.,A,0,NOERROR,qr rd ra,<nil>,94.393854ms
2025/05/21 01:06:10,0,0,facebook.com.,A,0,NOERROR,qr rd ra,<nil>,94.113834ms
2025/05/21 01:06:10,0,0,instagram.com.,A,0,NOERROR,qr rd ra,<nil>,93.225725ms
2025/05/21 01:06:10,0,0,wikipedia.org.,A,0,NOERROR,qr rd ra,<nil>,227.381102ms
2025/05/21 01:06:10,0,0,x.com.,A,0,NOERROR,qr rd ra,<nil>,90.88611ms
2025/05/21 01:06:10,0,0,amazon.com.,A,0,NOERROR,qr rd ra,<nil>,93.837479ms
2025/05/21 01:06:11,0,0,tiktok.com.,A,0,NOERROR,qr rd ra,<nil>,93.370221ms
2025/05/21 01:06:11,0,0,whatsapp.com.,A,0,NOERROR,qr rd ra,<nil>,99.985966ms
2025/05/21 01:06:11,0,0,yahoo.com.,A,0,NOERROR,qr rd ra,<nil>,95.145221ms
2025/05/21 01:06:11,0,0,google.com.,A,0,NOERROR,qr rd ra,<nil>,90.24532ms
2025/05/21 01:06:11,0,0,googleusercontent.com.,A,0,NOERROR,qr rd ra,<nil>,93.355735ms
2025/05/21 01:06:11,0,0,facebook.com.,A,0,NOERROR,qr rd ra,<nil>,91.059729ms
2025/05/21 01:06:11,0,0,instagram.com.,A,0,NOERROR,qr rd ra,<nil>,91.377795ms
2025/05/21 01:06:11,0,0,wikipedia.org.,A,0,NOERROR,qr rd ra,<nil>,90.848577ms
2025/05/21 01:06:11,0,0,x.com.,A,0,NOERROR,qr rd ra,<nil>,220.865948ms
2025/05/21 01:06:12,0,0,amazon.com.,A,0,NOERROR,qr rd ra,<nil>,96.158363ms
2025/05/21 01:06:12,0,0,tiktok.com.,A,0,NOERROR,qr rd ra,<nil>,95.61307ms
2025/05/21 01:06:12,0,0,whatsapp.com.,A,0,NOERROR,qr rd ra,<nil>,92.97265ms
2025/05/21 01:06:12,0,0,yahoo.com.,A,0,NOERROR,qr rd ra,<nil>,94.018938ms
2025/05/21 01:06:12,0,0,google.com.,A,0,NOERROR,qr rd ra,<nil>,223.544952ms
2025/05/21 01:06:12,0,0,googleusercontent.com.,A,0,NOERROR,qr rd ra,<nil>,90.856774ms
2025/05/21 01:06:12,0,0,facebook.com.,A,0,NOERROR,qr rd ra,<nil>,91.952606ms
2025/05/21 01:06:12,0,0,instagram.com.,A,0,NOERROR,qr rd ra,<nil>,91.21744ms
2025/05/21 01:06:12,0,0,wikipedia.org.,A,0,NOERROR,qr rd ra,<nil>,92.385402ms
2025/05/21 01:06:13,0,0,x.com.,A,0,NOERROR,qr rd ra,<nil>,91.610394ms
2025/05/21 01:06:13,0,0,amazon.com.,A,0,NOERROR,qr rd ra,<nil>,97.308144ms
2025/05/21 01:06:13,0,0,tiktok.com.,A,0,NOERROR,qr rd ra,<nil>,90.920023ms
2025/05/21 01:06:13,0,0,whatsapp.com.,A,0,NOERROR,qr rd ra,<nil>,91.235349ms
2025/05/21 01:06:13,0,0,yahoo.com.,A,0,NOERROR,qr rd ra,<nil>,93.544936ms
2025/05/21 01:06:13,0,0,google.com.,A,0,NOERROR,qr rd ra,<nil>,90.989801ms
2025/05/21 01:06:13,0,0,googleusercontent.com.,A,0,NOERROR,qr rd ra,<nil>,217.924986ms
2025/05/21 01:06:13,0,0,facebook.com.,A,0,NOERROR,qr rd ra,<nil>,221.940079ms
2025/05/21 01:06:14,0,0,instagram.com.,A,0,NOERROR,qr rd ra,<nil>,93.622945ms
2025/05/21 01:06:14,0,0,wikipedia.org.,A,0,NOERROR,qr rd ra,<nil>,94.439206ms
2025/05/21 01:06:14,0,0,x.com.,A,0,NOERROR,qr rd ra,<nil>,101.196582ms
2025/05/21 01:06:14,0,0,amazon.com.,A,0,NOERROR,qr rd ra,<nil>,91.505198ms
2025/05/21 01:06:14,0,0,tiktok.com.,A,0,NOERROR,qr rd ra,<nil>,93.13117ms
2025/05/21 01:06:14,0,0,whatsapp.com.,A,0,NOERROR,qr rd ra,<nil>,90.555655ms
2025/05/21 01:06:14,0,0,yahoo.com.,A,0,NOERROR,qr rd ra,<nil>,95.060158ms
2025/05/21 01:06:14,0,0,google.com.,A,0,NOERROR,qr rd ra,<nil>,91.506367ms
2025/05/21 01:06:14,0,0,googleusercontent.com.,A,0,NOERROR,qr rd ra,<nil>,90.97546ms
2025/05/21 01:06:14,0,0,facebook.com.,A,0,NOERROR,qr rd ra,<nil>,92.340748ms
2025/05/21 01:06:15,0,0,instagram.com.,A,0,NOERROR,qr rd ra,<nil>,219.176795ms
2025/05/21 01:06:15,0,0,wikipedia.org.,A,0,NOERROR,qr rd ra,<nil>,94.263359ms
2025/05/21 01:06:15,0,0,x.com.,A,0,NOERROR,qr rd ra,<nil>,220.270795ms
2025/05/21 01:06:15,0,0,amazon.com.,A,0,NOERROR,qr rd ra,<nil>,92.233859ms
2025/05/21 01:06:15,0,0,tiktok.com.,A,0,NOERROR,qr rd ra,<nil>,92.272841ms
2025/05/21 01:06:15,0,0,whatsapp.com.,A,0,NOERROR,qr rd ra,<nil>,91.817583ms
2025/05/21 01:06:15,0,0,yahoo.com.,A,0,NOERROR,qr rd ra,<nil>,216.229672ms
2025/05/21 01:06:15,0,0,google.com.,A,0,NOERROR,qr rd ra,<nil>,91.796129ms
2025/05/21 01:06:16,0,0,googleusercontent.com.,A,0,NOERROR,qr rd ra,<nil>,90.351044ms
2025/05/21 01:06:16,0,0,facebook.com.,A,0,NOERROR,qr rd ra,<nil>,91.044852ms
2025/05/21 01:06:16,0,0,instagram.com.,A,0,NOERROR,qr rd ra,<nil>,106.362139ms
2025/05/21 01:06:16,0,0,wikipedia.org.,A,0,NOERROR,qr rd ra,<nil>,94.734038ms
2025/05/21 01:06:16,0,0,x.com.,A,0,NOERROR,qr rd ra,<nil>,91.199486ms
2025/05/21 01:06:16,0,0,amazon.com.,A,0,NOERROR,qr rd ra,<nil>,91.6444ms
2025/05/21 01:06:16,0,0,tiktok.com.,A,0,NOERROR,qr rd ra,<nil>,93.419525ms
2025/05/21 01:06:16,0,0,whatsapp.com.,A,0,NOERROR,qr rd ra,<nil>,96.329029ms
2025/05/21 01:06:16,0,0,yahoo.com.,A,0,NOERROR,qr rd ra,<nil>,222.542603ms
2025/05/21 01:06:17,0,0,google.com.,A,0,NOERROR,qr rd ra,<nil>,91.618101ms
2025/05/21 01:06:17,0,0,googleusercontent.com.,A,0,NOERROR,qr rd ra,<nil>,91.657562ms
2025/05/21 01:06:17,0,0,facebook.com.,A,0,NOERROR,qr rd ra,<nil>,221.380444ms
2025/05/21 01:06:17,0,0,instagram.com.,A,0,NOERROR,qr rd ra,<nil>,94.382773ms
2025/05/21 01:06:17,0,0,wikipedia.org.,A,0,NOERROR,qr rd ra,<nil>,220.81383ms
2025/05/21 01:06:17,0,0,x.com.,A,0,NOERROR,qr rd ra,<nil>,91.423064ms
2025/05/21 01:06:17,0,0,amazon.com.,A,0,NOERROR,qr rd ra,<nil>,90.57064ms
2025/05/21 01:06:17,0,0,tiktok.com.,A,0,NOERROR,qr rd ra,<nil>,91.52702ms
2025/05/21 01:06:18,0,0,whatsapp.com.,A,0,NOERROR,qr rd ra,<nil>,332.447286ms
2025/05/21 01:06:18,0,0,yahoo.com.,A,0,NOERROR,qr rd ra,<nil>,96.036192ms
2025/05/21 01:06:18,0,0,google.com.,A,0,NOERROR,qr rd ra,<nil>,91.12844ms
2025/05/21 01:06:18,0,0,googleusercontent.com.,A,0,NOERROR,qr rd ra,<nil>,232.668181ms
2025/05/21 01:06:18,0,0,facebook.com.,A,0,NOERROR,qr rd ra,<nil>,92.31533ms
2025/05/21 01:06:18,0,0,instagram.com.,A,0,NOERROR,qr rd ra,<nil>,91.131537ms
2025/05/21 01:06:18,0,0,wikipedia.org.,A,0,NOERROR,qr rd ra,<nil>,93.901043ms
2025/05/21 01:06:19,0,0,x.com.,A,0,NOERROR,qr rd ra,<nil>,95.278599ms
2025/05/21 01:06:19,0,0,amazon.com.,A,0,NOERROR,qr rd ra,<nil>,219.560779ms
2025/05/21 01:06:19,0,0,tiktok.com.,A,0,NOERROR,qr rd ra,<nil>,220.918139ms
2025/05/21 01:06:19,0,0,whatsapp.com.,A,0,NOERROR,qr rd ra,<nil>,90.378914ms
2025/05/21 01:06:19,0,0,yahoo.com.,A,0,NOERROR,qr rd ra,<nil>,90.077929ms
2025/05/21 01:06:19,0,0,google.com.,A,0,NOERROR,qr rd ra,<nil>,92.850066ms
2025/05/21 01:06:19,0,0,googleusercontent.com.,A,0,NOERROR,qr rd ra,<nil>,216.230301ms
2025/05/21 01:06:20,0,0,facebook.com.,A,0,NOERROR,qr rd ra,<nil>,100.514328ms
2025/05/21 01:06:20,0,0,instagram.com.,A,0,NOERROR,qr rd ra,<nil>,97.412469ms
2025/05/21 01:06:20,0,0,wikipedia.org.,A,0,NOERROR,qr rd ra,<nil>,91.765506ms
2025/05/21 01:06:20,0,0,x.com.,A,0,NOERROR,qr rd ra,<nil>,92.047652ms
2025/05/21 01:06:20,0,0,amazon.com.,A,0,NOERROR,qr rd ra,<nil>,91.614052ms
2025/05/21 01:06:20,0,0,tiktok.com.,A,0,NOERROR,qr rd ra,<nil>,92.54998ms
2025/05/21 01:06:20,0,0,whatsapp.com.,A,0,NOERROR,qr rd ra,<nil>,92.013885ms
2025/05/21 01:06:20,0,0,yahoo.com.,A,0,NOERROR,qr rd ra,<nil>,92.714819ms
2025/05/21 01:06:20,0,0,google.com.,A,0,NOERROR,qr rd ra,<nil>,92.386185ms
2025/05/21 01:06:20,0,0,googleusercontent.com.,A,0,NOERROR,qr rd ra,<nil>,91.212631ms
2025/05/21 01:06:21,0,0,facebook.com.,A,0,NOERROR,qr rd ra,<nil>,91.07278ms
2025/05/21 01:06:21,0,0,instagram.com.,A,0,NOERROR,qr rd ra,<nil>,91.103282ms
2025/05/21 01:06:21,0,0,wikipedia.org.,A,0,NOERROR,qr rd ra,<nil>,102.137965ms
2025/05/21 01:06:21,0,0,x.com.,A,0,NOERROR,qr rd ra,<nil>,97.064993ms
2025/05/21 01:06:21,0,0,amazon.com.,A,0,NOERROR,qr rd ra,<nil>,90.504092ms
2025/05/21 01:06:21,0,0,tiktok.com.,A,0,NOERROR,qr rd ra,<nil>,90.003621ms
2025/05/21 01:06:21,0,0,whatsapp.com.,A,0,NOERROR,qr rd ra,<nil>,92.933857ms
2025/05/21 01:06:21,0,0,yahoo.com.,A,0,NOERROR,qr rd ra,<nil>,93.549129ms
2025/05/21 01:06:21,0,0,google.com.,A,0,NOERROR,qr rd ra,<nil>,90.734704ms
2025/05/21 01:06:21,0,0,googleusercontent.com.,A,0,NOERROR,qr rd ra,<nil>,225.36259ms
2025/05/21 01:06:22,0,0,facebook.com.,A,0,NOERROR,qr rd ra,<nil>,99.542571ms
2025/05/21 01:06:22,0,0,instagram.com.,A,0,NOERROR,qr rd ra,<nil>,100.521028ms
2025/05/21 01:06:22,0,0,wikipedia.org.,A,0,NOERROR,qr rd ra,<nil>,104.128932ms
2025/05/21 01:06:22,0,0,x.com.,A,0,NOERROR,qr rd ra,<nil>,235.507582ms
2025/05/21 01:06:22,0,0,amazon.com.,A,0,NOERROR,qr rd ra,<nil>,91.070985ms
2025/05/21 01:06:22,0,0,tiktok.com.,A,0,NOERROR,qr rd ra,<nil>,235.67735ms
2025/05/21 01:06:22,0,0,whatsapp.com.,A,0,NOERROR,qr rd ra,<nil>,91.735338ms
2025/05/21 01:06:23,0,0,yahoo.com.,A,0,NOERROR,qr rd ra,<nil>,96.858456ms
2025/05/21 01:06:23,0,0,google.com.,A,0,NOERROR,qr rd ra,<nil>,114.929218ms
2025/05/21 01:06:23,0,0,googleusercontent.com.,A,0,NOERROR,qr rd ra,<nil>,93.888216ms
2025/05/21 01:06:23,0,0,facebook.com.,A,0,NOERROR,qr rd ra,<nil>,100.054034ms
2025/05/21 01:06:23,0,0,instagram.com.,A,0,NOERROR,qr rd ra,<nil>,93.091675ms
2025/05/21 01:06:23,0,0,wikipedia.org.,A,0,NOERROR,qr rd ra,<nil>,236.424903ms
2025/05/21 01:06:23,0,0,x.com.,A,0,NOERROR,qr rd ra,<nil>,99.280554ms
2025/05/21 01:06:24,0,0,amazon.com.,A,0,NOERROR,qr rd ra,<nil>,506.753789ms
2025/05/21 01:06:24,0,0,tiktok.com.,A,0,NOERROR,qr rd ra,<nil>,90.947194ms
2025/05/21 01:06:24,0,0,whatsapp.com.,A,0,NOERROR,qr rd ra,<nil>,90.944964ms
2025/05/21 01:06:24,0,0,yahoo.com.,A,0,NOERROR,qr rd ra,<nil>,91.535402ms
2025/05/21 01:06:24,0,0,google.com.,A,0,NOERROR,qr rd ra,<nil>,90.523844ms
2025/05/21 01:06:24,0,0,googleusercontent.com.,A,0,NOERROR,qr rd ra,<nil>,90.447595ms
2025/05/21 01:06:24,0,0,facebook.com.,A,0,NOERROR,qr rd ra,<nil>,98.118227ms
2025/05/21 01:06:24,0,0,instagram.com.,A,0,NOERROR,qr rd ra,<nil>,97.686785ms
2025/05/21 01:06:25,0,0,wikipedia.org.,A,0,NOERROR,qr rd ra,<nil>,95.162912ms
2025/05/21 01:06:25,0,0,x.com.,A,0,NOERROR,qr rd ra,<nil>,91.996485ms
2025/05/21 01:06:25,0,0,amazon.com.,A,0,NOERROR,qr rd ra,<nil>,92.027773ms
2025/05/21 01:06:25,0,0,tiktok.com.,A,0,NOERROR,qr rd ra,<nil>,96.588181ms
2025/05/21 01:06:25,0,0,whatsapp.com.,A,0,NOERROR,qr rd ra,<nil>,223.346167ms
2025/05/21 01:06:25,0,0,yahoo.com.,A,0,NOERROR,qr rd ra,<nil>,93.194174ms
2025/05/21 01:06:25,0,0,google.com.,A,0,NOERROR,qr rd ra,<nil>,97.594125ms
2025/05/21 01:06:25,0,0,googleusercontent.com.,A,0,NOERROR,qr rd ra,<nil>,91.990706ms
2025/05/21 01:06:25,0,0,facebook.com.,A,0,NOERROR,qr rd ra,<nil>,92.977384ms
2025/05/21 01:06:26,0,0,instagram.com.,A,0,NOERROR,qr rd ra,<nil>,224.983204ms
2025/05/21 01:06:26,0,0,wikipedia.org.,A,0,NOERROR,qr rd ra,<nil>,91.715667ms
2025/05/21 01:06:26,0,0,x.com.,A,0,NOERROR,qr rd ra,<nil>,226.644497ms
2025/05/21 01:06:26,0,0,amazon.com.,A,0,NOERROR,qr rd ra,<nil>,92.038205ms
2025/05/21 01:06:26,0,0,tiktok.com.,A,0,NOERROR,qr rd ra,<nil>,92.749177ms
2025/05/21 01:06:26,0,0,whatsapp.com.,A,0,NOERROR,qr rd ra,<nil>,97.697941ms
2025/05/21 01:06:26,0,0,yahoo.com.,A,0,NOERROR,qr rd ra,<nil>,99.289261ms
2025/05/21 01:06:26,0,0,google.com.,A,0,NOERROR,qr rd ra,<nil>,91.483045ms
2025/05/21 01:06:27,0,0,googleusercontent.com.,A,0,NOERROR,qr rd ra,<nil>,92.021028ms
2025/05/21 01:06:27,0,0,facebook.com.,A,0,NOERROR,qr rd ra,<nil>,91.613464ms
2025/05/21 01:06:27,0,0,instagram.com.,A,0,NOERROR,qr rd ra,<nil>,92.54295ms
2025/05/21 01:06:27,0,0,wikipedia.org.,A,0,NOERROR,qr rd ra,<nil>,95.29456ms
2025/05/21 01:06:27,0,0,x.com.,A,0,NOERROR,qr rd ra,<nil>,92.988069ms
2025/05/21 01:06:27,0,0,amazon.com.,A,0,NOERROR,qr rd ra,<nil>,91.184783ms
2025/05/21 01:06:27,0,0,tiktok.com.,A,0,NOERROR,qr rd ra,<nil>,229.203745ms
2025/05/21 01:06:27,0,0,whatsapp.com.,A,0,NOERROR,qr rd ra,<nil>,93.344615ms
2025/05/21 01:06:27,0,0,yahoo.com.,A,0,NOERROR,qr rd ra,<nil>,91.335749ms
