timestamp,worker,reqid,qname,qtype,respid,rcode,respflags,err,duration
2025/05/21 00:32:33,0,22393,googleusercontent.com.,A,22393,NOERROR,qr rd ra,<nil>,87.490292ms
2025/05/21 00:32:33,0,13177,facebook.com.,A,13177,NOERROR,qr rd ra,<nil>,82.149687ms
2025/05/21 00:32:33,0,38418,instagram.com.,A,38418,NOERROR,qr rd ra,<nil>,82.491439ms
2025/05/21 00:32:33,0,23005,wikipedia.org.,A,23005,NOERROR,qr rd ra,<nil>,82.546966ms
2025/05/21 00:32:33,0,15545,x.com.,A,15545,NOERROR,qr rd ra,<nil>,81.374023ms
2025/05/21 00:32:34,0,10539,amazon.com.,A,10539,NOERROR,qr rd ra,<nil>,81.327599ms
2025/05/21 00:32:34,0,22717,tiktok.com.,A,22717,NOERROR,qr rd ra,<nil>,98.887898ms
2025/05/21 00:32:34,0,621,whatsapp.com.,A,621,NOERROR,qr rd ra,<nil>,97.844851ms
2025/05/21 00:32:34,0,5099,yahoo.com.,A,5099,NOERROR,qr rd ra,<nil>,88.954085ms
2025/05/21 00:32:34,0,46964,google.com.,A,46964,NOERROR,qr rd ra,<nil>,84.606877ms
2025/05/21 00:32:34,0,16362,googleusercontent.com.,A,16362,NOERROR,qr rd ra,<nil>,90.298726ms
2025/05/21 00:32:34,0,7107,facebook.com.,A,7107,NOERROR,qr rd ra,<nil>,86.708999ms
2025/05/21 00:32:34,0,61196,instagram.com.,A,61196,NOERROR,qr rd ra,<nil>,81.151356ms
2025/05/21 00:32:34,0,28117,wikipedia.org.,A,28117,NOERROR,qr rd ra,<nil>,81.150922ms
2025/05/21 00:32:34,0,17564,x.com.,A,17564,NOERROR,qr rd ra,<nil>,82.582397ms
2025/05/21 00:32:34,0,49384,amazon.com.,A,49384,NOERROR,qr rd ra,<nil>,83.914552ms
2025/05/21 00:32:34,0,2129,tiktok.com.,A,2129,NOERROR,qr rd ra,<nil>,81.441369ms
2025/05/21 00:32:35,0,37129,whatsapp.com.,A,37129,NOERROR,qr rd ra,<nil>,84.258835ms
2025/05/21 00:32:35,0,32351,yahoo.com.,A,32351,NOERROR,qr rd ra,<nil>,84.424065ms
2025/05/21 00:32:35,0,29802,google.com.,A,29802,NOERROR,qr rd ra,<nil>,90.696074ms
2025/05/21 00:32:35,0,45791,googleusercontent.com.,A,45791,NOERROR,qr rd ra,<nil>,85.202468ms
2025/05/21 00:32:35,0,33009,facebook.com.,A,33009,NOERROR,qr rd ra,<nil>,81.139225ms
2025/05/21 00:32:35,0,61443,instagram.com.,A,61443,NOERROR,qr rd ra,<nil>,82.343477ms
2025/05/21 00:32:35,0,34064,wikipedia.org.,A,34064,NOERROR,qr rd ra,<nil>,84.533772ms
2025/05/21 00:32:35,0,21713,x.com.,A,21713,NOERROR,qr rd ra,<nil>,96.581271ms
2025/05/21 00:32:35,0,40248,amazon.com.,A,40248,NOERROR,qr rd ra,<nil>,91.71167ms
2025/05/21 00:32:35,0,24161,tiktok.com.,A,24161,NOERROR,qr rd ra,<nil>,84.93243ms
2025/05/21 00:32:35,0,12778,whatsapp.com.,A,12778,NOERROR,qr rd ra,<nil>,81.018349ms
2025/05/21 00:32:36,0,19818,yahoo.com.,A,19818,NOERROR,qr rd ra,<nil>,82.052738ms
2025/05/21 00:32:36,0,39203,google.com.,A,39203,NOERROR,qr rd ra,<nil>,82.56025ms
2025/05/21 00:32:36,0,49026,googleusercontent.com.,A,49026,NOERROR,qr rd ra,<nil>,84.417285ms
2025/05/21 00:32:36,0,1091,facebook.com.,A,1091,NOERROR,qr rd ra,<nil>,82.177335ms
2025/05/21 00:32:36,0,1737,instagram.com.,A,1737,NOERROR,qr rd ra,<nil>,81.958636ms
2025/05/21 00:32:36,0,9163,wikipedia.org.,A,9163,NOERROR,qr rd ra,<nil>,85.619549ms
2025/05/21 00:32:36,0,28771,x.com.,A,28771,NOERROR,qr rd ra,<nil>,88.199597ms
2025/05/21 00:32:36,0,799,amazon.com.,A,799,NOERROR,qr rd ra,<nil>,83.215055ms
2025/05/21 00:32:36,0,43657,tiktok.com.,A,43657,NOERROR,qr rd ra,<nil>,82.383698ms
2025/05/21 00:32:36,0,38964,whatsapp.com.,A,38964,NOERROR,qr rd ra,<nil>,287.804045ms
2025/05/21 00:32:37,0,8433,yahoo.com.,A,8433,NOERROR,qr rd ra,<nil>,81.55088ms
2025/05/21 00:32:37,0,45391,google.com.,A,45391,NOERROR,qr rd ra,<nil>,81.615687ms
2025/05/21 00:32:37,0,8832,googleusercontent.com.,A,8832,NOERROR,qr rd ra,<nil>,81.200609ms
2025/05/21 00:32:37,0,27596,facebook.com.,A,27596,NOERROR,qr rd ra,<nil>,98.519916ms
2025/05/21 00:32:37,0,7632,instagram.com.,A,7632,NOERROR,qr rd ra,<nil>,80.870101ms
2025/05/21 00:32:37,0,38614,wikipedia.org.,A,38614,NOERROR,qr rd ra,<nil>,81.202967ms
2025/05/21 00:32:37,0,63841,x.com.,A,63841,NOERROR,qr rd ra,<nil>,80.705808ms
2025/05/21 00:32:37,0,2547,amazon.com.,A,2547,NOERROR,qr rd ra,<nil>,83.997487ms
2025/05/21 00:32:37,0,61486,tiktok.com.,A,61486,NOERROR,qr rd ra,<nil>,81.080661ms
2025/05/21 00:32:37,0,38821,whatsapp.com.,A,38821,NOERROR,qr rd ra,<nil>,82.335634ms
2025/05/21 00:32:37,0,47436,yahoo.com.,A,47436,NOERROR,qr rd ra,<nil>,82.534757ms
2025/05/21 00:32:37,0,58046,google.com.,A,58046,NOERROR,qr rd ra,<nil>,80.912628ms
2025/05/21 00:32:38,0,42566,googleusercontent.com.,A,42566,NOERROR,qr rd ra,<nil>,82.33322ms
2025/05/21 00:32:38,0,57028,facebook.com.,A,57028,NOERROR,qr rd ra,<nil>,82.505176ms
2025/05/21 00:32:38,0,52925,instagram.com.,A,52925,NOERROR,qr rd ra,<nil>,85.70551ms
2025/05/21 00:32:38,0,30671,wikipedia.org.,A,30671,NOERROR,qr rd ra,<nil>,80.235556ms
2025/05/21 00:32:38,0,61983,x.com.,A,61983,NOERROR,qr rd ra,<nil>,80.343886ms
2025/05/21 00:32:38,0,11710,amazon.com.,A,11710,NOERROR,qr rd ra,<nil>,82.263756ms
2025/05/21 00:32:38,0,8872,tiktok.com.,A,8872,NOERROR,qr rd ra,<nil>,89.940096ms
2025/05/21 00:32:38,0,24773,whatsapp.com.,A,24773,NOERROR,qr rd ra,<nil>,83.41145ms
2025/05/21 00:32:38,0,9833,yahoo.com.,A,9833,NOERROR,qr rd ra,<nil>,89.099897ms
2025/05/21 00:32:38,0,63342,google.com.,A,63342,NOERROR,qr rd ra,<nil>,82.695266ms
2025/05/21 00:32:38,0,55581,googleusercontent.com.,A,55581,NOERROR,qr rd ra,<nil>,91.120356ms
2025/05/21 00:32:39,0,33920,facebook.com.,A,33920,NOERROR,qr rd ra,<nil>,92.422916ms
2025/05/21 00:32:39,0,6168,instagram.com.,A,6168,NOERROR,qr rd ra,<nil>,101.205112ms
2025/05/21 00:32:39,0,13667,wikipedia.org.,A,13667,NOERROR,qr rd ra,<nil>,106.468712ms
2025/05/21 00:32:39,0,52830,x.com.,A,52830,NOERROR,qr rd ra,<nil>,101.270751ms
2025/05/21 00:32:39,0,61642,amazon.com.,A,61642,NOERROR,qr rd ra,<nil>,104.284092ms
2025/05/21 00:32:39,0,62004,tiktok.com.,A,62004,NOERROR,qr rd ra,<nil>,101.562182ms
2025/05/21 00:32:39,0,11318,whatsapp.com.,A,11318,NOERROR,qr rd ra,<nil>,107.543683ms
2025/05/21 00:32:39,0,5895,yahoo.com.,A,5895,NOERROR,qr rd ra,<nil>,105.129069ms
2025/05/21 00:32:39,0,23584,google.com.,A,23584,NOERROR,qr rd ra,<nil>,107.772021ms
2025/05/21 00:32:39,0,54105,googleusercontent.com.,A,54105,NOERROR,qr rd ra,<nil>,83.13067ms
2025/05/21 00:32:40,0,43009,facebook.com.,A,43009,NOERROR,qr rd ra,<nil>,84.094023ms
2025/05/21 00:32:40,0,39170,instagram.com.,A,39170,NOERROR,qr rd ra,<nil>,85.371147ms
2025/05/21 00:32:40,0,17841,wikipedia.org.,A,17841,NOERROR,qr rd ra,<nil>,87.398283ms
2025/05/21 00:32:40,0,47463,x.com.,A,47463,NOERROR,qr rd ra,<nil>,82.213229ms
2025/05/21 00:32:40,0,7662,amazon.com.,A,7662,NOERROR,qr rd ra,<nil>,82.087504ms
2025/05/21 00:32:40,0,22483,tiktok.com.,A,22483,NOERROR,qr rd ra,<nil>,82.536114ms
2025/05/21 00:32:40,0,5437,whatsapp.com.,A,5437,NOERROR,qr rd ra,<nil>,81.087834ms
2025/05/21 00:32:40,0,48884,yahoo.com.,A,48884,NOERROR,qr rd ra,<nil>,89.024222ms
2025/05/21 00:32:40,0,46124,google.com.,A,46124,NOERROR,qr rd ra,<nil>,82.741514ms
2025/05/21 00:32:40,0,11509,googleusercontent.com.,A,11509,NOERROR,qr rd ra,<nil>,82.747861ms
2025/05/21 00:32:40,0,43353,facebook.com.,A,43353,NOERROR,qr rd ra,<nil>,81.63045ms
2025/05/21 00:32:40,0,34666,instagram.com.,A,34666,NOERROR,qr rd ra,<nil>,81.339158ms
2025/05/21 00:32:41,0,32714,wikipedia.org.,A,32714,NOERROR,qr rd ra,<nil>,81.498923ms
2025/05/21 00:32:41,0,39739,x.com.,A,39739,NOERROR,qr rd ra,<nil>,81.276323ms
2025/05/21 00:32:41,0,53429,amazon.com.,A,53429,NOERROR,qr rd ra,<nil>,84.865282ms
2025/05/21 00:32:41,0,8107,tiktok.com.,A,8107,NOERROR,qr rd ra,<nil>,80.911035ms
2025/05/21 00:32:41,0,22795,whatsapp.com.,A,22795,NOERROR,qr rd ra,<nil>,81.67476ms
2025/05/21 00:32:41,0,17980,yahoo.com.,A,17980,NOERROR,qr rd ra,<nil>,84.710327ms
2025/05/21 00:32:41,0,41239,google.com.,A,41239,NOERROR,qr rd ra,<nil>,82.087713ms
2025/05/21 00:32:41,0,65028,googleusercontent.com.,A,65028,NOERROR,qr rd ra,<nil>,81.986072ms
2025/05/21 00:32:41,0,63470,facebook.com.,A,63470,NOERROR,qr rd ra,<nil>,82.485566ms
2025/05/21 00:32:41,0,27497,instagram.com.,A,27497,NOERROR,qr rd ra,<nil>,82.300332ms
2025/05/21 00:32:41,0,20190,wikipedia.org.,A,20190,NOERROR,qr rd ra,<nil>,81.623868ms
2025/05/21 00:32:41,0,35197,x.com.,A,35197,NOERROR,qr rd ra,<nil>,81.097429ms
2025/05/21 00:32:42,0,33579,amazon.com.,A,33579,NOERROR,qr rd ra,<nil>,84.791816ms
2025/05/21 00:32:42,0,28243,tiktok.com.,A,28243,NOERROR,qr rd ra,<nil>,82.886813ms
2025/05/21 00:32:42,0,8539,whatsapp.com.,A,8539,NOERROR,qr rd ra,<nil>,81.865631ms
2025/05/21 00:32:42,0,41058,yahoo.com.,A,41058,NOERROR,qr rd ra,<nil>,82.277209ms
2025/05/21 00:32:42,0,34729,google.com.,A,34729,NOERROR,qr rd ra,<nil>,81.525953ms
2025/05/21 00:32:42,0,27615,googleusercontent.com.,A,27615,NOERROR,qr rd ra,<nil>,81.727709ms
2025/05/21 00:32:42,0,61379,facebook.com.,A,61379,NOERROR,qr rd ra,<nil>,82.258419ms
2025/05/21 00:32:42,0,54901,instagram.com.,A,54901,NOERROR,qr rd ra,<nil>,85.892244ms
2025/05/21 00:32:42,0,20034,wikipedia.org.,A,20034,NOERROR,qr rd ra,<nil>,130.533877ms
2025/05/21 00:32:42,0,26585,x.com.,A,26585,NOERROR,qr rd ra,<nil>,94.057983ms
2025/05/21 00:32:42,0,4814,amazon.com.,A,4814,NOERROR,qr rd ra,<nil>,95.58875ms
2025/05/21 00:32:42,0,30160,tiktok.com.,A,30160,NOERROR,qr rd ra,<nil>,89.999711ms
2025/05/21 00:32:43,0,7720,whatsapp.com.,A,7720,NOERROR,qr rd ra,<nil>,95.938478ms
2025/05/21 00:32:43,0,21419,yahoo.com.,A,21419,NOERROR,qr rd ra,<nil>,95.698898ms
2025/05/21 00:32:43,0,15386,google.com.,A,15386,NOERROR,qr rd ra,<nil>,104.951755ms
2025/05/21 00:32:43,0,60233,googleusercontent.com.,A,60233,NOERROR,qr rd ra,<nil>,101.141994ms
2025/05/21 00:32:43,0,33149,facebook.com.,A,33149,NOERROR,qr rd ra,<nil>,95.138236ms
2025/05/21 00:32:43,0,21073,instagram.com.,A,21073,NOERROR,qr rd ra,<nil>,82.391043ms
2025/05/21 00:32:43,0,64359,wikipedia.org.,A,64359,NOERROR,qr rd ra,<nil>,82.28398ms
2025/05/21 00:32:43,0,7066,x.com.,A,7066,NOERROR,qr rd ra,<nil>,86.550028ms
2025/05/21 00:32:43,0,4832,amazon.com.,A,4832,NOERROR,qr rd ra,<nil>,93.023986ms
2025/05/21 00:32:43,0,18332,tiktok.com.,A,18332,NOERROR,qr rd ra,<nil>,80.740011ms
2025/05/21 00:32:43,0,19188,whatsapp.com.,A,19188,NOERROR,qr rd ra,<nil>,80.971239ms
2025/05/21 00:32:44,0,34404,yahoo.com.,A,34404,NOERROR,qr rd ra,<nil>,83.115316ms
2025/05/21 00:32:44,0,44241,google.com.,A,44241,NOERROR,qr rd ra,<nil>,83.874382ms
2025/05/21 00:32:44,0,21665,googleusercontent.com.,A,21665,NOERROR,qr rd ra,<nil>,81.626241ms
2025/05/21 00:32:44,0,15864,facebook.com.,A,15864,NOERROR,qr rd ra,<nil>,81.83ms
2025/05/21 00:32:44,0,21837,instagram.com.,A,21837,NOERROR,qr rd ra,<nil>,81.466953ms
2025/05/21 00:32:44,0,59692,wikipedia.org.,A,59692,NOERROR,qr rd ra,<nil>,85.647676ms
2025/05/21 00:32:44,0,38368,x.com.,A,38368,NOERROR,qr rd ra,<nil>,84.225253ms
2025/05/21 00:32:44,0,64604,amazon.com.,A,64604,NOERROR,qr rd ra,<nil>,86.812207ms
2025/05/21 00:32:44,0,14003,tiktok.com.,A,14003,NOERROR,qr rd ra,<nil>,81.552305ms
2025/05/21 00:32:44,0,51638,whatsapp.com.,A,51638,NOERROR,qr rd ra,<nil>,83.999406ms
2025/05/21 00:32:44,0,32602,yahoo.com.,A,32602,NOERROR,qr rd ra,<nil>,82.387464ms
2025/05/21 00:32:44,0,53625,google.com.,A,53625,NOERROR,qr rd ra,<nil>,87.055747ms
2025/05/21 00:32:45,0,24195,googleusercontent.com.,A,24195,NOERROR,qr rd ra,<nil>,82.296432ms
2025/05/21 00:32:45,0,30913,facebook.com.,A,30913,NOERROR,qr rd ra,<nil>,81.447238ms
2025/05/21 00:32:45,0,11047,instagram.com.,A,11047,NOERROR,qr rd ra,<nil>,89.379329ms
2025/05/21 00:32:45,0,52275,wikipedia.org.,A,52275,NOERROR,qr rd ra,<nil>,84.112383ms
2025/05/21 00:32:45,0,47693,x.com.,A,47693,NOERROR,qr rd ra,<nil>,391.540046ms
2025/05/21 00:32:45,0,60959,amazon.com.,A,60959,NOERROR,qr rd ra,<nil>,80.66439ms
2025/05/21 00:32:45,0,51743,tiktok.com.,A,51743,NOERROR,qr rd ra,<nil>,80.435345ms
2025/05/21 00:32:45,0,39705,whatsapp.com.,A,39705,NOERROR,qr rd ra,<nil>,81.70487ms
2025/05/21 00:32:46,0,54313,yahoo.com.,A,54313,NOERROR,qr rd ra,<nil>,86.918835ms
2025/05/21 00:32:46,0,1805,google.com.,A,1805,NOERROR,qr rd ra,<nil>,88.263129ms
2025/05/21 00:32:46,0,41304,googleusercontent.com.,A,41304,NOERROR,qr rd ra,<nil>,88.686166ms
2025/05/21 00:32:46,0,44275,facebook.com.,A,44275,NOERROR,qr rd ra,<nil>,84.274873ms
2025/05/21 00:32:46,0,58607,instagram.com.,A,58607,NOERROR,qr rd ra,<nil>,81.833094ms
2025/05/21 00:32:46,0,31991,wikipedia.org.,A,31991,NOERROR,qr rd ra,<nil>,83.073238ms
2025/05/21 00:32:46,0,58312,x.com.,A,58312,NOERROR,qr rd ra,<nil>,88.321999ms
2025/05/21 00:32:46,0,21369,amazon.com.,A,21369,NOERROR,qr rd ra,<nil>,80.682777ms
2025/05/21 00:32:46,0,64999,tiktok.com.,A,64999,NOERROR,qr rd ra,<nil>,92.867034ms
2025/05/21 00:32:46,0,18545,whatsapp.com.,A,18545,NOERROR,qr rd ra,<nil>,83.571683ms
2025/05/21 00:32:46,0,37998,yahoo.com.,A,37998,NOERROR,qr rd ra,<nil>,86.906131ms
2025/05/21 00:32:47,0,37508,google.com.,A,37508,NOERROR,qr rd ra,<nil>,87.072086ms
2025/05/21 00:32:47,0,46599,googleusercontent.com.,A,46599,NOERROR,qr rd ra,<nil>,87.963822ms
2025/05/21 00:32:47,0,17293,facebook.com.,A,17293,NOERROR,qr rd ra,<nil>,95.066201ms
2025/05/21 00:32:47,0,405,instagram.com.,A,405,NOERROR,qr rd ra,<nil>,85.32819ms
2025/05/21 00:32:47,0,20860,wikipedia.org.,A,20860,NOERROR,qr rd ra,<nil>,82.186867ms
2025/05/21 00:32:47,0,50762,x.com.,A,50762,NOERROR,qr rd ra,<nil>,81.198573ms
2025/05/21 00:32:47,0,39792,amazon.com.,A,39792,NOERROR,qr rd ra,<nil>,83.992174ms
2025/05/21 00:32:47,0,60113,tiktok.com.,A,60113,NOERROR,qr rd ra,<nil>,80.980896ms
2025/05/21 00:32:47,0,9193,whatsapp.com.,A,9193,NOERROR,qr rd ra,<nil>,80.319067ms
2025/05/21 00:32:47,0,4193,yahoo.com.,A,4193,NOERROR,qr rd ra,<nil>,83.62776ms
2025/05/21 00:32:47,0,31619,google.com.,A,31619,NOERROR,qr rd ra,<nil>,84.828581ms
2025/05/21 00:32:47,0,64681,googleusercontent.com.,A,64681,NOERROR,qr rd ra,<nil>,81.560794ms
2025/05/21 00:32:48,0,62548,facebook.com.,A,62548,NOERROR,qr rd ra,<nil>,81.466156ms
2025/05/21 00:32:48,0,24338,instagram.com.,A,24338,NOERROR,qr rd ra,<nil>,79.022574ms
2025/05/21 00:32:48,0,42371,wikipedia.org.,A,42371,NOERROR,qr rd ra,<nil>,81.922983ms
2025/05/21 00:32:48,0,56983,x.com.,A,56983,NOERROR,qr rd ra,<nil>,83.436453ms
2025/05/21 00:32:48,0,49579,amazon.com.,A,49579,NOERROR,qr rd ra,<nil>,86.21869ms
2025/05/21 00:32:48,0,8150,tiktok.com.,A,8150,NOERROR,qr rd ra,<nil>,98.947471ms
2025/05/21 00:32:48,0,35022,whatsapp.com.,A,35022,NOERROR,qr rd ra,<nil>,82.977219ms
2025/05/21 00:32:48,0,11244,yahoo.com.,A,11244,NOERROR,qr rd ra,<nil>,291.461784ms
2025/05/21 00:32:48,0,502,google.com.,A,502,NOERROR,qr rd ra,<nil>,82.263566ms
2025/05/21 00:32:48,0,39140,googleusercontent.com.,A,39140,NOERROR,qr rd ra,<nil>,88.780481ms
2025/05/21 00:32:49,0,26132,facebook.com.,A,26132,NOERROR,qr rd ra,<nil>,81.887267ms
2025/05/21 00:32:49,0,65300,instagram.com.,A,65300,NOERROR,qr rd ra,<nil>,82.031292ms
2025/05/21 00:32:49,0,39648,wikipedia.org.,A,39648,NOERROR,qr rd ra,<nil>,87.406005ms
2025/05/21 00:32:49,0,48245,x.com.,A,48245,NOERROR,qr rd ra,<nil>,81.788829ms
2025/05/21 00:32:49,0,61512,amazon.com.,A,61512,NOERROR,qr rd ra,<nil>,82.482238ms
2025/05/21 00:32:49,0,33163,tiktok.com.,A,33163,NOERROR,qr rd ra,<nil>,82.374988ms
2025/05/21 00:32:49,0,42302,whatsapp.com.,A,42302,NOERROR,qr rd ra,<nil>,81.15397ms
2025/05/21 00:32:49,0,4766,yahoo.com.,A,4766,NOERROR,qr rd ra,<nil>,82.026903ms
2025/05/21 00:32:49,0,30994,google.com.,A,30994,NOERROR,qr rd ra,<nil>,81.658508ms
2025/05/21 00:32:49,0,28757,googleusercontent.com.,A,28757,NOERROR,qr rd ra,<nil>,86.825959ms
2025/05/21 00:32:49,0,49091,facebook.com.,A,49091,NOERROR,qr rd ra,<nil>,98.4341ms
2025/05/21 00:32:50,0,7398,instagram.com.,A,7398,NOERROR,qr rd ra,<nil>,87.013483ms
2025/05/21 00:32:50,0,25133,wikipedia.org.,A,25133,NOERROR,qr rd ra,<nil>,85.36589ms
2025/05/21 00:32:50,0,42567,x.com.,A,42567,NOERROR,qr rd ra,<nil>,84.306429ms
2025/05/21 00:32:50,0,30865,amazon.com.,A,30865,NOERROR,qr rd ra,<nil>,81.958004ms
2025/05/21 00:32:50,0,28674,tiktok.com.,A,28674,NOERROR,qr rd ra,<nil>,81.703432ms
2025/05/21 00:32:50,0,51557,whatsapp.com.,A,51557,NOERROR,qr rd ra,<nil>,81.288733ms
2025/05/21 00:32:50,0,59113,yahoo.com.,A,59113,NOERROR,qr rd ra,<nil>,81.788265ms
2025/05/21 00:32:50,0,58704,google.com.,A,58704,NOERROR,qr rd ra,<nil>,80.215607ms
2025/05/21 00:32:50,0,336,googleusercontent.com.,A,336,NOERROR,qr rd ra,<nil>,81.032836ms
2025/05/21 00:32:50,0,4944,facebook.com.,A,4944,NOERROR,qr rd ra,<nil>,83.188104ms
2025/05/21 00:32:50,0,17007,instagram.com.,A,17007,NOERROR,qr rd ra,<nil>,96.642427ms
2025/05/21 00:32:50,0,6565,wikipedia.org.,A,6565,NOERROR,qr rd ra,<nil>,80.674611ms
2025/05/21 00:32:51,0,5931,x.com.,A,5931,NOERROR,qr rd ra,<nil>,83.106795ms
2025/05/21 00:32:51,0,49916,amazon.com.,A,49916,NOERROR,qr rd ra,<nil>,83.50334ms
2025/05/21 00:32:51,0,68,tiktok.com.,A,68,NOERROR,qr rd ra,<nil>,84.731464ms
2025/05/21 00:32:51,0,29345,whatsapp.com.,A,29345,NOERROR,qr rd ra,<nil>,82.223256ms
2025/05/21 00:32:51,0,32910,yahoo.com.,A,32910,NOERROR,qr rd ra,<nil>,84.946871ms
2025/05/21 00:32:51,0,39686,google.com.,A,39686,NOERROR,qr rd ra,<nil>,82.340677ms
2025/05/21 00:32:51,0,35688,googleusercontent.com.,A,35688,NOERROR,qr rd ra,<nil>,87.191056ms
2025/05/21 00:32:51,0,59671,facebook.com.,A,59671,NOERROR,qr rd ra,<nil>,90.839117ms
2025/05/21 00:32:51,0,11725,instagram.com.,A,11725,NOERROR,qr rd ra,<nil>,81.264274ms
2025/05/21 00:32:51,0,18968,wikipedia.org.,A,18968,NOERROR,qr rd ra,<nil>,80.874736ms
2025/05/21 00:32:51,0,52550,x.com.,A,52550,NOERROR,qr rd ra,<nil>,82.483204ms
2025/05/21 00:32:51,0,49862,amazon.com.,A,49862,NOERROR,qr rd ra,<nil>,81.087999ms
2025/05/21 00:32:52,0,40210,tiktok.com.,A,40210,NOERROR,qr rd ra,<nil>,86.201698ms
2025/05/21 00:32:52,0,53397,whatsapp.com.,A,53397,NOERROR,qr rd ra,<nil>,85.045595ms
2025/05/21 00:32:52,0,41018,yahoo.com.,A,41018,NOERROR,qr rd ra,<nil>,82.213507ms
2025/05/21 00:32:52,0,13874,google.com.,A,13874,NOERROR,qr rd ra,<nil>,81.143048ms
2025/05/21 00:32:52,0,35798,googleusercontent.com.,A,35798,NOERROR,qr rd ra,<nil>,85.527008ms
2025/05/21 00:32:52,0,22026,facebook.com.,A,22026,NOERROR,qr rd ra,<nil>,197.401ms
2025/05/21 00:32:52,0,62130,instagram.com.,A,62130,NOERROR,qr rd ra,<nil>,85.008755ms
2025/05/21 00:32:52,0,28503,wikipedia.org.,A,28503,NOERROR,qr rd ra,<nil>,81.700838ms
2025/05/21 00:32:52,0,39214,x.com.,A,39214,NOERROR,qr rd ra,<nil>,81.904929ms
2025/05/21 00:32:52,0,33463,amazon.com.,A,33463,NOERROR,qr rd ra,<nil>,86.691124ms
2025/05/21 00:32:52,0,15798,tiktok.com.,A,15798,NOERROR,qr rd ra,<nil>,82.297852ms
2025/05/21 00:32:53,0,14351,whatsapp.com.,A,14351,NOERROR,qr rd ra,<nil>,116.377215ms
2025/05/21 00:32:53,0,45921,yahoo.com.,A,45921,NOERROR,qr rd ra,<nil>,112.812409ms
2025/05/21 00:32:53,0,46468,google.com.,A,46468,NOERROR,qr rd ra,<nil>,98.595704ms
2025/05/21 00:32:53,0,33905,googleusercontent.com.,A,33905,NOERROR,qr rd ra,<nil>,93.836109ms
2025/05/21 00:32:53,0,60424,facebook.com.,A,60424,NOERROR,qr rd ra,<nil>,88.903983ms
2025/05/21 00:32:53,0,18140,instagram.com.,A,18140,NOERROR,qr rd ra,<nil>,97.427912ms
2025/05/21 00:32:53,0,24499,wikipedia.org.,A,24499,NOERROR,qr rd ra,<nil>,84.603844ms
2025/05/21 00:32:53,0,11308,x.com.,A,11308,NOERROR,qr rd ra,<nil>,85.998486ms
2025/05/21 00:32:53,0,18277,amazon.com.,A,18277,NOERROR,qr rd ra,<nil>,88.366162ms
2025/05/21 00:32:53,0,45508,tiktok.com.,A,45508,NOERROR,qr rd ra,<nil>,85.31615ms
2025/05/21 00:32:54,0,35156,whatsapp.com.,A,35156,NOERROR,qr rd ra,<nil>,82.813481ms
2025/05/21 00:32:54,0,10242,yahoo.com.,A,10242,NOERROR,qr rd ra,<nil>,83.817961ms
2025/05/21 00:32:54,0,14219,google.com.,A,14219,NOERROR,qr rd ra,<nil>,82.8343ms
2025/05/21 00:32:54,0,2410,googleusercontent.com.,A,2410,NOERROR,qr rd ra,<nil>,94.174461ms
2025/05/21 00:32:54,0,12046,facebook.com.,A,12046,NOERROR,qr rd ra,<nil>,102.537895ms
2025/05/21 00:32:54,0,1641,instagram.com.,A,1641,NOERROR,qr rd ra,<nil>,109.34376ms
2025/05/21 00:32:54,0,10507,wikipedia.org.,A,10507,NOERROR,qr rd ra,<nil>,97.977303ms
2025/05/21 00:32:54,0,15781,x.com.,A,15781,NOERROR,qr rd ra,<nil>,111.385777ms
2025/05/21 00:32:54,0,9294,amazon.com.,A,9294,NOERROR,qr rd ra,<nil>,101.511875ms
2025/05/21 00:32:54,0,8492,tiktok.com.,A,8492,NOERROR,qr rd ra,<nil>,86.338848ms
2025/05/21 00:32:54,0,61959,whatsapp.com.,A,61959,NOERROR,qr rd ra,<nil>,81.448165ms
2025/05/21 00:32:55,0,21228,yahoo.com.,A,21228,NOERROR,qr rd ra,<nil>,81.630419ms
2025/05/21 00:32:55,0,53273,google.com.,A,53273,NOERROR,qr rd ra,<nil>,82.254673ms
2025/05/21 00:32:55,0,51712,googleusercontent.com.,A,51712,NOERROR,qr rd ra,<nil>,82.560518ms
2025/05/21 00:32:55,0,65235,facebook.com.,A,65235,NOERROR,qr rd ra,<nil>,82.353751ms
2025/05/21 00:32:55,0,48146,instagram.com.,A,48146,NOERROR,qr rd ra,<nil>,84.366267ms
2025/05/21 00:32:55,0,10860,wikipedia.org.,A,10860,NOERROR,qr rd ra,<nil>,82.957026ms
2025/05/21 00:32:55,0,5628,x.com.,A,5628,NOERROR,qr rd ra,<nil>,83.98615ms
2025/05/21 00:32:55,0,53672,amazon.com.,A,53672,NOERROR,qr rd ra,<nil>,84.174843ms
2025/05/21 00:32:55,0,351,tiktok.com.,A,351,NOERROR,qr rd ra,<nil>,85.770533ms
2025/05/21 00:32:55,0,27802,whatsapp.com.,A,27802,NOERROR,qr rd ra,<nil>,89.88052ms
2025/05/21 00:32:55,0,63129,yahoo.com.,A,63129,NOERROR,qr rd ra,<nil>,96.480702ms
2025/05/21 00:32:55,0,25476,google.com.,A,25476,NOERROR,qr rd ra,<nil>,82.56406ms
2025/05/21 00:32:56,0,41401,googleusercontent.com.,A,41401,NOERROR,qr rd ra,<nil>,87.121716ms
