timestamp,worker,reqid,qname,qtype,respid,rcode,respflags,err,duration
2025/05/21 01:17:50,0,62013,instagram.com.,A,62013,NOERROR,qr rd ra,<nil>,5.257171ms
2025/05/21 01:17:50,0,46634,wikipedia.org.,A,46634,NOERROR,qr rd ra,<nil>,87.983687ms
2025/05/21 01:17:50,0,46156,x.com.,A,46156,NOERROR,qr rd ra,<nil>,6.132578ms
2025/05/21 01:17:50,0,27440,amazon.com.,A,27440,NOERROR,qr rd ra,<nil>,82.941903ms
2025/05/21 01:17:50,0,56530,tiktok.com.,A,56530,NOERROR,qr rd ra,<nil>,3.971928ms
2025/05/21 01:17:50,0,3206,whatsapp.com.,A,3206,NOERROR,qr rd ra,<nil>,82.795124ms
2025/05/21 01:17:50,0,28800,yahoo.com.,A,28800,NOERROR,qr rd ra,<nil>,83.982994ms
2025/05/21 01:17:50,0,23036,google.com.,A,23036,NOERROR,qr rd ra,<nil>,3.990917ms
2025/05/21 01:17:50,0,47595,googleusercontent.com.,A,47595,NOERROR,qr rd ra,<nil>,83.122875ms
2025/05/21 01:17:55,0,52358,instagram.com.,A,52358,NOERROR,qr rd ra,<nil>,11.559879ms
2025/05/21 01:17:55,0,16381,wikipedia.org.,A,16381,NOERROR,qr rd ra,<nil>,78.467989ms
2025/05/21 01:17:55,0,4112,x.com.,A,4112,NOERROR,qr rd ra,<nil>,3.841042ms
2025/05/21 01:17:56,0,45051,amazon.com.,A,45051,NOERROR,qr rd ra,<nil>,77.850718ms
2025/05/21 01:17:56,0,3431,tiktok.com.,A,3431,NOERROR,qr rd ra,<nil>,3.617494ms
2025/05/21 01:17:56,0,45259,whatsapp.com.,A,45259,NOERROR,qr rd ra,<nil>,77.894863ms
2025/05/21 01:17:56,0,34470,yahoo.com.,A,34470,NOERROR,qr rd ra,<nil>,79.630626ms
2025/05/21 01:18:01,0,31417,googleusercontent.com.,A,31417,NOERROR,qr rd ra,<nil>,102.641289ms
2025/05/21 01:18:01,0,58913,facebook.com.,A,58913,NOERROR,qr rd ra,<nil>,4.141185ms
2025/05/21 01:18:01,0,47288,instagram.com.,A,47288,NOERROR,qr rd ra,<nil>,4.622263ms
2025/05/21 01:18:01,0,41461,wikipedia.org.,A,41461,NOERROR,qr rd ra,<nil>,88.264153ms
2025/05/21 01:18:01,0,51960,x.com.,A,51960,NOERROR,qr rd ra,<nil>,4.139658ms
2025/05/21 01:18:01,0,41349,amazon.com.,A,41349,NOERROR,qr rd ra,<nil>,85.986297ms
2025/05/21 01:18:01,0,39592,tiktok.com.,A,39592,NOERROR,qr rd ra,<nil>,6.824062ms
2025/05/21 01:18:01,0,62097,whatsapp.com.,A,62097,NOERROR,qr rd ra,<nil>,86.076947ms
2025/05/21 01:18:01,0,24882,yahoo.com.,A,24882,NOERROR,qr rd ra,<nil>,86.048775ms
2025/05/21 01:18:01,0,62528,google.com.,A,62528,NOERROR,qr rd ra,<nil>,3.166751ms
2025/05/21 01:18:01,0,19479,googleusercontent.com.,A,19479,NOERROR,qr rd ra,<nil>,86.114122ms
2025/05/21 01:18:01,0,32241,facebook.com.,A,32241,NOERROR,qr rd ra,<nil>,4.220804ms
2025/05/21 01:18:01,0,2341,instagram.com.,A,2341,NOERROR,qr rd ra,<nil>,3.474333ms
2025/05/21 01:18:01,0,43639,wikipedia.org.,A,43639,NOERROR,qr rd ra,<nil>,86.164299ms
2025/05/21 01:18:01,0,26250,x.com.,A,26250,NOERROR,qr rd ra,<nil>,3.98413ms
2025/05/21 01:18:01,0,46674,amazon.com.,A,46674,NOERROR,qr rd ra,<nil>,86.120536ms
2025/05/21 01:18:01,0,44830,tiktok.com.,A,44830,NOERROR,qr rd ra,<nil>,4.090182ms
2025/05/21 01:18:02,0,58615,whatsapp.com.,A,58615,NOERROR,qr rd ra,<nil>,86.732958ms
2025/05/21 01:18:02,0,19110,yahoo.com.,A,19110,NOERROR,qr rd ra,<nil>,86.300029ms
2025/05/21 01:18:02,0,29862,google.com.,A,29862,NOERROR,qr rd ra,<nil>,4.446346ms
2025/05/21 01:18:02,0,44761,googleusercontent.com.,A,44761,NOERROR,qr rd ra,<nil>,109.008915ms
2025/05/21 01:18:02,0,12759,facebook.com.,A,12759,NOERROR,qr rd ra,<nil>,25.47931ms
2025/05/21 01:18:07,0,14647,wikipedia.org.,A,14647,NOERROR,qr rd ra,<nil>,97.031145ms
2025/05/21 01:18:07,0,44490,x.com.,A,44490,NOERROR,qr rd ra,<nil>,3.561352ms
2025/05/21 01:18:07,0,63728,amazon.com.,A,63728,NOERROR,qr rd ra,<nil>,89.02462ms
2025/05/21 01:18:07,0,13483,tiktok.com.,A,13483,NOERROR,qr rd ra,<nil>,5.881985ms
2025/05/21 01:18:07,0,7314,whatsapp.com.,A,7314,NOERROR,qr rd ra,<nil>,87.777403ms
2025/05/21 01:18:07,0,36103,yahoo.com.,A,36103,NOERROR,qr rd ra,<nil>,92.506956ms
2025/05/21 01:18:07,0,42173,google.com.,A,42173,NOERROR,qr rd ra,<nil>,9.076255ms
2025/05/21 01:18:07,0,41970,googleusercontent.com.,A,41970,NOERROR,qr rd ra,<nil>,89.061665ms
2025/05/21 01:18:07,0,57070,facebook.com.,A,57070,NOERROR,qr rd ra,<nil>,5.020421ms
2025/05/21 01:18:07,0,19779,instagram.com.,A,19779,NOERROR,qr rd ra,<nil>,10.888972ms
2025/05/21 01:18:07,0,20134,wikipedia.org.,A,20134,NOERROR,qr rd ra,<nil>,89.816297ms
2025/05/21 01:18:12,0,20404,amazon.com.,A,20404,NOERROR,qr rd ra,<nil>,85.778328ms
2025/05/21 01:18:12,0,52790,tiktok.com.,A,52790,NOERROR,qr rd ra,<nil>,2.937994ms
2025/05/21 01:18:13,0,32965,whatsapp.com.,A,32965,NOERROR,qr rd ra,<nil>,77.899134ms
2025/05/21 01:18:13,0,13059,yahoo.com.,A,13059,NOERROR,qr rd ra,<nil>,78.192969ms
2025/05/21 01:18:13,0,60630,google.com.,A,60630,NOERROR,qr rd ra,<nil>,3.34887ms
2025/05/21 01:18:13,0,33372,googleusercontent.com.,A,33372,NOERROR,qr rd ra,<nil>,77.380225ms
2025/05/21 01:18:13,0,6196,facebook.com.,A,6196,NOERROR,qr rd ra,<nil>,3.798864ms
2025/05/21 01:18:13,0,17766,instagram.com.,A,17766,NOERROR,qr rd ra,<nil>,4.5935ms
2025/05/21 01:18:13,0,28109,wikipedia.org.,A,28109,NOERROR,qr rd ra,<nil>,77.072336ms
2025/05/21 01:18:18,0,59693,amazon.com.,A,59693,NOERROR,qr rd ra,<nil>,84.742131ms
2025/05/21 01:18:18,0,31009,tiktok.com.,A,31009,NOERROR,qr rd ra,<nil>,4.078493ms
2025/05/21 01:18:18,0,62703,whatsapp.com.,A,62703,NOERROR,qr rd ra,<nil>,88.248614ms
2025/05/21 01:18:18,0,63738,yahoo.com.,A,63738,NOERROR,qr rd ra,<nil>,77.225373ms
2025/05/21 01:18:18,0,39100,google.com.,A,39100,NOERROR,qr rd ra,<nil>,3.389735ms
2025/05/21 01:18:18,0,28585,googleusercontent.com.,A,28585,NOERROR,qr rd ra,<nil>,274.763233ms
2025/05/21 01:18:18,0,14889,facebook.com.,A,14889,NOERROR,qr rd ra,<nil>,4.381798ms
2025/05/21 01:18:18,0,58076,instagram.com.,A,58076,NOERROR,qr rd ra,<nil>,3.951277ms
2025/05/21 01:18:18,0,17263,wikipedia.org.,A,17263,NOERROR,qr rd ra,<nil>,77.941513ms
2025/05/21 01:18:18,0,47524,x.com.,A,47524,NOERROR,qr rd ra,<nil>,4.051029ms
2025/05/21 01:18:18,0,30913,amazon.com.,A,30913,NOERROR,qr rd ra,<nil>,76.763092ms
2025/05/21 01:18:18,0,39699,tiktok.com.,A,39699,NOERROR,qr rd ra,<nil>,4.3522ms
2025/05/21 01:18:19,0,60815,whatsapp.com.,A,60815,NOERROR,qr rd ra,<nil>,77.627588ms
2025/05/21 01:18:19,0,58981,yahoo.com.,A,58981,NOERROR,qr rd ra,<nil>,77.819411ms
2025/05/21 01:18:19,0,35842,google.com.,A,35842,NOERROR,qr rd ra,<nil>,1.653221ms
2025/05/21 01:18:19,0,20323,googleusercontent.com.,A,20323,NOERROR,qr rd ra,<nil>,77.289715ms
2025/05/21 01:18:19,0,15734,facebook.com.,A,15734,NOERROR,qr rd ra,<nil>,3.674981ms
2025/05/21 01:18:19,0,7119,instagram.com.,A,7119,NOERROR,qr rd ra,<nil>,3.650807ms
2025/05/21 01:18:19,0,28027,wikipedia.org.,A,28027,NOERROR,qr rd ra,<nil>,75.993184ms
2025/05/21 01:18:19,0,24250,x.com.,A,24250,NOERROR,qr rd ra,<nil>,3.135044ms
2025/05/21 01:18:19,0,23176,amazon.com.,A,23176,NOERROR,qr rd ra,<nil>,81.533169ms
2025/05/21 01:18:19,0,40357,tiktok.com.,A,40357,NOERROR,qr rd ra,<nil>,4.808582ms
2025/05/21 01:18:19,0,13301,whatsapp.com.,A,13301,NOERROR,qr rd ra,<nil>,78.055692ms
2025/05/21 01:18:19,0,10282,yahoo.com.,A,10282,NOERROR,qr rd ra,<nil>,77.698766ms
2025/05/21 01:18:19,0,30363,google.com.,A,30363,NOERROR,qr rd ra,<nil>,3.206966ms
2025/05/21 01:18:19,0,31071,googleusercontent.com.,A,31071,NOERROR,qr rd ra,<nil>,77.42731ms
2025/05/21 01:18:19,0,2772,facebook.com.,A,2772,NOERROR,qr rd ra,<nil>,4.086796ms
2025/05/21 01:18:19,0,65386,instagram.com.,A,65386,NOERROR,qr rd ra,<nil>,3.711664ms
2025/05/21 01:18:19,0,21235,wikipedia.org.,A,21235,NOERROR,qr rd ra,<nil>,76.37104ms
2025/05/21 01:18:19,0,13387,x.com.,A,13387,NOERROR,qr rd ra,<nil>,3.179019ms
2025/05/21 01:18:19,0,65023,amazon.com.,A,65023,NOERROR,qr rd ra,<nil>,77.082338ms
2025/05/21 01:18:29,0,4587,yahoo.com.,A,4587,NOERROR,qr rd ra,<nil>,106.424367ms
2025/05/21 01:18:29,0,14492,google.com.,A,14492,NOERROR,qr rd ra,<nil>,3.909657ms
2025/05/21 01:18:39,0,2573,instagram.com.,A,2573,NOERROR,qr rd ra,<nil>,10.60612ms
2025/05/21 01:18:40,0,3894,wikipedia.org.,A,3894,NOERROR,qr rd ra,<nil>,80.704794ms
2025/05/21 01:18:40,0,34432,x.com.,A,34432,NOERROR,qr rd ra,<nil>,3.958608ms
2025/05/21 01:18:40,0,37656,amazon.com.,A,37656,NOERROR,qr rd ra,<nil>,89.046895ms
2025/05/21 01:18:40,0,31577,tiktok.com.,A,31577,NOERROR,qr rd ra,<nil>,12.257774ms
2025/05/21 01:18:40,0,3966,whatsapp.com.,A,3966,NOERROR,qr rd ra,<nil>,78.724439ms
2025/05/21 01:18:40,0,46438,yahoo.com.,A,46438,NOERROR,qr rd ra,<nil>,78.252228ms
2025/05/21 01:18:40,0,61766,google.com.,A,61766,NOERROR,qr rd ra,<nil>,5.277342ms
2025/05/21 01:18:40,0,63194,googleusercontent.com.,A,63194,NOERROR,qr rd ra,<nil>,93.448953ms
2025/05/21 01:18:40,0,14818,facebook.com.,A,14818,NOERROR,qr rd ra,<nil>,30.527692ms
2025/05/21 01:18:40,0,23,instagram.com.,A,23,NOERROR,qr rd ra,<nil>,29.940754ms
2025/05/21 01:18:45,0,33253,x.com.,A,33253,NOERROR,qr rd ra,<nil>,11.399743ms
2025/05/21 01:18:45,0,1178,amazon.com.,A,1178,NOERROR,qr rd ra,<nil>,76.983893ms
2025/05/21 01:18:45,0,45446,tiktok.com.,A,45446,NOERROR,qr rd ra,<nil>,2.63436ms
2025/05/21 01:18:45,0,51898,whatsapp.com.,A,51898,NOERROR,qr rd ra,<nil>,78.883625ms
2025/05/21 01:18:50,0,19667,google.com.,A,19667,NOERROR,qr rd ra,<nil>,11.053837ms
2025/05/21 01:18:50,0,7439,googleusercontent.com.,A,7439,NOERROR,qr rd ra,<nil>,77.156382ms
2025/05/21 01:18:50,0,31317,facebook.com.,A,31317,NOERROR,qr rd ra,<nil>,4.344444ms
2025/05/21 01:18:50,0,18290,instagram.com.,A,18290,NOERROR,qr rd ra,<nil>,5.269931ms
2025/05/21 01:18:50,0,59957,wikipedia.org.,A,59957,NOERROR,qr rd ra,<nil>,87.862898ms
2025/05/21 01:18:50,0,13421,x.com.,A,13421,NOERROR,qr rd ra,<nil>,4.492105ms
2025/05/21 01:18:50,0,17183,amazon.com.,A,17183,NOERROR,qr rd ra,<nil>,78.115869ms
2025/05/21 01:18:50,0,45461,tiktok.com.,A,45461,NOERROR,qr rd ra,<nil>,3.967806ms
2025/05/21 01:18:50,0,63139,whatsapp.com.,A,63139,NOERROR,qr rd ra,<nil>,78.318388ms
2025/05/21 01:18:51,0,48628,yahoo.com.,A,48628,NOERROR,qr rd ra,<nil>,100.773418ms
2025/05/21 01:18:51,0,50212,google.com.,A,50212,NOERROR,qr rd ra,<nil>,18.551578ms
2025/05/21 01:18:51,0,9316,googleusercontent.com.,A,9316,NOERROR,qr rd ra,<nil>,77.951022ms
2025/05/21 01:18:51,0,37848,facebook.com.,A,37848,NOERROR,qr rd ra,<nil>,3.78114ms
2025/05/21 01:18:51,0,53208,instagram.com.,A,53208,NOERROR,qr rd ra,<nil>,3.102088ms
2025/05/21 01:18:56,0,53711,x.com.,A,53711,NOERROR,qr rd ra,<nil>,13.300615ms
2025/05/21 01:18:56,0,15706,amazon.com.,A,15706,NOERROR,qr rd ra,<nil>,76.817871ms
2025/05/21 01:18:56,0,29991,tiktok.com.,A,29991,NOERROR,qr rd ra,<nil>,4.423782ms
2025/05/21 01:18:56,0,25671,whatsapp.com.,A,25671,NOERROR,qr rd ra,<nil>,77.163565ms
2025/05/21 01:18:56,0,11247,yahoo.com.,A,11247,NOERROR,qr rd ra,<nil>,80.206092ms
2025/05/21 01:18:56,0,41778,google.com.,A,41778,NOERROR,qr rd ra,<nil>,6.534891ms
2025/05/21 01:18:56,0,38992,googleusercontent.com.,A,38992,NOERROR,qr rd ra,<nil>,77.741753ms
2025/05/21 01:18:56,0,32721,facebook.com.,A,32721,NOERROR,qr rd ra,<nil>,3.731098ms
2025/05/21 01:18:56,0,54374,instagram.com.,A,54374,NOERROR,qr rd ra,<nil>,4.497846ms
2025/05/21 01:18:56,0,57737,wikipedia.org.,A,57737,NOERROR,qr rd ra,<nil>,76.177203ms
2025/05/21 01:18:56,0,42839,x.com.,A,42839,NOERROR,qr rd ra,<nil>,2.670302ms
2025/05/21 01:18:56,0,60525,amazon.com.,A,60525,NOERROR,qr rd ra,<nil>,77.089607ms
2025/05/21 01:18:56,0,4590,tiktok.com.,A,4590,NOERROR,qr rd ra,<nil>,3.132993ms
2025/05/21 01:18:56,0,10625,whatsapp.com.,A,10625,NOERROR,qr rd ra,<nil>,79.489795ms
2025/05/21 01:18:56,0,34939,yahoo.com.,A,34939,NOERROR,qr rd ra,<nil>,79.325647ms
2025/05/21 01:18:56,0,32380,google.com.,A,32380,NOERROR,qr rd ra,<nil>,4.671246ms
2025/05/21 01:18:56,0,33438,googleusercontent.com.,A,33438,NOERROR,qr rd ra,<nil>,100.397453ms
2025/05/21 01:18:56,0,38623,facebook.com.,A,38623,NOERROR,qr rd ra,<nil>,20.888484ms
2025/05/21 01:18:56,0,61393,instagram.com.,A,61393,NOERROR,qr rd ra,<nil>,25.622611ms
2025/05/21 01:18:57,0,26188,wikipedia.org.,A,26188,NOERROR,qr rd ra,<nil>,85.785038ms
2025/05/21 01:18:57,0,44879,x.com.,A,44879,NOERROR,qr rd ra,<nil>,9.924977ms
2025/05/21 01:18:57,0,1960,amazon.com.,A,1960,NOERROR,qr rd ra,<nil>,77.158539ms
2025/05/21 01:18:57,0,32517,tiktok.com.,A,32517,NOERROR,qr rd ra,<nil>,3.635876ms
2025/05/21 01:18:57,0,43274,whatsapp.com.,A,43274,NOERROR,qr rd ra,<nil>,82.97353ms
2025/05/21 01:18:57,0,43817,yahoo.com.,A,43817,NOERROR,qr rd ra,<nil>,79.039853ms
2025/05/21 01:18:57,0,10003,google.com.,A,10003,NOERROR,qr rd ra,<nil>,5.018856ms
2025/05/21 01:18:57,0,57311,googleusercontent.com.,A,57311,NOERROR,qr rd ra,<nil>,76.924965ms
2025/05/21 01:18:57,0,40404,facebook.com.,A,40404,NOERROR,qr rd ra,<nil>,5.03479ms
2025/05/21 01:18:57,0,26071,instagram.com.,A,26071,NOERROR,qr rd ra,<nil>,5.055364ms
2025/05/21 01:18:57,0,17468,wikipedia.org.,A,17468,NOERROR,qr rd ra,<nil>,77.255458ms
2025/05/21 01:18:57,0,63322,x.com.,A,63322,NOERROR,qr rd ra,<nil>,4.206243ms
2025/05/21 01:18:57,0,34236,amazon.com.,A,34236,NOERROR,qr rd ra,<nil>,81.340772ms
2025/05/21 01:18:57,0,57192,tiktok.com.,A,57192,NOERROR,qr rd ra,<nil>,8.521117ms
2025/05/21 01:19:02,0,65486,yahoo.com.,A,65486,NOERROR,qr rd ra,<nil>,88.204752ms
2025/05/21 01:19:02,0,48967,google.com.,A,48967,NOERROR,qr rd ra,<nil>,4.133022ms
2025/05/21 01:19:02,0,51598,googleusercontent.com.,A,51598,NOERROR,qr rd ra,<nil>,86.320461ms
2025/05/21 01:19:02,0,3959,facebook.com.,A,3959,NOERROR,qr rd ra,<nil>,12.209471ms
2025/05/21 01:19:02,0,10296,instagram.com.,A,10296,NOERROR,qr rd ra,<nil>,9.911873ms
2025/05/21 01:19:02,0,49574,wikipedia.org.,A,49574,NOERROR,qr rd ra,<nil>,81.829389ms
2025/05/21 01:19:02,0,17897,x.com.,A,17897,NOERROR,qr rd ra,<nil>,4.08447ms
2025/05/21 01:19:02,0,17332,amazon.com.,A,17332,NOERROR,qr rd ra,<nil>,81.520605ms
2025/05/21 01:19:02,0,16506,tiktok.com.,A,16506,NOERROR,qr rd ra,<nil>,4.751886ms
2025/05/21 01:19:03,0,12542,whatsapp.com.,A,12542,NOERROR,qr rd ra,<nil>,82.022898ms
2025/05/21 01:19:03,0,63394,yahoo.com.,A,63394,NOERROR,qr rd ra,<nil>,83.007863ms
2025/05/21 01:19:03,0,55983,google.com.,A,55983,NOERROR,qr rd ra,<nil>,4.667415ms
2025/05/21 01:19:03,0,3187,googleusercontent.com.,A,3187,NOERROR,qr rd ra,<nil>,83.388595ms
2025/05/21 01:19:08,0,3532,instagram.com.,A,3532,NOERROR,qr rd ra,<nil>,8.140147ms
2025/05/21 01:19:08,0,30200,wikipedia.org.,A,30200,NOERROR,qr rd ra,<nil>,87.285657ms
2025/05/21 01:19:08,0,41486,x.com.,A,41486,NOERROR,qr rd ra,<nil>,3.010274ms
2025/05/21 01:19:08,0,10135,amazon.com.,A,10135,NOERROR,qr rd ra,<nil>,87.407191ms
2025/05/21 01:19:08,0,63909,tiktok.com.,A,63909,NOERROR,qr rd ra,<nil>,3.613126ms
2025/05/21 01:19:08,0,36921,whatsapp.com.,A,36921,NOERROR,qr rd ra,<nil>,89.004629ms
2025/05/21 01:19:08,0,18004,yahoo.com.,A,18004,NOERROR,qr rd ra,<nil>,88.112933ms
2025/05/21 01:19:08,0,42548,google.com.,A,42548,NOERROR,qr rd ra,<nil>,4.205287ms
2025/05/21 01:19:08,0,23283,googleusercontent.com.,A,23283,NOERROR,qr rd ra,<nil>,89.019607ms
2025/05/21 01:19:08,0,27260,facebook.com.,A,27260,NOERROR,qr rd ra,<nil>,3.828712ms
2025/05/21 01:19:13,0,37184,wikipedia.org.,A,37184,NOERROR,qr rd ra,<nil>,87.719085ms
2025/05/21 01:19:13,0,52112,x.com.,A,52112,NOERROR,qr rd ra,<nil>,3.413881ms
2025/05/21 01:19:13,0,38863,amazon.com.,A,38863,NOERROR,qr rd ra,<nil>,79.649445ms
2025/05/21 01:19:13,0,41204,tiktok.com.,A,41204,NOERROR,qr rd ra,<nil>,4.201074ms
2025/05/21 01:19:13,0,65473,whatsapp.com.,A,65473,NOERROR,qr rd ra,<nil>,77.63351ms
2025/05/21 01:19:14,0,52207,yahoo.com.,A,52207,NOERROR,qr rd ra,<nil>,79.28917ms
2025/05/21 01:19:14,0,64812,google.com.,A,64812,NOERROR,qr rd ra,<nil>,14.089727ms
2025/05/21 01:19:14,0,7647,googleusercontent.com.,A,7647,NOERROR,qr rd ra,<nil>,100.634686ms
2025/05/21 01:19:14,0,15091,facebook.com.,A,15091,NOERROR,qr rd ra,<nil>,21.599696ms
2025/05/21 01:19:14,0,59534,instagram.com.,A,59534,NOERROR,qr rd ra,<nil>,19.815364ms
2025/05/21 01:19:14,0,2922,wikipedia.org.,A,2922,NOERROR,qr rd ra,<nil>,135.993166ms
2025/05/21 01:19:14,0,55112,x.com.,A,55112,NOERROR,qr rd ra,<nil>,3.731188ms
2025/05/21 01:19:14,0,51448,amazon.com.,A,51448,NOERROR,qr rd ra,<nil>,82.59316ms
2025/05/21 01:19:14,0,4429,tiktok.com.,A,4429,NOERROR,qr rd ra,<nil>,3.422307ms
2025/05/21 01:19:14,0,46950,whatsapp.com.,A,46950,NOERROR,qr rd ra,<nil>,77.819106ms
2025/05/21 01:19:14,0,39874,yahoo.com.,A,39874,NOERROR,qr rd ra,<nil>,79.57279ms
2025/05/21 01:19:19,0,34276,googleusercontent.com.,A,34276,NOERROR,qr rd ra,<nil>,84.710915ms
2025/05/21 01:19:19,0,61049,facebook.com.,A,61049,NOERROR,qr rd ra,<nil>,3.569543ms
2025/05/21 01:19:19,0,40862,instagram.com.,A,40862,NOERROR,qr rd ra,<nil>,3.686754ms
2025/05/21 01:19:19,0,16331,wikipedia.org.,A,16331,NOERROR,qr rd ra,<nil>,83.172733ms
2025/05/21 01:19:19,0,2877,x.com.,A,2877,NOERROR,qr rd ra,<nil>,8.789771ms
2025/05/21 01:19:19,0,51798,amazon.com.,A,51798,NOERROR,qr rd ra,<nil>,91.738601ms
2025/05/21 01:19:19,0,5914,tiktok.com.,A,5914,NOERROR,qr rd ra,<nil>,12.267178ms
2025/05/21 01:19:19,0,2957,whatsapp.com.,A,2957,NOERROR,qr rd ra,<nil>,82.579957ms
2025/05/21 01:19:20,0,33896,yahoo.com.,A,33896,NOERROR,qr rd ra,<nil>,86.47628ms
2025/05/21 01:19:20,0,11132,google.com.,A,11132,NOERROR,qr rd ra,<nil>,3.046572ms
2025/05/21 01:19:20,0,44124,googleusercontent.com.,A,44124,NOERROR,qr rd ra,<nil>,82.913523ms
2025/05/21 01:19:20,0,29808,facebook.com.,A,29808,NOERROR,qr rd ra,<nil>,8.005734ms
2025/05/21 01:19:25,0,47935,wikipedia.org.,A,47935,NOERROR,qr rd ra,<nil>,97.792089ms
2025/05/21 01:19:25,0,14664,x.com.,A,14664,NOERROR,qr rd ra,<nil>,11.238898ms
2025/05/21 01:19:25,0,19124,amazon.com.,A,19124,NOERROR,qr rd ra,<nil>,87.258354ms
2025/05/21 01:19:25,0,4922,tiktok.com.,A,4922,NOERROR,qr rd ra,<nil>,3.940875ms
2025/05/21 01:19:25,0,9592,whatsapp.com.,A,9592,NOERROR,qr rd ra,<nil>,88.336753ms
2025/05/21 01:19:25,0,44029,yahoo.com.,A,44029,NOERROR,qr rd ra,<nil>,87.288989ms
2025/05/21 01:19:25,0,60614,google.com.,A,60614,NOERROR,qr rd ra,<nil>,3.847839ms
2025/05/21 01:19:25,0,61480,googleusercontent.com.,A,61480,NOERROR,qr rd ra,<nil>,87.501306ms
2025/05/21 01:19:25,0,5964,facebook.com.,A,5964,NOERROR,qr rd ra,<nil>,4.1266ms
2025/05/21 01:19:25,0,24092,instagram.com.,A,24092,NOERROR,qr rd ra,<nil>,4.166806ms
2025/05/21 01:19:25,0,43301,wikipedia.org.,A,43301,NOERROR,qr rd ra,<nil>,93.048456ms
2025/05/21 01:19:25,0,18412,x.com.,A,18412,NOERROR,qr rd ra,<nil>,7.427795ms
2025/05/21 01:19:25,0,52203,amazon.com.,A,52203,NOERROR,qr rd ra,<nil>,88.037466ms
2025/05/21 01:19:25,0,49393,tiktok.com.,A,49393,NOERROR,qr rd ra,<nil>,3.544621ms
2025/05/21 01:19:25,0,3746,whatsapp.com.,A,3746,NOERROR,qr rd ra,<nil>,87.205677ms
2025/05/21 01:19:30,0,42663,google.com.,A,42663,NOERROR,qr rd ra,<nil>,12.562242ms
