timestamp,worker,reqid,qname,qtype,respid,rcode,respflags,err,duration
2025/05/21 00:37:40,0,61679,whatsapp.com.,A,61679,NOERROR,qr rd ra,<nil>,81.447235ms
2025/05/21 00:37:40,0,8921,yahoo.com.,A,8921,NOERROR,qr rd ra,<nil>,80.327165ms
2025/05/21 00:37:40,0,26815,google.com.,A,26815,NOERROR,qr rd ra,<nil>,79.432895ms
2025/05/21 00:37:40,0,48655,googleusercontent.com.,A,48655,NOERROR,qr rd ra,<nil>,79.278084ms
2025/05/21 00:37:40,0,38910,facebook.com.,A,38910,NOERROR,qr rd ra,<nil>,78.913483ms
2025/05/21 00:37:41,0,30818,instagram.com.,A,30818,NOERROR,qr rd ra,<nil>,78.695325ms
2025/05/21 00:37:41,0,16266,wikipedia.org.,A,16266,NOERROR,qr rd ra,<nil>,77.293014ms
2025/05/21 00:37:41,0,4164,x.com.,A,4164,NOERROR,qr rd ra,<nil>,78.610989ms
2025/05/21 00:37:41,0,36647,amazon.com.,A,36647,NOERROR,qr rd ra,<nil>,79.625134ms
2025/05/21 00:37:41,0,65348,tiktok.com.,A,65348,NOERROR,qr rd ra,<nil>,79.587923ms
2025/05/21 00:37:41,0,49047,whatsapp.com.,A,49047,NOERROR,qr rd ra,<nil>,77.371051ms
2025/05/21 00:37:41,0,14819,yahoo.com.,A,14819,NOERROR,qr rd ra,<nil>,78.399322ms
2025/05/21 00:37:41,0,50925,google.com.,A,50925,NOERROR,qr rd ra,<nil>,79.179659ms
2025/05/21 00:37:41,0,36036,googleusercontent.com.,A,36036,NOERROR,qr rd ra,<nil>,79.216604ms
2025/05/21 00:37:41,0,2095,facebook.com.,A,2095,NOERROR,qr rd ra,<nil>,77.9649ms
2025/05/21 00:37:41,0,40914,instagram.com.,A,40914,NOERROR,qr rd ra,<nil>,78.260526ms
2025/05/21 00:37:41,0,42591,wikipedia.org.,A,42591,NOERROR,qr rd ra,<nil>,78.968775ms
2025/05/21 00:37:41,0,4305,x.com.,A,4305,NOERROR,qr rd ra,<nil>,78.341832ms
2025/05/21 00:37:42,0,14017,amazon.com.,A,14017,NOERROR,qr rd ra,<nil>,78.815888ms
2025/05/21 00:37:42,0,45073,tiktok.com.,A,45073,NOERROR,qr rd ra,<nil>,80.181691ms
2025/05/21 00:37:42,0,12200,whatsapp.com.,A,12200,NOERROR,qr rd ra,<nil>,83.555484ms
2025/05/21 00:37:42,0,13097,yahoo.com.,A,13097,NOERROR,qr rd ra,<nil>,83.68798ms
2025/05/21 00:37:42,0,3862,google.com.,A,3862,NOERROR,qr rd ra,<nil>,77.30339ms
2025/05/21 00:37:42,0,32433,googleusercontent.com.,A,32433,NOERROR,qr rd ra,<nil>,80.161509ms
2025/05/21 00:37:42,0,64438,facebook.com.,A,64438,NOERROR,qr rd ra,<nil>,84.784106ms
2025/05/21 00:37:42,0,10843,instagram.com.,A,10843,NOERROR,qr rd ra,<nil>,284.459043ms
2025/05/21 00:37:42,0,42101,wikipedia.org.,A,42101,NOERROR,qr rd ra,<nil>,80.104175ms
2025/05/21 00:37:42,0,42658,x.com.,A,42658,NOERROR,qr rd ra,<nil>,79.375084ms
2025/05/21 00:37:43,0,10247,amazon.com.,A,10247,NOERROR,qr rd ra,<nil>,78.74983ms
2025/05/21 00:37:43,0,40642,tiktok.com.,A,40642,NOERROR,qr rd ra,<nil>,77.795755ms
2025/05/21 00:37:43,0,51018,whatsapp.com.,A,51018,NOERROR,qr rd ra,<nil>,79.007341ms
2025/05/21 00:37:43,0,54257,yahoo.com.,A,54257,NOERROR,qr rd ra,<nil>,286.136459ms
2025/05/21 00:37:43,0,40586,google.com.,A,40586,NOERROR,qr rd ra,<nil>,77.748082ms
2025/05/21 00:37:43,0,64047,googleusercontent.com.,A,64047,NOERROR,qr rd ra,<nil>,79.653496ms
2025/05/21 00:37:43,0,57398,facebook.com.,A,57398,NOERROR,qr rd ra,<nil>,78.23576ms
2025/05/21 00:37:43,0,46198,instagram.com.,A,46198,NOERROR,qr rd ra,<nil>,76.764864ms
2025/05/21 00:37:43,0,42546,wikipedia.org.,A,42546,NOERROR,qr rd ra,<nil>,78.285625ms
2025/05/21 00:37:43,0,32492,x.com.,A,32492,NOERROR,qr rd ra,<nil>,77.424957ms
2025/05/21 00:37:44,0,32708,amazon.com.,A,32708,NOERROR,qr rd ra,<nil>,82.425259ms
2025/05/21 00:37:44,0,57414,tiktok.com.,A,57414,NOERROR,qr rd ra,<nil>,79.080123ms
2025/05/21 00:37:44,0,52479,whatsapp.com.,A,52479,NOERROR,qr rd ra,<nil>,76.925936ms
2025/05/21 00:37:44,0,49370,yahoo.com.,A,49370,NOERROR,qr rd ra,<nil>,78.405536ms
2025/05/21 00:37:44,0,17494,google.com.,A,17494,NOERROR,qr rd ra,<nil>,282.130932ms
2025/05/21 00:37:44,0,16527,googleusercontent.com.,A,16527,NOERROR,qr rd ra,<nil>,79.477468ms
2025/05/21 00:37:44,0,37965,facebook.com.,A,37965,NOERROR,qr rd ra,<nil>,82.037664ms
2025/05/21 00:37:44,0,28773,instagram.com.,A,28773,NOERROR,qr rd ra,<nil>,76.928686ms
2025/05/21 00:37:44,0,12914,wikipedia.org.,A,12914,NOERROR,qr rd ra,<nil>,77.718197ms
2025/05/21 00:37:44,0,57515,x.com.,A,57515,NOERROR,qr rd ra,<nil>,77.149288ms
2025/05/21 00:37:45,0,60584,amazon.com.,A,60584,NOERROR,qr rd ra,<nil>,78.121995ms
2025/05/21 00:37:45,0,6439,tiktok.com.,A,6439,NOERROR,qr rd ra,<nil>,77.352244ms
2025/05/21 00:37:45,0,63682,whatsapp.com.,A,63682,NOERROR,qr rd ra,<nil>,78.044546ms
2025/05/21 00:37:45,0,32650,yahoo.com.,A,32650,NOERROR,qr rd ra,<nil>,78.326123ms
2025/05/21 00:37:45,0,61441,google.com.,A,61441,NOERROR,qr rd ra,<nil>,78.436441ms
2025/05/21 00:37:45,0,5633,googleusercontent.com.,A,5633,NOERROR,qr rd ra,<nil>,80.676278ms
2025/05/21 00:37:45,0,15943,facebook.com.,A,15943,NOERROR,qr rd ra,<nil>,79.774718ms
2025/05/21 00:37:45,0,13469,instagram.com.,A,13469,NOERROR,qr rd ra,<nil>,78.474427ms
2025/05/21 00:37:45,0,55752,wikipedia.org.,A,55752,NOERROR,qr rd ra,<nil>,82.496038ms
2025/05/21 00:37:45,0,27595,x.com.,A,27595,NOERROR,qr rd ra,<nil>,78.261567ms
2025/05/21 00:37:46,0,3570,amazon.com.,A,3570,NOERROR,qr rd ra,<nil>,286.954923ms
2025/05/21 00:37:46,0,51435,tiktok.com.,A,51435,NOERROR,qr rd ra,<nil>,80.373841ms
2025/05/21 00:37:46,0,33212,whatsapp.com.,A,33212,NOERROR,qr rd ra,<nil>,78.644148ms
2025/05/21 00:37:46,0,34610,yahoo.com.,A,34610,NOERROR,qr rd ra,<nil>,81.534815ms
2025/05/21 00:37:46,0,31366,google.com.,A,31366,NOERROR,qr rd ra,<nil>,80.095391ms
2025/05/21 00:37:46,0,52706,googleusercontent.com.,A,52706,NOERROR,qr rd ra,<nil>,89.419106ms
2025/05/21 00:37:46,0,32300,facebook.com.,A,32300,NOERROR,qr rd ra,<nil>,76.892303ms
2025/05/21 00:37:46,0,13701,instagram.com.,A,13701,NOERROR,qr rd ra,<nil>,78.822984ms
2025/05/21 00:37:46,0,2881,wikipedia.org.,A,2881,NOERROR,qr rd ra,<nil>,77.385436ms
2025/05/21 00:37:46,0,46405,x.com.,A,46405,NOERROR,qr rd ra,<nil>,77.267723ms
2025/05/21 00:37:46,0,18218,amazon.com.,A,18218,NOERROR,qr rd ra,<nil>,77.03217ms
2025/05/21 00:37:46,0,39316,tiktok.com.,A,39316,NOERROR,qr rd ra,<nil>,77.610916ms
2025/05/21 00:37:47,0,15961,whatsapp.com.,A,15961,NOERROR,qr rd ra,<nil>,79.346044ms
2025/05/21 00:37:47,0,57646,yahoo.com.,A,57646,NOERROR,qr rd ra,<nil>,84.795399ms
2025/05/21 00:37:47,0,53500,google.com.,A,53500,NOERROR,qr rd ra,<nil>,85.608548ms
2025/05/21 00:37:47,0,38108,googleusercontent.com.,A,38108,NOERROR,qr rd ra,<nil>,80.527058ms
2025/05/21 00:37:47,0,46290,facebook.com.,A,46290,NOERROR,qr rd ra,<nil>,94.565042ms
2025/05/21 00:37:47,0,27793,instagram.com.,A,27793,NOERROR,qr rd ra,<nil>,93.59073ms
2025/05/21 00:37:47,0,64266,wikipedia.org.,A,64266,NOERROR,qr rd ra,<nil>,81.02087ms
2025/05/21 00:37:47,0,24641,x.com.,A,24641,NOERROR,qr rd ra,<nil>,78.426914ms
2025/05/21 00:37:47,0,31320,amazon.com.,A,31320,NOERROR,qr rd ra,<nil>,78.4739ms
2025/05/21 00:37:47,0,52182,tiktok.com.,A,52182,NOERROR,qr rd ra,<nil>,80.840904ms
2025/05/21 00:37:47,0,53854,whatsapp.com.,A,53854,NOERROR,qr rd ra,<nil>,78.291297ms
2025/05/21 00:37:47,0,38426,yahoo.com.,A,38426,NOERROR,qr rd ra,<nil>,77.775273ms
2025/05/21 00:37:48,0,6079,google.com.,A,6079,NOERROR,qr rd ra,<nil>,78.099353ms
2025/05/21 00:37:48,0,8516,googleusercontent.com.,A,8516,NOERROR,qr rd ra,<nil>,78.102464ms
2025/05/21 00:37:48,0,61670,facebook.com.,A,61670,NOERROR,qr rd ra,<nil>,80.126573ms
2025/05/21 00:37:48,0,46370,instagram.com.,A,46370,NOERROR,qr rd ra,<nil>,84.055321ms
2025/05/21 00:37:48,0,42168,wikipedia.org.,A,42168,NOERROR,qr rd ra,<nil>,81.723392ms
2025/05/21 00:37:48,0,64176,x.com.,A,64176,NOERROR,qr rd ra,<nil>,78.607045ms
2025/05/21 00:37:48,0,19041,amazon.com.,A,19041,NOERROR,qr rd ra,<nil>,87.460463ms
2025/05/21 00:37:48,0,55551,tiktok.com.,A,55551,NOERROR,qr rd ra,<nil>,78.166445ms
2025/05/21 00:37:48,0,54722,whatsapp.com.,A,54722,NOERROR,qr rd ra,<nil>,77.975583ms
2025/05/21 00:37:48,0,16889,yahoo.com.,A,16889,NOERROR,qr rd ra,<nil>,79.136771ms
2025/05/21 00:37:48,0,34157,google.com.,A,34157,NOERROR,qr rd ra,<nil>,78.892981ms
2025/05/21 00:37:48,0,61345,googleusercontent.com.,A,61345,NOERROR,qr rd ra,<nil>,80.087237ms
2025/05/21 00:37:48,0,3499,facebook.com.,A,3499,NOERROR,qr rd ra,<nil>,79.422018ms
2025/05/21 00:37:49,0,4372,instagram.com.,A,4372,NOERROR,qr rd ra,<nil>,84.562094ms
2025/05/21 00:37:49,0,60413,wikipedia.org.,A,60413,NOERROR,qr rd ra,<nil>,79.873049ms
2025/05/21 00:37:49,0,60659,x.com.,A,60659,NOERROR,qr rd ra,<nil>,84.970599ms
2025/05/21 00:37:49,0,43896,amazon.com.,A,43896,NOERROR,qr rd ra,<nil>,77.266966ms
2025/05/21 00:37:49,0,16648,tiktok.com.,A,16648,NOERROR,qr rd ra,<nil>,77.530061ms
2025/05/21 00:37:49,0,28039,whatsapp.com.,A,28039,NOERROR,qr rd ra,<nil>,77.935743ms
2025/05/21 00:37:49,0,36463,yahoo.com.,A,36463,NOERROR,qr rd ra,<nil>,78.518177ms
2025/05/21 00:37:49,0,31117,google.com.,A,31117,NOERROR,qr rd ra,<nil>,77.448234ms
2025/05/21 00:37:49,0,33293,googleusercontent.com.,A,33293,NOERROR,qr rd ra,<nil>,81.128497ms
2025/05/21 00:37:49,0,4931,facebook.com.,A,4931,NOERROR,qr rd ra,<nil>,78.501363ms
2025/05/21 00:37:49,0,49649,instagram.com.,A,49649,NOERROR,qr rd ra,<nil>,78.62347ms
2025/05/21 00:37:49,0,4636,wikipedia.org.,A,4636,NOERROR,qr rd ra,<nil>,76.567306ms
2025/05/21 00:37:50,0,54420,x.com.,A,54420,NOERROR,qr rd ra,<nil>,77.794345ms
2025/05/21 00:37:50,0,31791,amazon.com.,A,31791,NOERROR,qr rd ra,<nil>,79.391324ms
2025/05/21 00:37:50,0,11629,tiktok.com.,A,11629,NOERROR,qr rd ra,<nil>,77.906589ms
2025/05/21 00:37:50,0,59765,whatsapp.com.,A,59765,NOERROR,qr rd ra,<nil>,77.867918ms
2025/05/21 00:37:50,0,45258,yahoo.com.,A,45258,NOERROR,qr rd ra,<nil>,84.826246ms
2025/05/21 00:37:50,0,62090,google.com.,A,62090,NOERROR,qr rd ra,<nil>,290.419417ms
2025/05/21 00:37:50,0,35650,googleusercontent.com.,A,35650,NOERROR,qr rd ra,<nil>,79.738132ms
2025/05/21 00:37:50,0,6321,facebook.com.,A,6321,NOERROR,qr rd ra,<nil>,77.972537ms
2025/05/21 00:37:50,0,23024,instagram.com.,A,23024,NOERROR,qr rd ra,<nil>,141.585209ms
2025/05/21 00:37:50,0,63475,wikipedia.org.,A,63475,NOERROR,qr rd ra,<nil>,77.341004ms
2025/05/21 00:37:51,0,21329,x.com.,A,21329,NOERROR,qr rd ra,<nil>,77.624651ms
2025/05/21 00:37:51,0,20002,amazon.com.,A,20002,NOERROR,qr rd ra,<nil>,80.049712ms
2025/05/21 00:37:51,0,44504,tiktok.com.,A,44504,NOERROR,qr rd ra,<nil>,78.123288ms
2025/05/21 00:37:51,0,12148,whatsapp.com.,A,12148,NOERROR,qr rd ra,<nil>,78.760897ms
2025/05/21 00:37:51,0,60793,yahoo.com.,A,60793,NOERROR,qr rd ra,<nil>,79.627971ms
2025/05/21 00:37:51,0,17700,google.com.,A,17700,NOERROR,qr rd ra,<nil>,79.764579ms
