timestamp,worker,reqid,qname,qtype,respid,rcode,respflags,err,duration
2025/05/21 01:10:47,0,54339,x.com.,A,54339,NOERROR,qr rd ra,<nil>,3.66587ms
2025/05/21 01:10:47,0,52138,amazon.com.,A,52138,NOERROR,qr rd ra,<nil>,94.402382ms
2025/05/21 01:10:47,0,22509,tiktok.com.,A,22509,NOERROR,qr rd ra,<nil>,7.828156ms
2025/05/21 01:10:47,0,60815,whatsapp.com.,A,60815,NOERROR,qr rd ra,<nil>,90.60711ms
2025/05/21 01:10:47,0,49687,yahoo.com.,A,49687,NOERROR,qr rd ra,<nil>,91.888848ms
2025/05/21 01:10:47,0,39278,google.com.,A,39278,NOERROR,qr rd ra,<nil>,6.124956ms
2025/05/21 01:10:47,0,53245,googleusercontent.com.,A,53245,NOERROR,qr rd ra,<nil>,91.545934ms
2025/05/21 01:10:47,0,3881,facebook.com.,A,3881,NOERROR,qr rd ra,<nil>,4.004988ms
2025/05/21 01:10:47,0,6087,instagram.com.,A,6087,NOERROR,qr rd ra,<nil>,4.991955ms
2025/05/21 01:10:47,0,10181,wikipedia.org.,A,10181,NOERROR,qr rd ra,<nil>,90.557552ms
2025/05/21 01:10:47,0,50774,x.com.,A,50774,NOERROR,qr rd ra,<nil>,2.079279ms
2025/05/21 01:10:47,0,29823,amazon.com.,A,29823,NOERROR,qr rd ra,<nil>,92.006028ms
2025/05/21 01:10:47,0,39132,tiktok.com.,A,39132,NOERROR,qr rd ra,<nil>,6.036455ms
2025/05/21 01:10:47,0,54063,whatsapp.com.,A,54063,NOERROR,qr rd ra,<nil>,94.684299ms
2025/05/21 01:10:48,0,35654,yahoo.com.,A,35654,NOERROR,qr rd ra,<nil>,91.033346ms
2025/05/21 01:10:48,0,22928,google.com.,A,22928,NOERROR,qr rd ra,<nil>,3.894051ms
2025/05/21 01:10:48,0,38588,googleusercontent.com.,A,38588,NOERROR,qr rd ra,<nil>,91.830208ms
2025/05/21 01:10:48,0,29954,facebook.com.,A,29954,NOERROR,qr rd ra,<nil>,4.861033ms
2025/05/21 01:10:48,0,15701,instagram.com.,A,15701,NOERROR,qr rd ra,<nil>,26.091555ms
2025/05/21 01:10:48,0,58083,wikipedia.org.,A,58083,NOERROR,qr rd ra,<nil>,102.880334ms
2025/05/21 01:10:48,0,10830,x.com.,A,10830,NOERROR,qr rd ra,<nil>,14.586238ms
2025/05/21 01:10:48,0,44079,amazon.com.,A,44079,NOERROR,qr rd ra,<nil>,111.915813ms
2025/05/21 01:10:48,0,24364,tiktok.com.,A,24364,NOERROR,qr rd ra,<nil>,8.094083ms
2025/05/21 01:10:48,0,36163,whatsapp.com.,A,36163,NOERROR,qr rd ra,<nil>,93.519093ms
2025/05/21 01:10:48,0,14023,yahoo.com.,A,14023,NOERROR,qr rd ra,<nil>,93.410432ms
2025/05/21 01:10:48,0,30956,google.com.,A,30956,NOERROR,qr rd ra,<nil>,10.233425ms
2025/05/21 01:10:48,0,26551,googleusercontent.com.,A,26551,NOERROR,qr rd ra,<nil>,91.750624ms
2025/05/21 01:10:48,0,32310,facebook.com.,A,32310,NOERROR,qr rd ra,<nil>,4.249933ms
2025/05/21 01:10:48,0,34962,instagram.com.,A,34962,NOERROR,qr rd ra,<nil>,3.812278ms
2025/05/21 01:10:48,0,955,wikipedia.org.,A,955,NOERROR,qr rd ra,<nil>,90.496186ms
2025/05/21 01:10:48,0,34239,x.com.,A,34239,NOERROR,qr rd ra,<nil>,3.582976ms
2025/05/21 01:10:48,0,64294,amazon.com.,A,64294,NOERROR,qr rd ra,<nil>,90.016218ms
2025/05/21 01:10:48,0,18475,tiktok.com.,A,18475,NOERROR,qr rd ra,<nil>,2.938685ms
2025/05/21 01:10:48,0,34400,whatsapp.com.,A,34400,NOERROR,qr rd ra,<nil>,92.00155ms
2025/05/21 01:10:49,0,11097,yahoo.com.,A,11097,NOERROR,qr rd ra,<nil>,90.751416ms
2025/05/21 01:10:49,0,14421,google.com.,A,14421,NOERROR,qr rd ra,<nil>,3.855632ms
2025/05/21 01:10:49,0,15431,googleusercontent.com.,A,15431,NOERROR,qr rd ra,<nil>,90.237165ms
2025/05/21 01:10:49,0,35721,facebook.com.,A,35721,NOERROR,qr rd ra,<nil>,2.770745ms
2025/05/21 01:10:49,0,41358,instagram.com.,A,41358,NOERROR,qr rd ra,<nil>,2.672283ms
2025/05/21 01:10:49,0,24403,wikipedia.org.,A,24403,NOERROR,qr rd ra,<nil>,90.434561ms
2025/05/21 01:10:49,0,61519,x.com.,A,61519,NOERROR,qr rd ra,<nil>,3.653028ms
2025/05/21 01:10:49,0,24119,amazon.com.,A,24119,NOERROR,qr rd ra,<nil>,91.275451ms
2025/05/21 01:10:49,0,40085,tiktok.com.,A,40085,NOERROR,qr rd ra,<nil>,3.89729ms
2025/05/21 01:10:49,0,27095,whatsapp.com.,A,27095,NOERROR,qr rd ra,<nil>,90.8876ms
2025/05/21 01:10:49,0,21940,yahoo.com.,A,21940,NOERROR,qr rd ra,<nil>,92.593614ms
2025/05/21 01:10:49,0,60457,google.com.,A,60457,NOERROR,qr rd ra,<nil>,4.671929ms
2025/05/21 01:10:49,0,4354,googleusercontent.com.,A,4354,NOERROR,qr rd ra,<nil>,93.821044ms
2025/05/21 01:10:49,0,50732,facebook.com.,A,50732,NOERROR,qr rd ra,<nil>,5.980358ms
2025/05/21 01:10:49,0,45209,instagram.com.,A,45209,NOERROR,qr rd ra,<nil>,5.871602ms
2025/05/21 01:10:49,0,17695,wikipedia.org.,A,17695,NOERROR,qr rd ra,<nil>,94.431044ms
2025/05/21 01:10:49,0,10166,x.com.,A,10166,NOERROR,qr rd ra,<nil>,5.58615ms
2025/05/21 01:10:49,0,53404,amazon.com.,A,53404,NOERROR,qr rd ra,<nil>,92.451538ms
2025/05/21 01:10:49,0,57765,tiktok.com.,A,57765,NOERROR,qr rd ra,<nil>,5.030301ms
2025/05/21 01:10:49,0,61540,whatsapp.com.,A,61540,NOERROR,qr rd ra,<nil>,132.258597ms
2025/05/21 01:10:50,0,9874,yahoo.com.,A,9874,NOERROR,qr rd ra,<nil>,109.50875ms
2025/05/21 01:10:50,0,55681,google.com.,A,55681,NOERROR,qr rd ra,<nil>,7.063101ms
2025/05/21 01:10:50,0,23164,googleusercontent.com.,A,23164,NOERROR,qr rd ra,<nil>,90.954902ms
2025/05/21 01:10:50,0,54050,facebook.com.,A,54050,NOERROR,qr rd ra,<nil>,4.899766ms
2025/05/21 01:10:50,0,49714,instagram.com.,A,49714,NOERROR,qr rd ra,<nil>,5.14027ms
2025/05/21 01:10:50,0,48327,wikipedia.org.,A,48327,NOERROR,qr rd ra,<nil>,99.37053ms
2025/05/21 01:10:50,0,15320,x.com.,A,15320,NOERROR,qr rd ra,<nil>,9.21348ms
2025/05/21 01:10:50,0,12333,amazon.com.,A,12333,NOERROR,qr rd ra,<nil>,93.85008ms
2025/05/21 01:10:50,0,33761,tiktok.com.,A,33761,NOERROR,qr rd ra,<nil>,8.613905ms
2025/05/21 01:10:50,0,47510,whatsapp.com.,A,47510,NOERROR,qr rd ra,<nil>,94.57392ms
2025/05/21 01:10:50,0,62134,yahoo.com.,A,62134,NOERROR,qr rd ra,<nil>,90.557541ms
2025/05/21 01:10:50,0,48813,google.com.,A,48813,NOERROR,qr rd ra,<nil>,1.712457ms
2025/05/21 01:10:50,0,34110,googleusercontent.com.,A,34110,NOERROR,qr rd ra,<nil>,90.716057ms
2025/05/21 01:10:50,0,14697,facebook.com.,A,14697,NOERROR,qr rd ra,<nil>,4.177929ms
2025/05/21 01:10:50,0,5394,instagram.com.,A,5394,NOERROR,qr rd ra,<nil>,7.254286ms
2025/05/21 01:10:50,0,8989,wikipedia.org.,A,8989,NOERROR,qr rd ra,<nil>,93.077949ms
2025/05/21 01:10:50,0,51427,x.com.,A,51427,NOERROR,qr rd ra,<nil>,10.22173ms
2025/05/21 01:10:50,0,11600,amazon.com.,A,11600,NOERROR,qr rd ra,<nil>,96.45562ms
2025/05/21 01:10:50,0,1737,tiktok.com.,A,1737,NOERROR,qr rd ra,<nil>,4.052725ms
2025/05/21 01:10:51,0,19091,whatsapp.com.,A,19091,NOERROR,qr rd ra,<nil>,91.321547ms
2025/05/21 01:10:51,0,49683,yahoo.com.,A,49683,NOERROR,qr rd ra,<nil>,91.833138ms
2025/05/21 01:10:51,0,56728,google.com.,A,56728,NOERROR,qr rd ra,<nil>,3.723495ms
2025/05/21 01:10:51,0,944,googleusercontent.com.,A,944,NOERROR,qr rd ra,<nil>,91.881405ms
2025/05/21 01:10:51,0,18022,facebook.com.,A,18022,NOERROR,qr rd ra,<nil>,9.519975ms
2025/05/21 01:10:51,0,31942,instagram.com.,A,31942,NOERROR,qr rd ra,<nil>,5.503803ms
2025/05/21 01:10:51,0,38816,wikipedia.org.,A,38816,NOERROR,qr rd ra,<nil>,90.746138ms
2025/05/21 01:10:51,0,52840,x.com.,A,52840,NOERROR,qr rd ra,<nil>,7.221838ms
2025/05/21 01:10:51,0,5244,amazon.com.,A,5244,NOERROR,qr rd ra,<nil>,90.543944ms
2025/05/21 01:10:51,0,7555,tiktok.com.,A,7555,NOERROR,qr rd ra,<nil>,4.467489ms
2025/05/21 01:10:51,0,28621,whatsapp.com.,A,28621,NOERROR,qr rd ra,<nil>,91.449052ms
2025/05/21 01:10:51,0,62873,yahoo.com.,A,62873,NOERROR,qr rd ra,<nil>,94.550686ms
2025/05/21 01:10:51,0,6540,google.com.,A,6540,NOERROR,qr rd ra,<nil>,11.956244ms
2025/05/21 01:10:51,0,9316,googleusercontent.com.,A,9316,NOERROR,qr rd ra,<nil>,99.021643ms
2025/05/21 01:10:51,0,43677,facebook.com.,A,43677,NOERROR,qr rd ra,<nil>,9.28053ms
2025/05/21 01:10:51,0,33893,instagram.com.,A,33893,NOERROR,qr rd ra,<nil>,4.305165ms
2025/05/21 01:10:51,0,46432,wikipedia.org.,A,46432,NOERROR,qr rd ra,<nil>,91.874012ms
2025/05/21 01:10:51,0,54181,x.com.,A,54181,NOERROR,qr rd ra,<nil>,2.50753ms
2025/05/21 01:10:51,0,6953,amazon.com.,A,6953,NOERROR,qr rd ra,<nil>,100.177268ms
2025/05/21 01:10:51,0,56783,tiktok.com.,A,56783,NOERROR,qr rd ra,<nil>,11.294944ms
2025/05/21 01:10:52,0,18005,whatsapp.com.,A,18005,NOERROR,qr rd ra,<nil>,99.691603ms
2025/05/21 01:10:52,0,12279,yahoo.com.,A,12279,NOERROR,qr rd ra,<nil>,114.38263ms
2025/05/21 01:10:52,0,29015,google.com.,A,29015,NOERROR,qr rd ra,<nil>,7.3489ms
2025/05/21 01:10:52,0,55661,googleusercontent.com.,A,55661,NOERROR,qr rd ra,<nil>,92.037424ms
2025/05/21 01:10:52,0,17052,facebook.com.,A,17052,NOERROR,qr rd ra,<nil>,11.897682ms
2025/05/21 01:10:52,0,6855,instagram.com.,A,6855,NOERROR,qr rd ra,<nil>,10.626379ms
2025/05/21 01:10:52,0,61412,wikipedia.org.,A,61412,NOERROR,qr rd ra,<nil>,109.860656ms
2025/05/21 01:10:52,0,6080,x.com.,A,6080,NOERROR,qr rd ra,<nil>,11.747398ms
2025/05/21 01:10:52,0,26580,amazon.com.,A,26580,NOERROR,qr rd ra,<nil>,94.233539ms
2025/05/21 01:10:52,0,15317,tiktok.com.,A,15317,NOERROR,qr rd ra,<nil>,6.642916ms
2025/05/21 01:10:52,0,59914,whatsapp.com.,A,59914,NOERROR,qr rd ra,<nil>,91.591993ms
2025/05/21 01:10:52,0,6443,yahoo.com.,A,6443,NOERROR,qr rd ra,<nil>,89.947635ms
2025/05/21 01:10:52,0,18897,google.com.,A,18897,NOERROR,qr rd ra,<nil>,6.559265ms
2025/05/21 01:10:52,0,21692,googleusercontent.com.,A,21692,NOERROR,qr rd ra,<nil>,96.886199ms
2025/05/21 01:10:52,0,43779,facebook.com.,A,43779,NOERROR,qr rd ra,<nil>,6.913598ms
2025/05/21 01:10:52,0,28260,instagram.com.,A,28260,NOERROR,qr rd ra,<nil>,9.870714ms
2025/05/21 01:10:52,0,16556,wikipedia.org.,A,16556,NOERROR,qr rd ra,<nil>,96.772282ms
2025/05/21 01:10:52,0,44589,x.com.,A,44589,NOERROR,qr rd ra,<nil>,3.411794ms
2025/05/21 01:10:52,0,60344,amazon.com.,A,60344,NOERROR,qr rd ra,<nil>,94.93562ms
2025/05/21 01:10:52,0,14937,tiktok.com.,A,14937,NOERROR,qr rd ra,<nil>,6.339638ms
2025/05/21 01:10:53,0,53464,whatsapp.com.,A,53464,NOERROR,qr rd ra,<nil>,96.900632ms
2025/05/21 01:10:53,0,47237,yahoo.com.,A,47237,NOERROR,qr rd ra,<nil>,90.670912ms
2025/05/21 01:10:53,0,21647,google.com.,A,21647,NOERROR,qr rd ra,<nil>,6.086999ms
2025/05/21 01:10:53,0,60670,googleusercontent.com.,A,60670,NOERROR,qr rd ra,<nil>,123.189254ms
2025/05/21 01:10:53,0,27537,facebook.com.,A,27537,NOERROR,qr rd ra,<nil>,4.922486ms
2025/05/21 01:10:53,0,13662,instagram.com.,A,13662,NOERROR,qr rd ra,<nil>,4.645516ms
2025/05/21 01:10:53,0,52630,wikipedia.org.,A,52630,NOERROR,qr rd ra,<nil>,91.338663ms
2025/05/21 01:10:53,0,27826,x.com.,A,27826,NOERROR,qr rd ra,<nil>,4.428213ms
2025/05/21 01:10:53,0,13642,amazon.com.,A,13642,NOERROR,qr rd ra,<nil>,90.144111ms
2025/05/21 01:10:53,0,45814,tiktok.com.,A,45814,NOERROR,qr rd ra,<nil>,3.47112ms
2025/05/21 01:10:53,0,20160,whatsapp.com.,A,20160,NOERROR,qr rd ra,<nil>,91.769477ms
2025/05/21 01:10:53,0,23333,yahoo.com.,A,23333,NOERROR,qr rd ra,<nil>,90.511321ms
2025/05/21 01:10:53,0,61240,google.com.,A,61240,NOERROR,qr rd ra,<nil>,4.876777ms
2025/05/21 01:10:53,0,38212,googleusercontent.com.,A,38212,NOERROR,qr rd ra,<nil>,92.03816ms
2025/05/21 01:10:53,0,14647,facebook.com.,A,14647,NOERROR,qr rd ra,<nil>,4.267987ms
2025/05/21 01:10:53,0,37124,instagram.com.,A,37124,NOERROR,qr rd ra,<nil>,4.936185ms
2025/05/21 01:10:53,0,35106,wikipedia.org.,A,35106,NOERROR,qr rd ra,<nil>,91.132376ms
2025/05/21 01:10:53,0,39149,x.com.,A,39149,NOERROR,qr rd ra,<nil>,6.401287ms
2025/05/21 01:10:53,0,8657,amazon.com.,A,8657,NOERROR,qr rd ra,<nil>,91.394901ms
2025/05/21 01:10:53,0,39533,tiktok.com.,A,39533,NOERROR,qr rd ra,<nil>,4.934162ms
2025/05/21 01:10:54,0,26203,whatsapp.com.,A,26203,NOERROR,qr rd ra,<nil>,95.461627ms
2025/05/21 01:10:54,0,58898,yahoo.com.,A,58898,NOERROR,qr rd ra,<nil>,92.512527ms
2025/05/21 01:10:54,0,41579,google.com.,A,41579,NOERROR,qr rd ra,<nil>,4.727156ms
2025/05/21 01:10:54,0,4526,googleusercontent.com.,A,4526,NOERROR,qr rd ra,<nil>,92.470855ms
2025/05/21 01:10:54,0,10625,facebook.com.,A,10625,NOERROR,qr rd ra,<nil>,5.733582ms
2025/05/21 01:10:54,0,61242,instagram.com.,A,61242,NOERROR,qr rd ra,<nil>,4.730401ms
2025/05/21 01:10:54,0,8713,wikipedia.org.,A,8713,NOERROR,qr rd ra,<nil>,90.238159ms
2025/05/21 01:10:54,0,27716,x.com.,A,27716,NOERROR,qr rd ra,<nil>,4.482399ms
2025/05/21 01:10:54,0,4856,amazon.com.,A,4856,NOERROR,qr rd ra,<nil>,90.790143ms
2025/05/21 01:10:54,0,41493,tiktok.com.,A,41493,NOERROR,qr rd ra,<nil>,6.325129ms
2025/05/21 01:10:54,0,1289,whatsapp.com.,A,1289,NOERROR,qr rd ra,<nil>,91.764144ms
2025/05/21 01:10:54,0,64932,yahoo.com.,A,64932,NOERROR,qr rd ra,<nil>,90.13235ms
2025/05/21 01:10:54,0,16229,google.com.,A,16229,NOERROR,qr rd ra,<nil>,4.865044ms
2025/05/21 01:10:54,0,62220,googleusercontent.com.,A,62220,NOERROR,qr rd ra,<nil>,90.795029ms
2025/05/21 01:10:54,0,22759,facebook.com.,A,22759,NOERROR,qr rd ra,<nil>,4.188492ms
2025/05/21 01:10:54,0,2017,instagram.com.,A,2017,NOERROR,qr rd ra,<nil>,6.269036ms
2025/05/21 01:10:54,0,46391,wikipedia.org.,A,46391,NOERROR,qr rd ra,<nil>,91.635158ms
2025/05/21 01:10:54,0,9537,x.com.,A,9537,NOERROR,qr rd ra,<nil>,3.532011ms
2025/05/21 01:10:54,0,62,amazon.com.,A,62,NOERROR,qr rd ra,<nil>,89.691487ms
2025/05/21 01:10:54,0,50897,tiktok.com.,A,50897,NOERROR,qr rd ra,<nil>,7.148943ms
2025/05/21 01:10:55,0,4987,whatsapp.com.,A,4987,NOERROR,qr rd ra,<nil>,93.018071ms
2025/05/21 01:10:55,0,65001,yahoo.com.,A,65001,NOERROR,qr rd ra,<nil>,92.533881ms
2025/05/21 01:10:55,0,11292,google.com.,A,11292,NOERROR,qr rd ra,<nil>,12.15325ms
2025/05/21 01:10:55,0,40224,googleusercontent.com.,A,40224,NOERROR,qr rd ra,<nil>,94.090977ms
2025/05/21 01:10:55,0,24517,facebook.com.,A,24517,NOERROR,qr rd ra,<nil>,6.581628ms
2025/05/21 01:10:55,0,60504,instagram.com.,A,60504,NOERROR,qr rd ra,<nil>,10.598589ms
2025/05/21 01:10:55,0,56791,wikipedia.org.,A,56791,NOERROR,qr rd ra,<nil>,93.221319ms
2025/05/21 01:10:55,0,21177,x.com.,A,21177,NOERROR,qr rd ra,<nil>,7.064216ms
2025/05/21 01:10:55,0,52701,amazon.com.,A,52701,NOERROR,qr rd ra,<nil>,94.747282ms
2025/05/21 01:10:55,0,9618,tiktok.com.,A,9618,NOERROR,qr rd ra,<nil>,6.862117ms
2025/05/21 01:10:55,0,202,whatsapp.com.,A,202,NOERROR,qr rd ra,<nil>,92.239561ms
2025/05/21 01:10:55,0,61031,yahoo.com.,A,61031,NOERROR,qr rd ra,<nil>,90.851535ms
2025/05/21 01:10:55,0,59518,google.com.,A,59518,NOERROR,qr rd ra,<nil>,8.453792ms
2025/05/21 01:10:55,0,44017,googleusercontent.com.,A,44017,NOERROR,qr rd ra,<nil>,93.037835ms
2025/05/21 01:10:55,0,6577,facebook.com.,A,6577,NOERROR,qr rd ra,<nil>,9.641167ms
2025/05/21 01:10:55,0,20316,instagram.com.,A,20316,NOERROR,qr rd ra,<nil>,9.840751ms
2025/05/21 01:10:55,0,29330,wikipedia.org.,A,29330,NOERROR,qr rd ra,<nil>,98.701264ms
2025/05/21 01:10:55,0,46458,x.com.,A,46458,NOERROR,qr rd ra,<nil>,10.419608ms
2025/05/21 01:10:55,0,50875,amazon.com.,A,50875,NOERROR,qr rd ra,<nil>,92.717168ms
2025/05/21 01:10:55,0,31496,tiktok.com.,A,31496,NOERROR,qr rd ra,<nil>,5.225934ms
2025/05/21 01:10:56,0,38945,whatsapp.com.,A,38945,NOERROR,qr rd ra,<nil>,91.13036ms
2025/05/21 01:10:56,0,55401,yahoo.com.,A,55401,NOERROR,qr rd ra,<nil>,91.082756ms
2025/05/21 01:10:56,0,62305,google.com.,A,62305,NOERROR,qr rd ra,<nil>,9.707396ms
2025/05/21 01:10:56,0,2889,googleusercontent.com.,A,2889,NOERROR,qr rd ra,<nil>,97.77774ms
2025/05/21 01:10:56,0,30180,facebook.com.,A,30180,NOERROR,qr rd ra,<nil>,8.246546ms
2025/05/21 01:10:56,0,22779,instagram.com.,A,22779,NOERROR,qr rd ra,<nil>,9.892333ms
2025/05/21 01:10:56,0,41982,wikipedia.org.,A,41982,NOERROR,qr rd ra,<nil>,115.890014ms
2025/05/21 01:10:56,0,20384,x.com.,A,20384,NOERROR,qr rd ra,<nil>,19.063827ms
2025/05/21 01:10:56,0,29573,amazon.com.,A,29573,NOERROR,qr rd ra,<nil>,95.163336ms
2025/05/21 01:10:56,0,39881,tiktok.com.,A,39881,NOERROR,qr rd ra,<nil>,7.784926ms
2025/05/21 01:10:56,0,32811,whatsapp.com.,A,32811,NOERROR,qr rd ra,<nil>,91.328977ms
2025/05/21 01:10:56,0,16961,yahoo.com.,A,16961,NOERROR,qr rd ra,<nil>,90.389261ms
2025/05/21 01:10:56,0,7243,google.com.,A,7243,NOERROR,qr rd ra,<nil>,9.953729ms
2025/05/21 01:10:56,0,27510,googleusercontent.com.,A,27510,NOERROR,qr rd ra,<nil>,94.924762ms
2025/05/21 01:10:56,0,32704,facebook.com.,A,32704,NOERROR,qr rd ra,<nil>,4.87341ms
2025/05/21 01:10:56,0,25582,instagram.com.,A,25582,NOERROR,qr rd ra,<nil>,5.846292ms
2025/05/21 01:10:56,0,15344,wikipedia.org.,A,15344,NOERROR,qr rd ra,<nil>,90.630901ms
2025/05/21 01:10:56,0,34205,x.com.,A,34205,NOERROR,qr rd ra,<nil>,10.343302ms
2025/05/21 01:10:57,0,62165,amazon.com.,A,62165,NOERROR,qr rd ra,<nil>,94.337282ms
2025/05/21 01:10:57,0,40976,tiktok.com.,A,40976,NOERROR,qr rd ra,<nil>,8.323307ms
2025/05/21 01:10:57,0,53101,whatsapp.com.,A,53101,NOERROR,qr rd ra,<nil>,92.205616ms
2025/05/21 01:10:57,0,24297,yahoo.com.,A,24297,NOERROR,qr rd ra,<nil>,91.209457ms
2025/05/21 01:10:57,0,33606,google.com.,A,33606,NOERROR,qr rd ra,<nil>,4.774494ms
