timestamp,worker,reqid,qname,qtype,respid,rcode,respflags,err,duration
2025/05/21 01:20:37,0,43178,googleusercontent.com.,A,43178,NOERROR,qr rd ra,<nil>,87.818057ms
2025/05/21 01:20:37,0,47328,facebook.com.,A,47328,NOERROR,qr rd ra,<nil>,4.106874ms
2025/05/21 01:20:37,0,44490,instagram.com.,A,44490,NOERROR,qr rd ra,<nil>,4.359518ms
2025/05/21 01:20:37,0,20877,wikipedia.org.,A,20877,NOERROR,qr rd ra,<nil>,92.569886ms
2025/05/21 01:20:37,0,54321,x.com.,A,54321,NOERROR,qr rd ra,<nil>,6.298391ms
2025/05/21 01:20:37,0,40885,amazon.com.,A,40885,NOERROR,qr rd ra,<nil>,88.882267ms
2025/05/21 01:20:37,0,56787,tiktok.com.,A,56787,NOERROR,qr rd ra,<nil>,3.655077ms
2025/05/21 01:20:38,0,24561,whatsapp.com.,A,24561,NOERROR,qr rd ra,<nil>,87.890474ms
2025/05/21 01:20:38,0,13264,yahoo.com.,A,13264,NOERROR,qr rd ra,<nil>,92.701479ms
2025/05/21 01:20:38,0,32955,google.com.,A,32955,NOERROR,qr rd ra,<nil>,4.876954ms
2025/05/21 01:20:38,0,60348,googleusercontent.com.,A,60348,NOERROR,qr rd ra,<nil>,87.663956ms
2025/05/21 01:20:38,0,12779,facebook.com.,A,12779,NOERROR,qr rd ra,<nil>,9.127326ms
2025/05/21 01:20:38,0,5406,instagram.com.,A,5406,NOERROR,qr rd ra,<nil>,6.680778ms
2025/05/21 01:20:38,0,10680,wikipedia.org.,A,10680,NOERROR,qr rd ra,<nil>,89.546762ms
2025/05/21 01:20:38,0,26931,x.com.,A,26931,NOERROR,qr rd ra,<nil>,4.821973ms
2025/05/21 01:20:38,0,49950,amazon.com.,A,49950,NOERROR,qr rd ra,<nil>,89.816087ms
2025/05/21 01:20:38,0,19241,tiktok.com.,A,19241,NOERROR,qr rd ra,<nil>,6.620621ms
2025/05/21 01:20:38,0,49280,whatsapp.com.,A,49280,NOERROR,qr rd ra,<nil>,87.70887ms
2025/05/21 01:20:38,0,44109,yahoo.com.,A,44109,NOERROR,qr rd ra,<nil>,86.918224ms
2025/05/21 01:20:48,0,33190,facebook.com.,A,33190,NOERROR,qr rd ra,<nil>,6.497324ms
2025/05/21 01:20:48,0,48524,instagram.com.,A,48524,NOERROR,qr rd ra,<nil>,3.966533ms
2025/05/21 01:20:48,0,2593,wikipedia.org.,A,2593,NOERROR,qr rd ra,<nil>,77.907406ms
2025/05/21 01:20:48,0,40798,x.com.,A,40798,NOERROR,qr rd ra,<nil>,4.751536ms
2025/05/21 01:20:48,0,45443,amazon.com.,A,45443,NOERROR,qr rd ra,<nil>,77.556776ms
2025/05/21 01:20:48,0,57606,tiktok.com.,A,57606,NOERROR,qr rd ra,<nil>,3.747884ms
2025/05/21 01:20:48,0,22165,whatsapp.com.,A,22165,NOERROR,qr rd ra,<nil>,77.009539ms
2025/05/21 01:20:48,0,45310,yahoo.com.,A,45310,NOERROR,qr rd ra,<nil>,77.173081ms
2025/05/21 01:20:48,0,15799,google.com.,A,15799,NOERROR,qr rd ra,<nil>,3.197548ms
2025/05/21 01:20:49,0,48733,googleusercontent.com.,A,48733,NOERROR,qr rd ra,<nil>,77.82925ms
2025/05/21 01:20:49,0,6738,facebook.com.,A,6738,NOERROR,qr rd ra,<nil>,5.215874ms
2025/05/21 01:20:49,0,41990,instagram.com.,A,41990,NOERROR,qr rd ra,<nil>,2.999105ms
2025/05/21 01:20:49,0,39797,wikipedia.org.,A,39797,NOERROR,qr rd ra,<nil>,77.459303ms
2025/05/21 01:20:49,0,64425,x.com.,A,64425,NOERROR,qr rd ra,<nil>,4.115372ms
2025/05/21 01:20:49,0,10252,amazon.com.,A,10252,NOERROR,qr rd ra,<nil>,76.373286ms
2025/05/21 01:20:49,0,29250,tiktok.com.,A,29250,NOERROR,qr rd ra,<nil>,3.492485ms
2025/05/21 01:20:49,0,54552,whatsapp.com.,A,54552,NOERROR,qr rd ra,<nil>,79.667351ms
2025/05/21 01:20:49,0,18223,yahoo.com.,A,18223,NOERROR,qr rd ra,<nil>,77.773657ms
2025/05/21 01:20:49,0,19311,google.com.,A,19311,NOERROR,qr rd ra,<nil>,3.452325ms
2025/05/21 01:20:49,0,31298,googleusercontent.com.,A,31298,NOERROR,qr rd ra,<nil>,77.821994ms
2025/05/21 01:20:49,0,49824,facebook.com.,A,49824,NOERROR,qr rd ra,<nil>,3.370573ms
2025/05/21 01:20:49,0,36722,instagram.com.,A,36722,NOERROR,qr rd ra,<nil>,4.027981ms
2025/05/21 01:20:54,0,30264,x.com.,A,30264,NOERROR,qr rd ra,<nil>,11.454151ms
2025/05/21 01:20:54,0,28605,amazon.com.,A,28605,NOERROR,qr rd ra,<nil>,84.42355ms
2025/05/21 01:20:54,0,50338,tiktok.com.,A,50338,NOERROR,qr rd ra,<nil>,4.12781ms
2025/05/21 01:20:54,0,29764,whatsapp.com.,A,29764,NOERROR,qr rd ra,<nil>,84.598541ms
2025/05/21 01:20:54,0,48730,yahoo.com.,A,48730,NOERROR,qr rd ra,<nil>,84.303417ms
2025/05/21 01:20:54,0,45247,google.com.,A,45247,NOERROR,qr rd ra,<nil>,2.497955ms
2025/05/21 01:20:54,0,63377,googleusercontent.com.,A,63377,NOERROR,qr rd ra,<nil>,91.229176ms
2025/05/21 01:20:54,0,6950,facebook.com.,A,6950,NOERROR,qr rd ra,<nil>,12.138634ms
2025/05/21 01:20:54,0,50045,instagram.com.,A,50045,NOERROR,qr rd ra,<nil>,11.371407ms
2025/05/21 01:20:54,0,22421,wikipedia.org.,A,22421,NOERROR,qr rd ra,<nil>,83.431629ms
2025/05/21 01:20:54,0,26867,x.com.,A,26867,NOERROR,qr rd ra,<nil>,8.495904ms
2025/05/21 01:20:54,0,54021,amazon.com.,A,54021,NOERROR,qr rd ra,<nil>,84.465275ms
2025/05/21 01:20:54,0,56642,tiktok.com.,A,56642,NOERROR,qr rd ra,<nil>,3.638155ms
2025/05/21 01:21:00,0,15014,yahoo.com.,A,15014,NOERROR,qr rd ra,<nil>,100.702711ms
2025/05/21 01:21:00,0,20663,google.com.,A,20663,NOERROR,qr rd ra,<nil>,3.403372ms
2025/05/21 01:21:00,0,13808,googleusercontent.com.,A,13808,NOERROR,qr rd ra,<nil>,87.467462ms
2025/05/21 01:21:05,0,25416,instagram.com.,A,25416,NOERROR,qr rd ra,<nil>,9.340723ms
2025/05/21 01:21:05,0,53417,wikipedia.org.,A,53417,NOERROR,qr rd ra,<nil>,86.798045ms
2025/05/21 01:21:05,0,43015,x.com.,A,43015,NOERROR,qr rd ra,<nil>,2.467495ms
2025/05/21 01:21:05,0,59475,amazon.com.,A,59475,NOERROR,qr rd ra,<nil>,87.883332ms
2025/05/21 01:21:05,0,23738,tiktok.com.,A,23738,NOERROR,qr rd ra,<nil>,2.977656ms
2025/05/21 01:21:05,0,47089,whatsapp.com.,A,47089,NOERROR,qr rd ra,<nil>,87.095429ms
2025/05/21 01:21:05,0,29103,yahoo.com.,A,29103,NOERROR,qr rd ra,<nil>,85.694022ms
2025/05/21 01:21:05,0,43510,google.com.,A,43510,NOERROR,qr rd ra,<nil>,2.29066ms
2025/05/21 01:21:05,0,7925,googleusercontent.com.,A,7925,NOERROR,qr rd ra,<nil>,85.702625ms
2025/05/21 01:21:05,0,19647,facebook.com.,A,19647,NOERROR,qr rd ra,<nil>,2.786116ms
2025/05/21 01:21:05,0,9165,instagram.com.,A,9165,NOERROR,qr rd ra,<nil>,2.808142ms
2025/05/21 01:21:15,0,12293,amazon.com.,A,12293,NOERROR,qr rd ra,<nil>,274.619961ms
2025/05/21 01:21:21,0,15535,whatsapp.com.,A,15535,NOERROR,qr rd ra,<nil>,95.562729ms
2025/05/21 01:21:21,0,13273,yahoo.com.,A,13273,NOERROR,qr rd ra,<nil>,84.915113ms
2025/05/21 01:21:21,0,62120,google.com.,A,62120,NOERROR,qr rd ra,<nil>,2.871996ms
2025/05/21 01:21:21,0,34185,googleusercontent.com.,A,34185,NOERROR,qr rd ra,<nil>,85.805556ms
2025/05/21 01:21:21,0,54868,facebook.com.,A,54868,NOERROR,qr rd ra,<nil>,4.036156ms
2025/05/21 01:21:21,0,57913,instagram.com.,A,57913,NOERROR,qr rd ra,<nil>,3.789724ms
2025/05/21 01:21:21,0,19821,wikipedia.org.,A,19821,NOERROR,qr rd ra,<nil>,85.965399ms
2025/05/21 01:21:21,0,35619,x.com.,A,35619,NOERROR,qr rd ra,<nil>,4.0668ms
2025/05/21 01:21:21,0,5542,amazon.com.,A,5542,NOERROR,qr rd ra,<nil>,85.172027ms
2025/05/21 01:21:21,0,22727,tiktok.com.,A,22727,NOERROR,qr rd ra,<nil>,5.00727ms
2025/05/21 01:21:41,0,46081,facebook.com.,A,46081,NOERROR,qr rd ra,<nil>,7.04144ms
2025/05/21 01:21:41,0,49231,instagram.com.,A,49231,NOERROR,qr rd ra,<nil>,4.52284ms
2025/05/21 01:21:41,0,49855,wikipedia.org.,A,49855,NOERROR,qr rd ra,<nil>,84.137434ms
2025/05/21 01:21:41,0,45000,x.com.,A,45000,NOERROR,qr rd ra,<nil>,3.399721ms
2025/05/21 01:21:41,0,54086,amazon.com.,A,54086,NOERROR,qr rd ra,<nil>,83.731008ms
2025/05/21 01:21:41,0,19389,tiktok.com.,A,19389,NOERROR,qr rd ra,<nil>,3.631853ms
2025/05/21 01:21:41,0,58759,whatsapp.com.,A,58759,NOERROR,qr rd ra,<nil>,83.109306ms
2025/05/21 01:21:41,0,55992,yahoo.com.,A,55992,NOERROR,qr rd ra,<nil>,83.338486ms
2025/05/21 01:21:41,0,51455,google.com.,A,51455,NOERROR,qr rd ra,<nil>,3.8169ms
2025/05/21 01:21:41,0,22140,googleusercontent.com.,A,22140,NOERROR,qr rd ra,<nil>,84.052412ms
2025/05/21 01:21:46,0,29272,instagram.com.,A,29272,NOERROR,qr rd ra,<nil>,12.007557ms
2025/05/21 01:21:51,0,13541,x.com.,A,13541,NOERROR,qr rd ra,<nil>,11.643739ms
2025/05/21 01:21:51,0,12009,amazon.com.,A,12009,NOERROR,qr rd ra,<nil>,79.270747ms
2025/05/21 01:21:51,0,16810,tiktok.com.,A,16810,NOERROR,qr rd ra,<nil>,6.041495ms
2025/05/21 01:21:52,0,14610,whatsapp.com.,A,14610,NOERROR,qr rd ra,<nil>,77.864551ms
2025/05/21 01:21:52,0,25452,yahoo.com.,A,25452,NOERROR,qr rd ra,<nil>,78.859714ms
2025/05/21 01:21:52,0,26877,google.com.,A,26877,NOERROR,qr rd ra,<nil>,6.041056ms
2025/05/21 01:21:52,0,42291,googleusercontent.com.,A,42291,NOERROR,qr rd ra,<nil>,77.768787ms
2025/05/21 01:21:57,0,47809,instagram.com.,A,47809,NOERROR,qr rd ra,<nil>,13.694209ms
2025/05/21 01:22:02,0,49652,x.com.,A,49652,NOERROR,qr rd ra,<nil>,10.374251ms
2025/05/21 01:22:02,0,58095,amazon.com.,A,58095,NOERROR,qr rd ra,<nil>,83.898763ms
2025/05/21 01:22:02,0,50746,tiktok.com.,A,50746,NOERROR,qr rd ra,<nil>,3.809397ms
2025/05/21 01:22:02,0,30559,whatsapp.com.,A,30559,NOERROR,qr rd ra,<nil>,79.974313ms
2025/05/21 01:22:02,0,42259,yahoo.com.,A,42259,NOERROR,qr rd ra,<nil>,84.181861ms
2025/05/21 01:22:02,0,47709,google.com.,A,47709,NOERROR,qr rd ra,<nil>,2.471867ms
2025/05/21 01:22:02,0,18693,googleusercontent.com.,A,18693,NOERROR,qr rd ra,<nil>,229.773916ms
2025/05/21 01:22:02,0,2875,facebook.com.,A,2875,NOERROR,qr rd ra,<nil>,3.751749ms
2025/05/21 01:22:02,0,19110,instagram.com.,A,19110,NOERROR,qr rd ra,<nil>,3.968414ms
2025/05/21 01:22:02,0,16602,wikipedia.org.,A,16602,NOERROR,qr rd ra,<nil>,84.345187ms
2025/05/21 01:22:02,0,24224,x.com.,A,24224,NOERROR,qr rd ra,<nil>,3.426581ms
2025/05/21 01:22:02,0,48546,amazon.com.,A,48546,NOERROR,qr rd ra,<nil>,79.732697ms
2025/05/21 01:22:02,0,33337,tiktok.com.,A,33337,NOERROR,qr rd ra,<nil>,6.047062ms
2025/05/21 01:22:07,0,53019,yahoo.com.,A,53019,NOERROR,qr rd ra,<nil>,85.849625ms
2025/05/21 01:22:07,0,47667,google.com.,A,47667,NOERROR,qr rd ra,<nil>,7.804918ms
2025/05/21 01:22:08,0,42079,googleusercontent.com.,A,42079,NOERROR,qr rd ra,<nil>,81.784407ms
2025/05/21 01:22:08,0,54244,facebook.com.,A,54244,NOERROR,qr rd ra,<nil>,5.074534ms
2025/05/21 01:22:08,0,51181,instagram.com.,A,51181,NOERROR,qr rd ra,<nil>,4.723883ms
2025/05/21 01:22:08,0,7664,wikipedia.org.,A,7664,NOERROR,qr rd ra,<nil>,96.355024ms
2025/05/21 01:22:08,0,12869,x.com.,A,12869,NOERROR,qr rd ra,<nil>,3.532275ms
2025/05/21 01:22:13,0,32500,tiktok.com.,A,32500,NOERROR,qr rd ra,<nil>,14.770013ms
2025/05/21 01:22:13,0,9405,whatsapp.com.,A,9405,NOERROR,qr rd ra,<nil>,94.455717ms
2025/05/21 01:22:13,0,19310,yahoo.com.,A,19310,NOERROR,qr rd ra,<nil>,93.858138ms
