timestamp,worker,reqid,qname,qtype,respid,rcode,respflags,err,duration
2025/05/21 01:01:31,0,0,googleusercontent.com.,A,0,NOERROR,qr rd ra,<nil>,86.566602ms
2025/05/21 01:01:31,0,0,facebook.com.,A,0,NOERROR,qr rd ra,<nil>,89.543553ms
2025/05/21 01:01:31,0,0,instagram.com.,A,0,NOERROR,qr rd ra,<nil>,87.840862ms
2025/05/21 01:01:31,0,0,wikipedia.org.,A,0,NOERROR,qr rd ra,<nil>,87.513705ms
2025/05/21 01:01:31,0,0,x.com.,A,0,NOERROR,qr rd ra,<nil>,86.335958ms
2025/05/21 01:01:31,0,0,amazon.com.,A,0,NOERROR,qr rd ra,<nil>,86.216673ms
2025/05/21 01:01:31,0,0,tiktok.com.,A,0,NOERROR,qr rd ra,<nil>,89.303624ms
2025/05/21 01:01:31,0,0,whatsapp.com.,A,0,NOERROR,qr rd ra,<nil>,87.944429ms
2025/05/21 01:01:31,0,0,yahoo.com.,A,0,NOERROR,qr rd ra,<nil>,87.840761ms
2025/05/21 01:01:31,0,0,google.com.,A,0,NOERROR,qr rd ra,<nil>,86.313878ms
2025/05/21 01:01:32,0,0,googleusercontent.com.,A,0,NOERROR,qr rd ra,<nil>,86.474693ms
2025/05/21 01:01:32,0,0,facebook.com.,A,0,NOERROR,qr rd ra,<nil>,87.524342ms
2025/05/21 01:01:32,0,0,instagram.com.,A,0,NOERROR,qr rd ra,<nil>,87.00431ms
2025/05/21 01:01:32,0,0,wikipedia.org.,A,0,NOERROR,qr rd ra,<nil>,87.986382ms
2025/05/21 01:01:32,0,0,x.com.,A,0,NOERROR,qr rd ra,<nil>,87.13279ms
2025/05/21 01:01:32,0,0,amazon.com.,A,0,NOERROR,qr rd ra,<nil>,87.797684ms
2025/05/21 01:01:32,0,0,tiktok.com.,A,0,NOERROR,qr rd ra,<nil>,86.172044ms
2025/05/21 01:01:32,0,0,whatsapp.com.,A,0,NOERROR,qr rd ra,<nil>,203.020502ms
2025/05/21 01:01:32,0,0,yahoo.com.,A,0,NOERROR,qr rd ra,<nil>,90.860135ms
2025/05/21 01:01:32,0,0,google.com.,A,0,NOERROR,qr rd ra,<nil>,86.322886ms
2025/05/21 01:01:32,0,0,googleusercontent.com.,A,0,NOERROR,qr rd ra,<nil>,85.516292ms
2025/05/21 01:01:33,0,0,facebook.com.,A,0,NOERROR,qr rd ra,<nil>,85.394372ms
2025/05/21 01:01:33,0,0,instagram.com.,A,0,NOERROR,qr rd ra,<nil>,84.619656ms
2025/05/21 01:01:33,0,0,wikipedia.org.,A,0,NOERROR,qr rd ra,<nil>,84.780405ms
2025/05/21 01:01:33,0,0,x.com.,A,0,NOERROR,qr rd ra,<nil>,85.311799ms
2025/05/21 01:01:33,0,0,amazon.com.,A,0,NOERROR,qr rd ra,<nil>,86.734757ms
2025/05/21 01:01:33,0,0,tiktok.com.,A,0,NOERROR,qr rd ra,<nil>,85.767439ms
2025/05/21 01:01:33,0,0,whatsapp.com.,A,0,NOERROR,qr rd ra,<nil>,85.836543ms
2025/05/21 01:01:33,0,0,yahoo.com.,A,0,NOERROR,qr rd ra,<nil>,87.126748ms
2025/05/21 01:01:33,0,0,google.com.,A,0,NOERROR,qr rd ra,<nil>,85.360847ms
2025/05/21 01:01:33,0,0,googleusercontent.com.,A,0,NOERROR,qr rd ra,<nil>,88.74926ms
2025/05/21 01:01:34,0,0,facebook.com.,A,0,NOERROR,qr rd ra,<nil>,183.446932ms
2025/05/21 01:01:34,0,0,instagram.com.,A,0,NOERROR,qr rd ra,<nil>,97.523026ms
2025/05/21 01:01:34,0,0,wikipedia.org.,A,0,NOERROR,qr rd ra,<nil>,86.142683ms
2025/05/21 01:01:34,0,0,x.com.,A,0,NOERROR,qr rd ra,<nil>,84.715392ms
2025/05/21 01:01:34,0,0,amazon.com.,A,0,NOERROR,qr rd ra,<nil>,87.936161ms
2025/05/21 01:01:34,0,0,tiktok.com.,A,0,NOERROR,qr rd ra,<nil>,85.479137ms
2025/05/21 01:01:34,0,0,whatsapp.com.,A,0,NOERROR,qr rd ra,<nil>,85.560022ms
2025/05/21 01:01:34,0,0,yahoo.com.,A,0,NOERROR,qr rd ra,<nil>,86.634597ms
2025/05/21 01:01:34,0,0,google.com.,A,0,NOERROR,qr rd ra,<nil>,86.080371ms
2025/05/21 01:01:34,0,0,googleusercontent.com.,A,0,NOERROR,qr rd ra,<nil>,86.523971ms
2025/05/21 01:01:34,0,0,facebook.com.,A,0,NOERROR,qr rd ra,<nil>,88.201595ms
2025/05/21 01:01:35,0,0,instagram.com.,A,0,NOERROR,qr rd ra,<nil>,85.983211ms
2025/05/21 01:01:35,0,0,wikipedia.org.,A,0,NOERROR,qr rd ra,<nil>,87.693268ms
2025/05/21 01:01:35,0,0,x.com.,A,0,NOERROR,qr rd ra,<nil>,84.946459ms
2025/05/21 01:01:35,0,0,amazon.com.,A,0,NOERROR,qr rd ra,<nil>,89.903566ms
2025/05/21 01:01:35,0,0,tiktok.com.,A,0,NOERROR,qr rd ra,<nil>,86.53545ms
2025/05/21 01:01:35,0,0,whatsapp.com.,A,0,NOERROR,qr rd ra,<nil>,85.813088ms
2025/05/21 01:01:35,0,0,yahoo.com.,A,0,NOERROR,qr rd ra,<nil>,86.468867ms
2025/05/21 01:01:35,0,0,google.com.,A,0,NOERROR,qr rd ra,<nil>,86.128894ms
2025/05/21 01:01:35,0,0,googleusercontent.com.,A,0,NOERROR,qr rd ra,<nil>,86.08404ms
2025/05/21 01:01:35,0,0,facebook.com.,A,0,NOERROR,qr rd ra,<nil>,85.4536ms
2025/05/21 01:01:35,0,0,instagram.com.,A,0,NOERROR,qr rd ra,<nil>,85.922178ms
2025/05/21 01:01:35,0,0,wikipedia.org.,A,0,NOERROR,qr rd ra,<nil>,85.914041ms
2025/05/21 01:01:36,0,0,x.com.,A,0,NOERROR,qr rd ra,<nil>,86.217106ms
2025/05/21 01:01:36,0,0,amazon.com.,A,0,NOERROR,qr rd ra,<nil>,87.73019ms
2025/05/21 01:01:36,0,0,tiktok.com.,A,0,NOERROR,qr rd ra,<nil>,86.061811ms
2025/05/21 01:01:36,0,0,whatsapp.com.,A,0,NOERROR,qr rd ra,<nil>,87.277965ms
2025/05/21 01:01:36,0,0,yahoo.com.,A,0,NOERROR,qr rd ra,<nil>,85.993863ms
2025/05/21 01:01:36,0,0,google.com.,A,0,NOERROR,qr rd ra,<nil>,85.566846ms
2025/05/21 01:01:36,0,0,googleusercontent.com.,A,0,NOERROR,qr rd ra,<nil>,87.626373ms
2025/05/21 01:01:36,0,0,facebook.com.,A,0,NOERROR,qr rd ra,<nil>,202.468342ms
2025/05/21 01:01:36,0,0,instagram.com.,A,0,NOERROR,qr rd ra,<nil>,87.229791ms
2025/05/21 01:01:36,0,0,wikipedia.org.,A,0,NOERROR,qr rd ra,<nil>,86.15518ms
2025/05/21 01:01:37,0,0,x.com.,A,0,NOERROR,qr rd ra,<nil>,85.961135ms
2025/05/21 01:01:37,0,0,amazon.com.,A,0,NOERROR,qr rd ra,<nil>,85.915037ms
2025/05/21 01:01:37,0,0,tiktok.com.,A,0,NOERROR,qr rd ra,<nil>,86.075214ms
2025/05/21 01:01:37,0,0,whatsapp.com.,A,0,NOERROR,qr rd ra,<nil>,85.207735ms
2025/05/21 01:01:37,0,0,yahoo.com.,A,0,NOERROR,qr rd ra,<nil>,86.610095ms
2025/05/21 01:01:37,0,0,google.com.,A,0,NOERROR,qr rd ra,<nil>,90.42829ms
2025/05/21 01:01:37,0,0,googleusercontent.com.,A,0,NOERROR,qr rd ra,<nil>,90.762673ms
2025/05/21 01:01:37,0,0,facebook.com.,A,0,NOERROR,qr rd ra,<nil>,87.352669ms
2025/05/21 01:01:37,0,0,instagram.com.,A,0,NOERROR,qr rd ra,<nil>,88.683247ms
2025/05/21 01:01:37,0,0,wikipedia.org.,A,0,NOERROR,qr rd ra,<nil>,88.841954ms
2025/05/21 01:01:37,0,0,x.com.,A,0,NOERROR,qr rd ra,<nil>,86.091278ms
2025/05/21 01:01:37,0,0,amazon.com.,A,0,NOERROR,qr rd ra,<nil>,85.654258ms
2025/05/21 01:01:38,0,0,tiktok.com.,A,0,NOERROR,qr rd ra,<nil>,86.478222ms
2025/05/21 01:01:38,0,0,whatsapp.com.,A,0,NOERROR,qr rd ra,<nil>,86.365512ms
2025/05/21 01:01:38,0,0,yahoo.com.,A,0,NOERROR,qr rd ra,<nil>,86.559499ms
2025/05/21 01:01:38,0,0,google.com.,A,0,NOERROR,qr rd ra,<nil>,87.077391ms
2025/05/21 01:01:38,0,0,googleusercontent.com.,A,0,NOERROR,qr rd ra,<nil>,87.308492ms
2025/05/21 01:01:38,0,0,facebook.com.,A,0,NOERROR,qr rd ra,<nil>,87.268796ms
2025/05/21 01:01:38,0,0,instagram.com.,A,0,NOERROR,qr rd ra,<nil>,88.555665ms
2025/05/21 01:01:38,0,0,wikipedia.org.,A,0,NOERROR,qr rd ra,<nil>,86.712713ms
2025/05/21 01:01:38,0,0,x.com.,A,0,NOERROR,qr rd ra,<nil>,88.00286ms
2025/05/21 01:01:38,0,0,amazon.com.,A,0,NOERROR,qr rd ra,<nil>,87.722885ms
2025/05/21 01:01:38,0,0,tiktok.com.,A,0,NOERROR,qr rd ra,<nil>,87.41382ms
2025/05/21 01:01:39,0,0,whatsapp.com.,A,0,NOERROR,qr rd ra,<nil>,86.126622ms
2025/05/21 01:01:39,0,0,yahoo.com.,A,0,NOERROR,qr rd ra,<nil>,86.241004ms
2025/05/21 01:01:39,0,0,google.com.,A,0,NOERROR,qr rd ra,<nil>,86.802394ms
2025/05/21 01:01:39,0,0,googleusercontent.com.,A,0,NOERROR,qr rd ra,<nil>,88.122758ms
2025/05/21 01:01:39,0,0,facebook.com.,A,0,NOERROR,qr rd ra,<nil>,91.892633ms
2025/05/21 01:01:39,0,0,instagram.com.,A,0,NOERROR,qr rd ra,<nil>,87.915129ms
2025/05/21 01:01:39,0,0,wikipedia.org.,A,0,NOERROR,qr rd ra,<nil>,89.493131ms
2025/05/21 01:01:39,0,0,x.com.,A,0,NOERROR,qr rd ra,<nil>,87.771554ms
2025/05/21 01:01:39,0,0,amazon.com.,A,0,NOERROR,qr rd ra,<nil>,88.216529ms
2025/05/21 01:01:39,0,0,tiktok.com.,A,0,NOERROR,qr rd ra,<nil>,85.798052ms
2025/05/21 01:01:39,0,0,whatsapp.com.,A,0,NOERROR,qr rd ra,<nil>,85.982502ms
2025/05/21 01:01:40,0,0,yahoo.com.,A,0,NOERROR,qr rd ra,<nil>,86.891601ms
2025/05/21 01:01:40,0,0,google.com.,A,0,NOERROR,qr rd ra,<nil>,95.600939ms
2025/05/21 01:01:40,0,0,googleusercontent.com.,A,0,NOERROR,qr rd ra,<nil>,85.409417ms
2025/05/21 01:01:40,0,0,facebook.com.,A,0,NOERROR,qr rd ra,<nil>,96.07115ms
2025/05/21 01:01:40,0,0,instagram.com.,A,0,NOERROR,qr rd ra,<nil>,87.553343ms
2025/05/21 01:01:40,0,0,wikipedia.org.,A,0,NOERROR,qr rd ra,<nil>,89.402507ms
2025/05/21 01:01:40,0,0,x.com.,A,0,NOERROR,qr rd ra,<nil>,87.137268ms
2025/05/21 01:01:40,0,0,amazon.com.,A,0,NOERROR,qr rd ra,<nil>,87.001054ms
2025/05/21 01:01:40,0,0,tiktok.com.,A,0,NOERROR,qr rd ra,<nil>,212.802194ms
2025/05/21 01:01:40,0,0,whatsapp.com.,A,0,NOERROR,qr rd ra,<nil>,88.015629ms
2025/05/21 01:01:41,0,0,yahoo.com.,A,0,NOERROR,qr rd ra,<nil>,87.607536ms
2025/05/21 01:01:41,0,0,google.com.,A,0,NOERROR,qr rd ra,<nil>,85.430202ms
2025/05/21 01:01:41,0,0,googleusercontent.com.,A,0,NOERROR,qr rd ra,<nil>,85.361499ms
2025/05/21 01:01:41,0,0,facebook.com.,A,0,NOERROR,qr rd ra,<nil>,87.936634ms
2025/05/21 01:01:41,0,0,instagram.com.,A,0,NOERROR,qr rd ra,<nil>,90.122294ms
2025/05/21 01:01:41,0,0,wikipedia.org.,A,0,NOERROR,qr rd ra,<nil>,85.490723ms
2025/05/21 01:01:41,0,0,x.com.,A,0,NOERROR,qr rd ra,<nil>,90.912664ms
2025/05/21 01:01:41,0,0,amazon.com.,A,0,NOERROR,qr rd ra,<nil>,88.393688ms
2025/05/21 01:01:41,0,0,tiktok.com.,A,0,NOERROR,qr rd ra,<nil>,87.202108ms
2025/05/21 01:01:41,0,0,whatsapp.com.,A,0,NOERROR,qr rd ra,<nil>,87.490643ms
2025/05/21 01:01:41,0,0,yahoo.com.,A,0,NOERROR,qr rd ra,<nil>,97.304195ms
2025/05/21 01:01:41,0,0,google.com.,A,0,NOERROR,qr rd ra,<nil>,85.452875ms
2025/05/21 01:01:42,0,0,googleusercontent.com.,A,0,NOERROR,qr rd ra,<nil>,86.480116ms
2025/05/21 01:01:42,0,0,facebook.com.,A,0,NOERROR,qr rd ra,<nil>,86.770869ms
2025/05/21 01:01:42,0,0,instagram.com.,A,0,NOERROR,qr rd ra,<nil>,87.082183ms
2025/05/21 01:01:42,0,0,wikipedia.org.,A,0,NOERROR,qr rd ra,<nil>,86.360996ms
2025/05/21 01:01:42,0,0,x.com.,A,0,NOERROR,qr rd ra,<nil>,89.4502ms
2025/05/21 01:01:42,0,0,amazon.com.,A,0,NOERROR,qr rd ra,<nil>,88.932027ms
2025/05/21 01:01:42,0,0,tiktok.com.,A,0,NOERROR,qr rd ra,<nil>,88.952047ms
2025/05/21 01:01:42,0,0,whatsapp.com.,A,0,NOERROR,qr rd ra,<nil>,86.919862ms
2025/05/21 01:01:42,0,0,yahoo.com.,A,0,NOERROR,qr rd ra,<nil>,85.642486ms
2025/05/21 01:01:42,0,0,google.com.,A,0,NOERROR,qr rd ra,<nil>,208.310354ms
2025/05/21 01:01:43,0,0,googleusercontent.com.,A,0,NOERROR,qr rd ra,<nil>,85.351439ms
2025/05/21 01:01:43,0,0,facebook.com.,A,0,NOERROR,qr rd ra,<nil>,90.330164ms
2025/05/21 01:01:43,0,0,instagram.com.,A,0,NOERROR,qr rd ra,<nil>,102.035789ms
2025/05/21 01:01:43,0,0,wikipedia.org.,A,0,NOERROR,qr rd ra,<nil>,87.098402ms
2025/05/21 01:01:43,0,0,x.com.,A,0,NOERROR,qr rd ra,<nil>,334.473558ms
2025/05/21 01:01:43,0,0,amazon.com.,A,0,NOERROR,qr rd ra,<nil>,91.68372ms
2025/05/21 01:01:43,0,0,tiktok.com.,A,0,NOERROR,qr rd ra,<nil>,86.761613ms
2025/05/21 01:01:44,0,0,whatsapp.com.,A,0,NOERROR,qr rd ra,<nil>,214.35085ms
2025/05/21 01:01:44,0,0,yahoo.com.,A,0,NOERROR,qr rd ra,<nil>,87.595829ms
2025/05/21 01:01:44,0,0,google.com.,A,0,NOERROR,qr rd ra,<nil>,97.412837ms
2025/05/21 01:01:44,0,0,googleusercontent.com.,A,0,NOERROR,qr rd ra,<nil>,86.86146ms
2025/05/21 01:01:44,0,0,facebook.com.,A,0,NOERROR,qr rd ra,<nil>,86.631547ms
2025/05/21 01:01:44,0,0,instagram.com.,A,0,NOERROR,qr rd ra,<nil>,86.88442ms
2025/05/21 01:01:44,0,0,wikipedia.org.,A,0,NOERROR,qr rd ra,<nil>,84.816093ms
2025/05/21 01:01:44,0,0,x.com.,A,0,NOERROR,qr rd ra,<nil>,86.042066ms
