timestamp,worker,reqid,qname,qtype,respid,rcode,respflags,err,duration
2025/05/21 00:39:21,0,781,tiktok.com.,A,781,NOERROR,qr rd ra,<nil>,95.278153ms
2025/05/21 00:39:21,0,3821,whatsapp.com.,A,3821,NOERROR,qr rd ra,<nil>,107.220431ms
2025/05/21 00:39:21,0,50990,yahoo.com.,A,50990,NOERROR,qr rd ra,<nil>,101.143437ms
2025/05/21 00:39:21,0,32450,google.com.,A,32450,NOERROR,qr rd ra,<nil>,92.492666ms
2025/05/21 00:39:22,0,53390,googleusercontent.com.,A,53390,NOERROR,qr rd ra,<nil>,297.966134ms
2025/05/21 00:39:22,0,58753,facebook.com.,A,58753,NOERROR,qr rd ra,<nil>,133.002721ms
2025/05/21 00:39:22,0,43104,instagram.com.,A,43104,NOERROR,qr rd ra,<nil>,91.864111ms
2025/05/21 00:39:22,0,49657,wikipedia.org.,A,49657,NOERROR,qr rd ra,<nil>,100.022652ms
2025/05/21 00:39:22,0,3758,x.com.,A,3758,NOERROR,qr rd ra,<nil>,94.458727ms
2025/05/21 00:39:22,0,1863,amazon.com.,A,1863,NOERROR,qr rd ra,<nil>,92.175063ms
2025/05/21 00:39:22,0,35769,tiktok.com.,A,35769,NOERROR,qr rd ra,<nil>,92.351071ms
2025/05/21 00:39:23,0,22465,whatsapp.com.,A,22465,NOERROR,qr rd ra,<nil>,299.124143ms
2025/05/21 00:39:23,0,57910,yahoo.com.,A,57910,NOERROR,qr rd ra,<nil>,91.605481ms
2025/05/21 00:39:23,0,24726,google.com.,A,24726,NOERROR,qr rd ra,<nil>,92.633543ms
2025/05/21 00:39:23,0,64578,googleusercontent.com.,A,64578,NOERROR,qr rd ra,<nil>,91.49635ms
2025/05/21 00:39:23,0,32344,facebook.com.,A,32344,NOERROR,qr rd ra,<nil>,94.984234ms
2025/05/21 00:39:23,0,40788,instagram.com.,A,40788,NOERROR,qr rd ra,<nil>,92.956618ms
2025/05/21 00:39:23,0,21967,wikipedia.org.,A,21967,NOERROR,qr rd ra,<nil>,92.715407ms
2025/05/21 00:39:23,0,38590,x.com.,A,38590,NOERROR,qr rd ra,<nil>,92.918118ms
2025/05/21 00:39:23,0,5569,amazon.com.,A,5569,NOERROR,qr rd ra,<nil>,104.121915ms
2025/05/21 00:39:24,0,15498,tiktok.com.,A,15498,NOERROR,qr rd ra,<nil>,97.552084ms
2025/05/21 00:39:24,0,43130,whatsapp.com.,A,43130,NOERROR,qr rd ra,<nil>,93.733228ms
2025/05/21 00:39:24,0,61142,yahoo.com.,A,61142,NOERROR,qr rd ra,<nil>,96.473228ms
2025/05/21 00:39:24,0,27426,google.com.,A,27426,NOERROR,qr rd ra,<nil>,92.681624ms
2025/05/21 00:39:24,0,26136,googleusercontent.com.,A,26136,NOERROR,qr rd ra,<nil>,93.245645ms
2025/05/21 00:39:24,0,19357,facebook.com.,A,19357,NOERROR,qr rd ra,<nil>,92.117105ms
2025/05/21 00:39:24,0,58775,instagram.com.,A,58775,NOERROR,qr rd ra,<nil>,96.263205ms
2025/05/21 00:39:24,0,64794,wikipedia.org.,A,64794,NOERROR,qr rd ra,<nil>,97.808295ms
2025/05/21 00:39:24,0,58028,x.com.,A,58028,NOERROR,qr rd ra,<nil>,95.968464ms
2025/05/21 00:39:24,0,6426,amazon.com.,A,6426,NOERROR,qr rd ra,<nil>,96.853566ms
2025/05/21 00:39:25,0,39118,tiktok.com.,A,39118,NOERROR,qr rd ra,<nil>,92.450571ms
2025/05/21 00:39:25,0,22468,whatsapp.com.,A,22468,NOERROR,qr rd ra,<nil>,95.263068ms
2025/05/21 00:39:25,0,64553,yahoo.com.,A,64553,NOERROR,qr rd ra,<nil>,93.208058ms
2025/05/21 00:39:25,0,52910,google.com.,A,52910,NOERROR,qr rd ra,<nil>,99.713326ms
2025/05/21 00:39:25,0,61061,googleusercontent.com.,A,61061,NOERROR,qr rd ra,<nil>,116.836587ms
2025/05/21 00:39:25,0,10642,facebook.com.,A,10642,NOERROR,qr rd ra,<nil>,111.795253ms
2025/05/21 00:39:25,0,24058,instagram.com.,A,24058,NOERROR,qr rd ra,<nil>,117.670398ms
2025/05/21 00:39:25,0,4461,wikipedia.org.,A,4461,NOERROR,qr rd ra,<nil>,119.141519ms
2025/05/21 00:39:25,0,45114,x.com.,A,45114,NOERROR,qr rd ra,<nil>,116.279737ms
2025/05/21 00:39:25,0,18818,amazon.com.,A,18818,NOERROR,qr rd ra,<nil>,115.876822ms
2025/05/21 00:39:26,0,17661,tiktok.com.,A,17661,NOERROR,qr rd ra,<nil>,120.061603ms
2025/05/21 00:39:26,0,20782,whatsapp.com.,A,20782,NOERROR,qr rd ra,<nil>,117.139562ms
2025/05/21 00:39:26,0,41323,yahoo.com.,A,41323,NOERROR,qr rd ra,<nil>,110.226381ms
2025/05/21 00:39:26,0,17789,google.com.,A,17789,NOERROR,qr rd ra,<nil>,103.054062ms
2025/05/21 00:39:26,0,10978,googleusercontent.com.,A,10978,NOERROR,qr rd ra,<nil>,104.276663ms
2025/05/21 00:39:26,0,53530,facebook.com.,A,53530,NOERROR,qr rd ra,<nil>,100.391489ms
2025/05/21 00:39:26,0,58166,instagram.com.,A,58166,NOERROR,qr rd ra,<nil>,96.930407ms
2025/05/21 00:39:26,0,5304,wikipedia.org.,A,5304,NOERROR,qr rd ra,<nil>,92.548152ms
2025/05/21 00:39:26,0,5815,x.com.,A,5815,NOERROR,qr rd ra,<nil>,90.689979ms
2025/05/21 00:39:27,0,30466,amazon.com.,A,30466,NOERROR,qr rd ra,<nil>,104.803074ms
2025/05/21 00:39:27,0,57576,tiktok.com.,A,57576,NOERROR,qr rd ra,<nil>,95.540993ms
2025/05/21 00:39:27,0,37406,whatsapp.com.,A,37406,NOERROR,qr rd ra,<nil>,91.134655ms
2025/05/21 00:39:27,0,58351,yahoo.com.,A,58351,NOERROR,qr rd ra,<nil>,91.195792ms
2025/05/21 00:39:27,0,49893,google.com.,A,49893,NOERROR,qr rd ra,<nil>,91.935951ms
2025/05/21 00:39:27,0,33747,googleusercontent.com.,A,33747,NOERROR,qr rd ra,<nil>,94.248546ms
2025/05/21 00:39:27,0,44196,facebook.com.,A,44196,NOERROR,qr rd ra,<nil>,93.408467ms
2025/05/21 00:39:27,0,8773,instagram.com.,A,8773,NOERROR,qr rd ra,<nil>,96.035311ms
2025/05/21 00:39:27,0,5396,wikipedia.org.,A,5396,NOERROR,qr rd ra,<nil>,91.55082ms
2025/05/21 00:39:27,0,53664,x.com.,A,53664,NOERROR,qr rd ra,<nil>,94.224979ms
2025/05/21 00:39:27,0,63183,amazon.com.,A,63183,NOERROR,qr rd ra,<nil>,99.241373ms
2025/05/21 00:39:28,0,37894,tiktok.com.,A,37894,NOERROR,qr rd ra,<nil>,311.304433ms
2025/05/21 00:39:28,0,2484,whatsapp.com.,A,2484,NOERROR,qr rd ra,<nil>,93.953855ms
2025/05/21 00:39:28,0,64305,yahoo.com.,A,64305,NOERROR,qr rd ra,<nil>,92.414916ms
2025/05/21 00:39:28,0,58054,google.com.,A,58054,NOERROR,qr rd ra,<nil>,91.960732ms
2025/05/21 00:39:28,0,52311,googleusercontent.com.,A,52311,NOERROR,qr rd ra,<nil>,101.144653ms
2025/05/21 00:39:28,0,38194,facebook.com.,A,38194,NOERROR,qr rd ra,<nil>,97.337931ms
2025/05/21 00:39:28,0,54747,instagram.com.,A,54747,NOERROR,qr rd ra,<nil>,91.162343ms
2025/05/21 00:39:28,0,64668,wikipedia.org.,A,64668,NOERROR,qr rd ra,<nil>,94.672691ms
2025/05/21 00:39:29,0,55360,x.com.,A,55360,NOERROR,qr rd ra,<nil>,97.183964ms
2025/05/21 00:39:29,0,3309,amazon.com.,A,3309,NOERROR,qr rd ra,<nil>,302.259796ms
2025/05/21 00:39:29,0,46780,tiktok.com.,A,46780,NOERROR,qr rd ra,<nil>,107.608062ms
2025/05/21 00:39:29,0,22115,whatsapp.com.,A,22115,NOERROR,qr rd ra,<nil>,93.850507ms
2025/05/21 00:39:29,0,59927,yahoo.com.,A,59927,NOERROR,qr rd ra,<nil>,91.924352ms
2025/05/21 00:39:29,0,10379,google.com.,A,10379,NOERROR,qr rd ra,<nil>,92.931891ms
2025/05/21 00:39:29,0,21214,googleusercontent.com.,A,21214,NOERROR,qr rd ra,<nil>,92.20008ms
2025/05/21 00:39:29,0,10681,facebook.com.,A,10681,NOERROR,qr rd ra,<nil>,91.067373ms
2025/05/21 00:39:30,0,21396,instagram.com.,A,21396,NOERROR,qr rd ra,<nil>,95.691009ms
2025/05/21 00:39:30,0,17644,wikipedia.org.,A,17644,NOERROR,qr rd ra,<nil>,92.982909ms
2025/05/21 00:39:30,0,9023,x.com.,A,9023,NOERROR,qr rd ra,<nil>,92.759675ms
2025/05/21 00:39:30,0,38204,amazon.com.,A,38204,NOERROR,qr rd ra,<nil>,93.792198ms
2025/05/21 00:39:30,0,8904,tiktok.com.,A,8904,NOERROR,qr rd ra,<nil>,103.315346ms
2025/05/21 00:39:30,0,44917,whatsapp.com.,A,44917,NOERROR,qr rd ra,<nil>,110.109827ms
2025/05/21 00:39:30,0,57656,yahoo.com.,A,57656,NOERROR,qr rd ra,<nil>,298.894812ms
2025/05/21 00:39:30,0,51820,google.com.,A,51820,NOERROR,qr rd ra,<nil>,92.066597ms
2025/05/21 00:39:30,0,4083,googleusercontent.com.,A,4083,NOERROR,qr rd ra,<nil>,91.648896ms
2025/05/21 00:39:31,0,61142,facebook.com.,A,61142,NOERROR,qr rd ra,<nil>,96.960689ms
2025/05/21 00:39:31,0,29429,instagram.com.,A,29429,NOERROR,qr rd ra,<nil>,99.226137ms
2025/05/21 00:39:31,0,26807,wikipedia.org.,A,26807,NOERROR,qr rd ra,<nil>,101.779497ms
2025/05/21 00:39:31,0,56486,x.com.,A,56486,NOERROR,qr rd ra,<nil>,116.637463ms
2025/05/21 00:39:31,0,5762,amazon.com.,A,5762,NOERROR,qr rd ra,<nil>,105.948989ms
2025/05/21 00:39:31,0,27614,tiktok.com.,A,27614,NOERROR,qr rd ra,<nil>,98.373195ms
2025/05/21 00:39:31,0,39945,whatsapp.com.,A,39945,NOERROR,qr rd ra,<nil>,90.145344ms
2025/05/21 00:39:31,0,58159,yahoo.com.,A,58159,NOERROR,qr rd ra,<nil>,92.81106ms
2025/05/21 00:39:31,0,9803,google.com.,A,9803,NOERROR,qr rd ra,<nil>,93.115084ms
2025/05/21 00:39:32,0,35418,googleusercontent.com.,A,35418,NOERROR,qr rd ra,<nil>,310.347846ms
2025/05/21 00:39:32,0,25028,facebook.com.,A,25028,NOERROR,qr rd ra,<nil>,105.513673ms
2025/05/21 00:39:32,0,36819,instagram.com.,A,36819,NOERROR,qr rd ra,<nil>,99.867276ms
2025/05/21 00:39:32,0,48101,wikipedia.org.,A,48101,NOERROR,qr rd ra,<nil>,97.333679ms
2025/05/21 00:39:32,0,21337,x.com.,A,21337,NOERROR,qr rd ra,<nil>,92.994672ms
2025/05/21 00:39:32,0,19812,amazon.com.,A,19812,NOERROR,qr rd ra,<nil>,106.371383ms
2025/05/21 00:39:32,0,4008,tiktok.com.,A,4008,NOERROR,qr rd ra,<nil>,98.505229ms
2025/05/21 00:39:32,0,4126,whatsapp.com.,A,4126,NOERROR,qr rd ra,<nil>,95.069891ms
2025/05/21 00:39:32,0,61857,yahoo.com.,A,61857,NOERROR,qr rd ra,<nil>,92.234401ms
2025/05/21 00:39:33,0,52289,google.com.,A,52289,NOERROR,qr rd ra,<nil>,297.888472ms
2025/05/21 00:39:33,0,46006,googleusercontent.com.,A,46006,NOERROR,qr rd ra,<nil>,93.079901ms
2025/05/21 00:39:33,0,5444,facebook.com.,A,5444,NOERROR,qr rd ra,<nil>,95.27979ms
2025/05/21 00:39:33,0,45058,instagram.com.,A,45058,NOERROR,qr rd ra,<nil>,92.031467ms
2025/05/21 00:39:33,0,41111,wikipedia.org.,A,41111,NOERROR,qr rd ra,<nil>,90.95796ms
2025/05/21 00:39:33,0,25287,x.com.,A,25287,NOERROR,qr rd ra,<nil>,90.252195ms
2025/05/21 00:39:33,0,44573,amazon.com.,A,44573,NOERROR,qr rd ra,<nil>,91.340569ms
2025/05/21 00:39:33,0,2788,tiktok.com.,A,2788,NOERROR,qr rd ra,<nil>,91.983187ms
2025/05/21 00:39:34,0,5973,whatsapp.com.,A,5973,NOERROR,qr rd ra,<nil>,312.555103ms
2025/05/21 00:39:34,0,19158,yahoo.com.,A,19158,NOERROR,qr rd ra,<nil>,521.089984ms
2025/05/21 00:39:34,0,12684,google.com.,A,12684,NOERROR,qr rd ra,<nil>,90.986128ms
2025/05/21 00:39:34,0,50652,googleusercontent.com.,A,50652,NOERROR,qr rd ra,<nil>,99.596786ms
2025/05/21 00:39:35,0,24517,facebook.com.,A,24517,NOERROR,qr rd ra,<nil>,97.508844ms
2025/05/21 00:39:35,0,40501,instagram.com.,A,40501,NOERROR,qr rd ra,<nil>,91.168577ms
2025/05/21 00:39:35,0,38161,wikipedia.org.,A,38161,NOERROR,qr rd ra,<nil>,94.570016ms
2025/05/21 00:39:35,0,601,x.com.,A,601,NOERROR,qr rd ra,<nil>,95.901431ms
2025/05/21 00:39:35,0,38269,amazon.com.,A,38269,NOERROR,qr rd ra,<nil>,96.436502ms
2025/05/21 00:39:35,0,24855,tiktok.com.,A,24855,NOERROR,qr rd ra,<nil>,103.919292ms
2025/05/21 00:39:35,0,60532,whatsapp.com.,A,60532,NOERROR,qr rd ra,<nil>,102.7175ms
2025/05/21 00:39:35,0,6196,yahoo.com.,A,6196,NOERROR,qr rd ra,<nil>,106.237388ms
2025/05/21 00:39:35,0,24879,google.com.,A,24879,NOERROR,qr rd ra,<nil>,100.588184ms
2025/05/21 00:39:35,0,21189,googleusercontent.com.,A,21189,NOERROR,qr rd ra,<nil>,97.437005ms
2025/05/21 00:39:36,0,28961,facebook.com.,A,28961,NOERROR,qr rd ra,<nil>,96.727365ms
2025/05/21 00:39:36,0,54667,instagram.com.,A,54667,NOERROR,qr rd ra,<nil>,96.853159ms
2025/05/21 00:39:36,0,35235,wikipedia.org.,A,35235,NOERROR,qr rd ra,<nil>,93.361993ms
2025/05/21 00:39:36,0,51941,x.com.,A,51941,NOERROR,qr rd ra,<nil>,97.018905ms
2025/05/21 00:39:36,0,37884,amazon.com.,A,37884,NOERROR,qr rd ra,<nil>,94.111973ms
2025/05/21 00:39:36,0,43745,tiktok.com.,A,43745,NOERROR,qr rd ra,<nil>,92.399372ms
2025/05/21 00:39:36,0,9615,whatsapp.com.,A,9615,NOERROR,qr rd ra,<nil>,297.830671ms
2025/05/21 00:39:36,0,22908,yahoo.com.,A,22908,NOERROR,qr rd ra,<nil>,92.164386ms
2025/05/21 00:39:37,0,41363,google.com.,A,41363,NOERROR,qr rd ra,<nil>,95.240157ms
2025/05/21 00:39:37,0,12929,googleusercontent.com.,A,12929,NOERROR,qr rd ra,<nil>,92.451875ms
2025/05/21 00:39:37,0,8977,facebook.com.,A,8977,NOERROR,qr rd ra,<nil>,95.714166ms
2025/05/21 00:39:37,0,303,instagram.com.,A,303,NOERROR,qr rd ra,<nil>,305.376196ms
2025/05/21 00:39:37,0,49115,wikipedia.org.,A,49115,NOERROR,qr rd ra,<nil>,91.355876ms
2025/05/21 00:39:37,0,6696,x.com.,A,6696,NOERROR,qr rd ra,<nil>,90.80226ms
2025/05/21 00:39:37,0,52704,amazon.com.,A,52704,NOERROR,qr rd ra,<nil>,92.711423ms
2025/05/21 00:39:37,0,64806,tiktok.com.,A,64806,NOERROR,qr rd ra,<nil>,94.854418ms
2025/05/21 00:39:37,0,39117,whatsapp.com.,A,39117,NOERROR,qr rd ra,<nil>,94.544196ms
2025/05/21 00:39:38,0,44925,yahoo.com.,A,44925,NOERROR,qr rd ra,<nil>,300.215478ms
2025/05/21 00:39:38,0,2102,google.com.,A,2102,NOERROR,qr rd ra,<nil>,532.157967ms
2025/05/21 00:39:39,0,6548,googleusercontent.com.,A,6548,NOERROR,qr rd ra,<nil>,274.703434ms
2025/05/21 00:39:39,0,478,facebook.com.,A,478,NOERROR,qr rd ra,<nil>,94.533354ms
2025/05/21 00:39:39,0,62196,instagram.com.,A,62196,NOERROR,qr rd ra,<nil>,93.795144ms
2025/05/21 00:39:39,0,60889,wikipedia.org.,A,60889,NOERROR,qr rd ra,<nil>,91.532037ms
2025/05/21 00:39:39,0,57097,x.com.,A,57097,NOERROR,qr rd ra,<nil>,300.426109ms
2025/05/21 00:39:40,0,3960,amazon.com.,A,3960,NOERROR,qr rd ra,<nil>,526.86643ms
2025/05/21 00:39:42,0,3927,tiktok.com.,A,3927,NOERROR,qr rd ra,<nil>,2.588717347s
2025/05/21 00:39:42,0,1807,whatsapp.com.,A,1807,NOERROR,qr rd ra,<nil>,103.818208ms
2025/05/21 00:39:43,0,25656,yahoo.com.,A,25656,NOERROR,qr rd ra,<nil>,315.118752ms
2025/05/21 00:39:43,0,64754,google.com.,A,64754,NOERROR,qr rd ra,<nil>,103.712306ms
2025/05/21 00:39:43,0,14897,googleusercontent.com.,A,14897,NOERROR,qr rd ra,<nil>,107.137187ms
2025/05/21 00:39:43,0,907,facebook.com.,A,907,NOERROR,qr rd ra,<nil>,97.225006ms
2025/05/21 00:39:43,0,2783,instagram.com.,A,2783,NOERROR,qr rd ra,<nil>,96.669564ms
2025/05/21 00:39:43,0,28484,wikipedia.org.,A,28484,NOERROR,qr rd ra,<nil>,91.175067ms
2025/05/21 00:39:43,0,60670,x.com.,A,60670,NOERROR,qr rd ra,<nil>,93.72665ms
2025/05/21 00:39:43,0,5346,amazon.com.,A,5346,NOERROR,qr rd ra,<nil>,101.47033ms
2025/05/21 00:39:44,0,54072,tiktok.com.,A,54072,NOERROR,qr rd ra,<nil>,126.464694ms
2025/05/21 00:39:44,0,26384,whatsapp.com.,A,26384,NOERROR,qr rd ra,<nil>,108.767389ms
2025/05/21 00:39:44,0,60890,yahoo.com.,A,60890,NOERROR,qr rd ra,<nil>,100.010276ms
2025/05/21 00:39:44,0,8536,google.com.,A,8536,NOERROR,qr rd ra,<nil>,106.936384ms
2025/05/21 00:39:44,0,48134,googleusercontent.com.,A,48134,NOERROR,qr rd ra,<nil>,107.518311ms
2025/05/21 00:39:44,0,48933,facebook.com.,A,48933,NOERROR,qr rd ra,<nil>,112.664044ms
2025/05/21 00:39:44,0,36813,instagram.com.,A,36813,NOERROR,qr rd ra,<nil>,101.340482ms
2025/05/21 00:39:44,0,23100,wikipedia.org.,A,23100,NOERROR,qr rd ra,<nil>,91.761856ms
2025/05/21 00:39:44,0,54344,x.com.,A,54344,NOERROR,qr rd ra,<nil>,91.144327ms
2025/05/21 00:39:44,0,5376,amazon.com.,A,5376,NOERROR,qr rd ra,<nil>,92.913994ms
2025/05/21 00:39:45,0,64282,tiktok.com.,A,64282,NOERROR,qr rd ra,<nil>,92.83014ms
2025/05/21 00:39:45,0,24523,whatsapp.com.,A,24523,NOERROR,qr rd ra,<nil>,91.252901ms
2025/05/21 00:39:45,0,36055,yahoo.com.,A,36055,NOERROR,qr rd ra,<nil>,93.391139ms
2025/05/21 00:39:45,0,37091,google.com.,A,37091,NOERROR,qr rd ra,<nil>,99.610777ms
2025/05/21 00:39:45,0,45228,googleusercontent.com.,A,45228,NOERROR,qr rd ra,<nil>,94.335697ms
2025/05/21 00:39:45,0,49923,facebook.com.,A,49923,NOERROR,qr rd ra,<nil>,314.110771ms
2025/05/21 00:39:46,0,61600,instagram.com.,A,61600,NOERROR,qr rd ra,<nil>,521.199017ms
2025/05/21 00:39:46,0,24922,wikipedia.org.,A,24922,NOERROR,qr rd ra,<nil>,93.450397ms
2025/05/21 00:39:46,0,19008,x.com.,A,19008,NOERROR,qr rd ra,<nil>,92.472476ms
2025/05/21 00:39:46,0,20084,amazon.com.,A,20084,NOERROR,qr rd ra,<nil>,93.453542ms
2025/05/21 00:39:46,0,25464,tiktok.com.,A,25464,NOERROR,qr rd ra,<nil>,102.406915ms
2025/05/21 00:39:46,0,55712,whatsapp.com.,A,55712,NOERROR,qr rd ra,<nil>,105.897001ms
2025/05/21 00:39:46,0,8630,yahoo.com.,A,8630,NOERROR,qr rd ra,<nil>,102.430963ms
2025/05/21 00:39:46,0,34508,google.com.,A,34508,NOERROR,qr rd ra,<nil>,98.265072ms
2025/05/21 00:39:47,0,3545,googleusercontent.com.,A,3545,NOERROR,qr rd ra,<nil>,110.144235ms
2025/05/21 00:39:47,0,29605,facebook.com.,A,29605,NOERROR,qr rd ra,<nil>,95.715743ms
2025/05/21 00:39:47,0,35958,instagram.com.,A,35958,NOERROR,qr rd ra,<nil>,92.18691ms
2025/05/21 00:39:47,0,50781,wikipedia.org.,A,50781,NOERROR,qr rd ra,<nil>,92.911475ms
2025/05/21 00:39:47,0,53862,x.com.,A,53862,NOERROR,qr rd ra,<nil>,91.777587ms
2025/05/21 00:39:47,0,21136,amazon.com.,A,21136,NOERROR,qr rd ra,<nil>,93.250053ms
2025/05/21 00:39:47,0,46615,tiktok.com.,A,46615,NOERROR,qr rd ra,<nil>,305.654833ms
2025/05/21 00:39:47,0,25875,whatsapp.com.,A,25875,NOERROR,qr rd ra,<nil>,98.704451ms
2025/05/21 00:39:47,0,62114,yahoo.com.,A,62114,NOERROR,qr rd ra,<nil>,91.712418ms
2025/05/21 00:39:48,0,14644,google.com.,A,14644,NOERROR,qr rd ra,<nil>,91.591237ms
