timestamp,worker,reqid,qname,qtype,respid,rcode,respflags,err,duration
2025/05/21 01:03:06,0,0,instagram.com.,A,0,NOERROR,qr rd ra,<nil>,382.192578ms
2025/05/21 01:03:06,0,0,wikipedia.org.,A,0,NOERROR,qr rd ra,<nil>,137.663068ms
2025/05/21 01:03:06,0,0,x.com.,A,0,NOERROR,qr rd ra,<nil>,380.173985ms
2025/05/21 01:03:06,0,0,amazon.com.,A,0,NOERROR,qr rd ra,<nil>,135.89448ms
2025/05/21 01:03:06,0,0,tiktok.com.,A,0,NOERROR,qr rd ra,<nil>,134.427339ms
2025/05/21 01:03:07,0,0,whatsapp.com.,A,0,NOERROR,qr rd ra,<nil>,348.100121ms
2025/05/21 01:03:07,0,0,yahoo.com.,A,0,NOERROR,qr rd ra,<nil>,135.026542ms
2025/05/21 01:03:07,0,0,google.com.,A,0,NOERROR,qr rd ra,<nil>,141.336903ms
2025/05/21 01:03:07,0,0,googleusercontent.com.,A,0,NOERROR,qr rd ra,<nil>,134.292069ms
2025/05/21 01:03:09,0,0,facebook.com.,A,0,NOERROR,qr rd ra,<nil>,1.502573734s
2025/05/21 01:03:09,0,0,instagram.com.,A,0,NOERROR,qr rd ra,<nil>,133.802054ms
2025/05/21 01:03:09,0,0,wikipedia.org.,A,0,NOERROR,qr rd ra,<nil>,317.123299ms
2025/05/21 01:03:09,0,0,x.com.,A,0,NOERROR,qr rd ra,<nil>,136.961268ms
2025/05/21 01:03:09,0,0,amazon.com.,A,0,NOERROR,qr rd ra,<nil>,139.87631ms
2025/05/21 01:03:10,0,0,tiktok.com.,A,0,NOERROR,qr rd ra,<nil>,320.017173ms
2025/05/21 01:03:10,0,0,whatsapp.com.,A,0,NOERROR,qr rd ra,<nil>,134.96321ms
2025/05/21 01:03:10,0,0,yahoo.com.,A,0,NOERROR,qr rd ra,<nil>,309.483736ms
2025/05/21 01:03:11,0,0,google.com.,A,0,NOERROR,qr rd ra,<nil>,651.247494ms
2025/05/21 01:03:11,0,0,googleusercontent.com.,A,0,NOERROR,qr rd ra,<nil>,135.078586ms
2025/05/21 01:03:11,0,0,facebook.com.,A,0,NOERROR,qr rd ra,<nil>,305.738714ms
2025/05/21 01:03:11,0,0,instagram.com.,A,0,NOERROR,qr rd ra,<nil>,135.186912ms
2025/05/21 01:03:12,0,0,wikipedia.org.,A,0,NOERROR,qr rd ra,<nil>,133.958213ms
2025/05/21 01:03:12,0,0,x.com.,A,0,NOERROR,qr rd ra,<nil>,136.587855ms
2025/05/21 01:03:12,0,0,amazon.com.,A,0,NOERROR,qr rd ra,<nil>,135.001952ms
2025/05/21 01:03:12,0,0,tiktok.com.,A,0,NOERROR,qr rd ra,<nil>,301.203634ms
2025/05/21 01:03:12,0,0,whatsapp.com.,A,0,NOERROR,qr rd ra,<nil>,138.083969ms
2025/05/21 01:03:12,0,0,yahoo.com.,A,0,NOERROR,qr rd ra,<nil>,135.252164ms
2025/05/21 01:03:13,0,0,google.com.,A,0,NOERROR,qr rd ra,<nil>,134.574231ms
2025/05/21 01:03:13,0,0,googleusercontent.com.,A,0,NOERROR,qr rd ra,<nil>,301.500147ms
2025/05/21 01:03:13,0,0,facebook.com.,A,0,NOERROR,qr rd ra,<nil>,135.956759ms
2025/05/21 01:03:13,0,0,instagram.com.,A,0,NOERROR,qr rd ra,<nil>,138.494297ms
2025/05/21 01:03:13,0,0,wikipedia.org.,A,0,NOERROR,qr rd ra,<nil>,134.266603ms
2025/05/21 01:03:14,0,0,x.com.,A,0,NOERROR,qr rd ra,<nil>,303.250635ms
2025/05/21 01:03:14,0,0,amazon.com.,A,0,NOERROR,qr rd ra,<nil>,132.341756ms
2025/05/21 01:03:14,0,0,tiktok.com.,A,0,NOERROR,qr rd ra,<nil>,144.427518ms
2025/05/21 01:03:14,0,0,whatsapp.com.,A,0,NOERROR,qr rd ra,<nil>,135.370202ms
2025/05/21 01:03:14,0,0,yahoo.com.,A,0,NOERROR,qr rd ra,<nil>,162.661525ms
2025/05/21 01:03:15,0,0,google.com.,A,0,NOERROR,qr rd ra,<nil>,345.29842ms
2025/05/21 01:03:16,0,0,googleusercontent.com.,A,0,NOERROR,qr rd ra,<nil>,1.059581141s
2025/05/21 01:03:16,0,0,facebook.com.,A,0,NOERROR,qr rd ra,<nil>,79.73174ms
2025/05/21 01:03:16,0,0,instagram.com.,A,0,NOERROR,qr rd ra,<nil>,80.645842ms
2025/05/21 01:03:16,0,0,wikipedia.org.,A,0,NOERROR,qr rd ra,<nil>,79.00836ms
2025/05/21 01:03:16,0,0,x.com.,A,0,NOERROR,qr rd ra,<nil>,358.057247ms
2025/05/21 01:03:16,0,0,amazon.com.,A,0,NOERROR,qr rd ra,<nil>,77.624012ms
2025/05/21 01:03:16,0,0,tiktok.com.,A,0,NOERROR,qr rd ra,<nil>,76.678645ms
2025/05/21 01:03:16,0,0,whatsapp.com.,A,0,NOERROR,qr rd ra,<nil>,78.530385ms
2025/05/21 01:03:16,0,0,yahoo.com.,A,0,NOERROR,qr rd ra,<nil>,78.612486ms
2025/05/21 01:03:17,0,0,google.com.,A,0,NOERROR,qr rd ra,<nil>,79.089301ms
2025/05/21 01:03:17,0,0,googleusercontent.com.,A,0,NOERROR,qr rd ra,<nil>,320.448503ms
2025/05/21 01:03:17,0,0,facebook.com.,A,0,NOERROR,qr rd ra,<nil>,81.651349ms
2025/05/21 01:03:17,0,0,instagram.com.,A,0,NOERROR,qr rd ra,<nil>,88.651965ms
2025/05/21 01:03:17,0,0,wikipedia.org.,A,0,NOERROR,qr rd ra,<nil>,79.116257ms
2025/05/21 01:03:17,0,0,x.com.,A,0,NOERROR,qr rd ra,<nil>,78.539689ms
2025/05/21 01:03:17,0,0,amazon.com.,A,0,NOERROR,qr rd ra,<nil>,83.537164ms
2025/05/21 01:03:17,0,0,tiktok.com.,A,0,NOERROR,qr rd ra,<nil>,77.116169ms
2025/05/21 01:03:18,0,0,whatsapp.com.,A,0,NOERROR,qr rd ra,<nil>,242.5205ms
2025/05/21 01:03:18,0,0,yahoo.com.,A,0,NOERROR,qr rd ra,<nil>,78.481107ms
2025/05/21 01:03:18,0,0,google.com.,A,0,NOERROR,qr rd ra,<nil>,77.203736ms
2025/05/21 01:03:18,0,0,googleusercontent.com.,A,0,NOERROR,qr rd ra,<nil>,76.945114ms
2025/05/21 01:03:18,0,0,facebook.com.,A,0,NOERROR,qr rd ra,<nil>,79.79429ms
2025/05/21 01:03:18,0,0,instagram.com.,A,0,NOERROR,qr rd ra,<nil>,218.498956ms
2025/05/21 01:03:18,0,0,wikipedia.org.,A,0,NOERROR,qr rd ra,<nil>,78.793219ms
2025/05/21 01:03:18,0,0,x.com.,A,0,NOERROR,qr rd ra,<nil>,77.928672ms
2025/05/21 01:03:18,0,0,amazon.com.,A,0,NOERROR,qr rd ra,<nil>,78.251021ms
2025/05/21 01:03:18,0,0,tiktok.com.,A,0,NOERROR,qr rd ra,<nil>,78.075804ms
2025/05/21 01:03:19,0,0,whatsapp.com.,A,0,NOERROR,qr rd ra,<nil>,80.441491ms
2025/05/21 01:03:19,0,0,yahoo.com.,A,0,NOERROR,qr rd ra,<nil>,77.215571ms
2025/05/21 01:03:19,0,0,google.com.,A,0,NOERROR,qr rd ra,<nil>,79.304795ms
2025/05/21 01:03:19,0,0,googleusercontent.com.,A,0,NOERROR,qr rd ra,<nil>,79.519844ms
2025/05/21 01:03:19,0,0,facebook.com.,A,0,NOERROR,qr rd ra,<nil>,193.536398ms
2025/05/21 01:03:19,0,0,instagram.com.,A,0,NOERROR,qr rd ra,<nil>,196.780089ms
2025/05/21 01:03:19,0,0,wikipedia.org.,A,0,NOERROR,qr rd ra,<nil>,77.959573ms
2025/05/21 01:03:19,0,0,x.com.,A,0,NOERROR,qr rd ra,<nil>,194.276831ms
2025/05/21 01:03:20,0,0,amazon.com.,A,0,NOERROR,qr rd ra,<nil>,83.946548ms
2025/05/21 01:03:20,0,0,tiktok.com.,A,0,NOERROR,qr rd ra,<nil>,80.453846ms
2025/05/21 01:03:20,0,0,whatsapp.com.,A,0,NOERROR,qr rd ra,<nil>,78.631751ms
2025/05/21 01:03:20,0,0,yahoo.com.,A,0,NOERROR,qr rd ra,<nil>,78.246572ms
2025/05/21 01:03:20,0,0,google.com.,A,0,NOERROR,qr rd ra,<nil>,79.772585ms
2025/05/21 01:03:20,0,0,googleusercontent.com.,A,0,NOERROR,qr rd ra,<nil>,79.227659ms
2025/05/21 01:03:20,0,0,facebook.com.,A,0,NOERROR,qr rd ra,<nil>,78.530141ms
2025/05/21 01:03:20,0,0,instagram.com.,A,0,NOERROR,qr rd ra,<nil>,77.921804ms
2025/05/21 01:03:20,0,0,wikipedia.org.,A,0,NOERROR,qr rd ra,<nil>,80.315834ms
2025/05/21 01:03:20,0,0,x.com.,A,0,NOERROR,qr rd ra,<nil>,78.113829ms
2025/05/21 01:03:20,0,0,amazon.com.,A,0,NOERROR,qr rd ra,<nil>,78.535335ms
2025/05/21 01:03:20,0,0,tiktok.com.,A,0,NOERROR,qr rd ra,<nil>,77.445323ms
2025/05/21 01:03:20,0,0,whatsapp.com.,A,0,NOERROR,qr rd ra,<nil>,79.173352ms
2025/05/21 01:03:21,0,0,yahoo.com.,A,0,NOERROR,qr rd ra,<nil>,77.390765ms
2025/05/21 01:03:21,0,0,google.com.,A,0,NOERROR,qr rd ra,<nil>,80.450471ms
2025/05/21 01:03:21,0,0,googleusercontent.com.,A,0,NOERROR,qr rd ra,<nil>,79.479427ms
2025/05/21 01:03:21,0,0,facebook.com.,A,0,NOERROR,qr rd ra,<nil>,77.329556ms
2025/05/21 01:03:21,0,0,instagram.com.,A,0,NOERROR,qr rd ra,<nil>,77.138991ms
2025/05/21 01:03:21,0,0,wikipedia.org.,A,0,NOERROR,qr rd ra,<nil>,189.355246ms
2025/05/21 01:03:21,0,0,x.com.,A,0,NOERROR,qr rd ra,<nil>,80.717891ms
2025/05/21 01:03:21,0,0,amazon.com.,A,0,NOERROR,qr rd ra,<nil>,91.525981ms
2025/05/21 01:03:21,0,0,tiktok.com.,A,0,NOERROR,qr rd ra,<nil>,171.909097ms
2025/05/21 01:03:21,0,0,whatsapp.com.,A,0,NOERROR,qr rd ra,<nil>,80.573703ms
2025/05/21 01:03:22,0,0,yahoo.com.,A,0,NOERROR,qr rd ra,<nil>,78.236927ms
2025/05/21 01:03:22,0,0,google.com.,A,0,NOERROR,qr rd ra,<nil>,78.371168ms
2025/05/21 01:03:22,0,0,googleusercontent.com.,A,0,NOERROR,qr rd ra,<nil>,80.084879ms
2025/05/21 01:03:22,0,0,facebook.com.,A,0,NOERROR,qr rd ra,<nil>,82.47388ms
2025/05/21 01:03:22,0,0,instagram.com.,A,0,NOERROR,qr rd ra,<nil>,82.228522ms
2025/05/21 01:03:22,0,0,wikipedia.org.,A,0,NOERROR,qr rd ra,<nil>,192.988982ms
2025/05/21 01:03:22,0,0,x.com.,A,0,NOERROR,qr rd ra,<nil>,80.485344ms
2025/05/21 01:03:22,0,0,amazon.com.,A,0,NOERROR,qr rd ra,<nil>,79.133761ms
2025/05/21 01:03:22,0,0,tiktok.com.,A,0,NOERROR,qr rd ra,<nil>,189.971464ms
2025/05/21 01:03:23,0,0,whatsapp.com.,A,0,NOERROR,qr rd ra,<nil>,83.196264ms
2025/05/21 01:03:23,0,0,yahoo.com.,A,0,NOERROR,qr rd ra,<nil>,82.141815ms
2025/05/21 01:03:23,0,0,google.com.,A,0,NOERROR,qr rd ra,<nil>,87.842326ms
2025/05/21 01:03:23,0,0,googleusercontent.com.,A,0,NOERROR,qr rd ra,<nil>,79.312003ms
2025/05/21 01:03:23,0,0,facebook.com.,A,0,NOERROR,qr rd ra,<nil>,198.780906ms
2025/05/21 01:03:23,0,0,instagram.com.,A,0,NOERROR,qr rd ra,<nil>,117.514997ms
2025/05/21 01:03:23,0,0,wikipedia.org.,A,0,NOERROR,qr rd ra,<nil>,115.624927ms
2025/05/21 01:03:23,0,0,x.com.,A,0,NOERROR,qr rd ra,<nil>,79.117789ms
2025/05/21 01:03:23,0,0,amazon.com.,A,0,NOERROR,qr rd ra,<nil>,81.841184ms
2025/05/21 01:03:23,0,0,tiktok.com.,A,0,NOERROR,qr rd ra,<nil>,82.183056ms
2025/05/21 01:03:24,0,0,whatsapp.com.,A,0,NOERROR,qr rd ra,<nil>,222.517831ms
2025/05/21 01:03:24,0,0,yahoo.com.,A,0,NOERROR,qr rd ra,<nil>,222.623498ms
2025/05/21 01:03:24,0,0,google.com.,A,0,NOERROR,qr rd ra,<nil>,77.313816ms
2025/05/21 01:03:24,0,0,googleusercontent.com.,A,0,NOERROR,qr rd ra,<nil>,79.81426ms
2025/05/21 01:03:24,0,0,facebook.com.,A,0,NOERROR,qr rd ra,<nil>,79.282265ms
2025/05/21 01:03:24,0,0,instagram.com.,A,0,NOERROR,qr rd ra,<nil>,77.58913ms
2025/05/21 01:03:24,0,0,wikipedia.org.,A,0,NOERROR,qr rd ra,<nil>,79.149315ms
2025/05/21 01:03:24,0,0,x.com.,A,0,NOERROR,qr rd ra,<nil>,78.815904ms
2025/05/21 01:03:24,0,0,amazon.com.,A,0,NOERROR,qr rd ra,<nil>,78.503515ms
2025/05/21 01:03:25,0,0,tiktok.com.,A,0,NOERROR,qr rd ra,<nil>,77.615262ms
2025/05/21 01:03:25,0,0,whatsapp.com.,A,0,NOERROR,qr rd ra,<nil>,78.478173ms
2025/05/21 01:03:25,0,0,yahoo.com.,A,0,NOERROR,qr rd ra,<nil>,200.011608ms
2025/05/21 01:03:25,0,0,google.com.,A,0,NOERROR,qr rd ra,<nil>,78.436739ms
2025/05/21 01:03:25,0,0,googleusercontent.com.,A,0,NOERROR,qr rd ra,<nil>,80.096805ms
2025/05/21 01:03:25,0,0,facebook.com.,A,0,NOERROR,qr rd ra,<nil>,78.878299ms
2025/05/21 01:03:25,0,0,instagram.com.,A,0,NOERROR,qr rd ra,<nil>,77.418572ms
2025/05/21 01:03:25,0,0,wikipedia.org.,A,0,NOERROR,qr rd ra,<nil>,89.632163ms
2025/05/21 01:03:25,0,0,x.com.,A,0,NOERROR,qr rd ra,<nil>,205.828572ms
2025/05/21 01:03:25,0,0,amazon.com.,A,0,NOERROR,qr rd ra,<nil>,78.348215ms
2025/05/21 01:03:26,0,0,tiktok.com.,A,0,NOERROR,qr rd ra,<nil>,79.441808ms
2025/05/21 01:03:26,0,0,whatsapp.com.,A,0,NOERROR,qr rd ra,<nil>,81.70082ms
2025/05/21 01:03:26,0,0,yahoo.com.,A,0,NOERROR,qr rd ra,<nil>,97.642846ms
2025/05/21 01:03:26,0,0,google.com.,A,0,NOERROR,qr rd ra,<nil>,92.665042ms
2025/05/21 01:03:26,0,0,googleusercontent.com.,A,0,NOERROR,qr rd ra,<nil>,86.388907ms
2025/05/21 01:03:26,0,0,facebook.com.,A,0,NOERROR,qr rd ra,<nil>,81.209247ms
2025/05/21 01:03:26,0,0,instagram.com.,A,0,NOERROR,qr rd ra,<nil>,81.253955ms
2025/05/21 01:03:26,0,0,wikipedia.org.,A,0,NOERROR,qr rd ra,<nil>,78.803447ms
2025/05/21 01:03:26,0,0,x.com.,A,0,NOERROR,qr rd ra,<nil>,78.849151ms
2025/05/21 01:03:26,0,0,amazon.com.,A,0,NOERROR,qr rd ra,<nil>,77.225418ms
2025/05/21 01:03:26,0,0,tiktok.com.,A,0,NOERROR,qr rd ra,<nil>,78.509185ms
2025/05/21 01:03:26,0,0,whatsapp.com.,A,0,NOERROR,qr rd ra,<nil>,79.531603ms
2025/05/21 01:03:27,0,0,yahoo.com.,A,0,NOERROR,qr rd ra,<nil>,77.793079ms
2025/05/21 01:03:27,0,0,google.com.,A,0,NOERROR,qr rd ra,<nil>,79.666807ms
2025/05/21 01:03:27,0,0,googleusercontent.com.,A,0,NOERROR,qr rd ra,<nil>,79.124299ms
2025/05/21 01:03:27,0,0,facebook.com.,A,0,NOERROR,qr rd ra,<nil>,78.585288ms
2025/05/21 01:03:27,0,0,instagram.com.,A,0,NOERROR,qr rd ra,<nil>,78.684891ms
2025/05/21 01:03:27,0,0,wikipedia.org.,A,0,NOERROR,qr rd ra,<nil>,78.325417ms
2025/05/21 01:03:27,0,0,x.com.,A,0,NOERROR,qr rd ra,<nil>,79.983129ms
2025/05/21 01:03:27,0,0,amazon.com.,A,0,NOERROR,qr rd ra,<nil>,79.826779ms
2025/05/21 01:03:27,0,0,tiktok.com.,A,0,NOERROR,qr rd ra,<nil>,77.895854ms
2025/05/21 01:03:27,0,0,whatsapp.com.,A,0,NOERROR,qr rd ra,<nil>,78.614782ms
2025/05/21 01:03:27,0,0,yahoo.com.,A,0,NOERROR,qr rd ra,<nil>,81.295072ms
2025/05/21 01:03:27,0,0,google.com.,A,0,NOERROR,qr rd ra,<nil>,78.250506ms
2025/05/21 01:03:28,0,0,googleusercontent.com.,A,0,NOERROR,qr rd ra,<nil>,81.819526ms
2025/05/21 01:03:28,0,0,facebook.com.,A,0,NOERROR,qr rd ra,<nil>,98.545047ms
2025/05/21 01:03:28,0,0,instagram.com.,A,0,NOERROR,qr rd ra,<nil>,87.583736ms
2025/05/21 01:03:28,0,0,wikipedia.org.,A,0,NOERROR,qr rd ra,<nil>,81.79846ms
2025/05/21 01:03:28,0,0,x.com.,A,0,NOERROR,qr rd ra,<nil>,89.274902ms
2025/05/21 01:03:28,0,0,amazon.com.,A,0,NOERROR,qr rd ra,<nil>,87.998344ms
2025/05/21 01:03:28,0,0,tiktok.com.,A,0,NOERROR,qr rd ra,<nil>,79.383101ms
2025/05/21 01:03:28,0,0,whatsapp.com.,A,0,NOERROR,qr rd ra,<nil>,77.768987ms
2025/05/21 01:03:28,0,0,yahoo.com.,A,0,NOERROR,qr rd ra,<nil>,83.608426ms
2025/05/21 01:03:28,0,0,google.com.,A,0,NOERROR,qr rd ra,<nil>,82.584596ms
2025/05/21 01:03:28,0,0,googleusercontent.com.,A,0,NOERROR,qr rd ra,<nil>,90.875873ms
2025/05/21 01:03:29,0,0,facebook.com.,A,0,NOERROR,qr rd ra,<nil>,230.910874ms
2025/05/21 01:03:29,0,0,instagram.com.,A,0,NOERROR,qr rd ra,<nil>,79.909508ms
2025/05/21 01:03:29,0,0,wikipedia.org.,A,0,NOERROR,qr rd ra,<nil>,245.672953ms
2025/05/21 01:03:29,0,0,x.com.,A,0,NOERROR,qr rd ra,<nil>,83.803393ms
2025/05/21 01:03:29,0,0,amazon.com.,A,0,NOERROR,qr rd ra,<nil>,93.171853ms
2025/05/21 01:03:29,0,0,tiktok.com.,A,0,NOERROR,qr rd ra,<nil>,89.631503ms
2025/05/21 01:03:29,0,0,whatsapp.com.,A,0,NOERROR,qr rd ra,<nil>,77.641184ms
2025/05/21 01:03:29,0,0,yahoo.com.,A,0,NOERROR,qr rd ra,<nil>,78.780329ms
2025/05/21 01:03:30,0,0,google.com.,A,0,NOERROR,qr rd ra,<nil>,221.419586ms
2025/05/21 01:03:30,0,0,googleusercontent.com.,A,0,NOERROR,qr rd ra,<nil>,221.818958ms
2025/05/21 01:03:30,0,0,facebook.com.,A,0,NOERROR,qr rd ra,<nil>,224.795703ms
2025/05/21 01:03:30,0,0,instagram.com.,A,0,NOERROR,qr rd ra,<nil>,77.861754ms
2025/05/21 01:03:30,0,0,wikipedia.org.,A,0,NOERROR,qr rd ra,<nil>,85.035315ms
2025/05/21 01:03:30,0,0,x.com.,A,0,NOERROR,qr rd ra,<nil>,82.947926ms
2025/05/21 01:03:30,0,0,amazon.com.,A,0,NOERROR,qr rd ra,<nil>,79.565277ms
2025/05/21 01:03:30,0,0,tiktok.com.,A,0,NOERROR,qr rd ra,<nil>,76.83937ms
2025/05/21 01:03:30,0,0,whatsapp.com.,A,0,NOERROR,qr rd ra,<nil>,79.233171ms
2025/05/21 01:03:31,0,0,yahoo.com.,A,0,NOERROR,qr rd ra,<nil>,202.467611ms
2025/05/21 01:03:31,0,0,google.com.,A,0,NOERROR,qr rd ra,<nil>,89.834162ms
2025/05/21 01:03:31,0,0,googleusercontent.com.,A,0,NOERROR,qr rd ra,<nil>,82.254633ms
2025/05/21 01:03:31,0,0,facebook.com.,A,0,NOERROR,qr rd ra,<nil>,84.45634ms
2025/05/21 01:03:31,0,0,instagram.com.,A,0,NOERROR,qr rd ra,<nil>,77.306933ms
2025/05/21 01:03:31,0,0,wikipedia.org.,A,0,NOERROR,qr rd ra,<nil>,79.688582ms
2025/05/21 01:03:31,0,0,x.com.,A,0,NOERROR,qr rd ra,<nil>,199.605083ms
2025/05/21 01:03:31,0,0,amazon.com.,A,0,NOERROR,qr rd ra,<nil>,76.793203ms
2025/05/21 01:03:31,0,0,tiktok.com.,A,0,NOERROR,qr rd ra,<nil>,77.313534ms
2025/05/21 01:03:32,0,0,whatsapp.com.,A,0,NOERROR,qr rd ra,<nil>,79.516863ms
2025/05/21 01:03:32,0,0,yahoo.com.,A,0,NOERROR,qr rd ra,<nil>,77.59849ms
2025/05/21 01:03:32,0,0,google.com.,A,0,NOERROR,qr rd ra,<nil>,79.320049ms
2025/05/21 01:03:32,0,0,googleusercontent.com.,A,0,NOERROR,qr rd ra,<nil>,84.418325ms
2025/05/21 01:03:32,0,0,facebook.com.,A,0,NOERROR,qr rd ra,<nil>,77.88611ms
2025/05/21 01:03:32,0,0,instagram.com.,A,0,NOERROR,qr rd ra,<nil>,193.850191ms
2025/05/21 01:03:32,0,0,wikipedia.org.,A,0,NOERROR,qr rd ra,<nil>,83.852819ms
2025/05/21 01:03:32,0,0,x.com.,A,0,NOERROR,qr rd ra,<nil>,75.918642ms
2025/05/21 01:03:32,0,0,amazon.com.,A,0,NOERROR,qr rd ra,<nil>,76.385813ms
2025/05/21 01:03:32,0,0,tiktok.com.,A,0,NOERROR,qr rd ra,<nil>,117.862582ms
2025/05/21 01:03:33,0,0,whatsapp.com.,A,0,NOERROR,qr rd ra,<nil>,96.766926ms
2025/05/21 01:03:33,0,0,yahoo.com.,A,0,NOERROR,qr rd ra,<nil>,77.045276ms
