timestamp,worker,reqid,qname,qtype,respid,rcode,respflags,err,duration
2025/05/21 03:02:16,0,0,whatsapp.com.,A,0,NOERROR,qr rd ra,<nil>,85.757628ms
2025/05/21 03:02:17,0,0,yahoo.com.,A,0,NOERROR,qr rd ra,<nil>,85.915258ms
2025/05/21 03:02:17,0,0,google.com.,A,0,NOERROR,qr rd ra,<nil>,88.541638ms
2025/05/21 03:02:17,0,0,googleusercontent.com.,A,0,NOERROR,qr rd ra,<nil>,87.529819ms
2025/05/21 03:02:17,0,0,facebook.com.,A,0,NOERROR,qr rd ra,<nil>,332.242649ms
2025/05/21 03:02:17,0,0,instagram.com.,A,0,NOERROR,qr rd ra,<nil>,87.865508ms
2025/05/21 03:02:17,0,0,wikipedia.org.,A,0,NOERROR,qr rd ra,<nil>,111.963004ms
2025/05/21 03:02:17,0,0,x.com.,A,0,NOERROR,qr rd ra,<nil>,86.573792ms
2025/05/21 03:02:17,0,0,amazon.com.,A,0,NOERROR,qr rd ra,<nil>,86.000492ms
2025/05/21 03:02:18,0,0,tiktok.com.,A,0,NOERROR,qr rd ra,<nil>,95.914588ms
2025/05/21 03:02:18,0,0,whatsapp.com.,A,0,NOERROR,qr rd ra,<nil>,88.191081ms
2025/05/21 03:02:18,0,0,yahoo.com.,A,0,NOERROR,qr rd ra,<nil>,92.181784ms
2025/05/21 03:02:18,0,0,google.com.,A,0,NOERROR,qr rd ra,<nil>,88.636648ms
2025/05/21 03:02:18,0,0,googleusercontent.com.,A,0,NOERROR,qr rd ra,<nil>,92.358237ms
2025/05/21 03:02:18,0,0,facebook.com.,A,0,NOERROR,qr rd ra,<nil>,88.320489ms
2025/05/21 03:02:18,0,0,instagram.com.,A,0,NOERROR,qr rd ra,<nil>,85.47527ms
2025/05/21 03:02:18,0,0,wikipedia.org.,A,0,NOERROR,qr rd ra,<nil>,86.238036ms
2025/05/21 03:02:18,0,0,x.com.,A,0,NOERROR,qr rd ra,<nil>,103.169674ms
2025/05/21 03:02:18,0,0,amazon.com.,A,0,NOERROR,qr rd ra,<nil>,87.061369ms
2025/05/21 03:02:18,0,0,tiktok.com.,A,0,NOERROR,qr rd ra,<nil>,85.195415ms
2025/05/21 03:02:19,0,0,whatsapp.com.,A,0,NOERROR,qr rd ra,<nil>,87.69889ms
2025/05/21 03:02:19,0,0,yahoo.com.,A,0,NOERROR,qr rd ra,<nil>,88.318953ms
2025/05/21 03:02:19,0,0,google.com.,A,0,NOERROR,qr rd ra,<nil>,85.460142ms
2025/05/21 03:02:19,0,0,googleusercontent.com.,A,0,NOERROR,qr rd ra,<nil>,85.907298ms
2025/05/21 03:02:19,0,0,facebook.com.,A,0,NOERROR,qr rd ra,<nil>,86.195642ms
2025/05/21 03:02:19,0,0,instagram.com.,A,0,NOERROR,qr rd ra,<nil>,91.126297ms
2025/05/21 03:02:19,0,0,wikipedia.org.,A,0,NOERROR,qr rd ra,<nil>,88.632526ms
2025/05/21 03:02:19,0,0,x.com.,A,0,NOERROR,qr rd ra,<nil>,86.627064ms
2025/05/21 03:02:19,0,0,amazon.com.,A,0,NOERROR,qr rd ra,<nil>,209.882562ms
2025/05/21 03:02:19,0,0,tiktok.com.,A,0,NOERROR,qr rd ra,<nil>,87.076575ms
2025/05/21 03:02:20,0,0,whatsapp.com.,A,0,NOERROR,qr rd ra,<nil>,86.197794ms
2025/05/21 03:02:20,0,0,yahoo.com.,A,0,NOERROR,qr rd ra,<nil>,86.122771ms
2025/05/21 03:02:20,0,0,google.com.,A,0,NOERROR,qr rd ra,<nil>,87.211132ms
2025/05/21 03:02:20,0,0,googleusercontent.com.,A,0,NOERROR,qr rd ra,<nil>,87.511726ms
2025/05/21 03:02:20,0,0,facebook.com.,A,0,NOERROR,qr rd ra,<nil>,109.413332ms
2025/05/21 03:02:20,0,0,instagram.com.,A,0,NOERROR,qr rd ra,<nil>,99.736294ms
2025/05/21 03:02:20,0,0,wikipedia.org.,A,0,NOERROR,qr rd ra,<nil>,101.017453ms
2025/05/21 03:02:20,0,0,x.com.,A,0,NOERROR,qr rd ra,<nil>,92.143847ms
2025/05/21 03:02:20,0,0,amazon.com.,A,0,NOERROR,qr rd ra,<nil>,90.119674ms
2025/05/21 03:02:20,0,0,tiktok.com.,A,0,NOERROR,qr rd ra,<nil>,85.553991ms
2025/05/21 03:02:20,0,0,whatsapp.com.,A,0,NOERROR,qr rd ra,<nil>,124.593332ms
2025/05/21 03:02:21,0,0,yahoo.com.,A,0,NOERROR,qr rd ra,<nil>,86.191323ms
2025/05/21 03:02:21,0,0,google.com.,A,0,NOERROR,qr rd ra,<nil>,86.937274ms
2025/05/21 03:02:21,0,0,googleusercontent.com.,A,0,NOERROR,qr rd ra,<nil>,95.790401ms
2025/05/21 03:02:21,0,0,facebook.com.,A,0,NOERROR,qr rd ra,<nil>,90.952404ms
2025/05/21 03:02:21,0,0,instagram.com.,A,0,NOERROR,qr rd ra,<nil>,87.618225ms
2025/05/21 03:02:21,0,0,wikipedia.org.,A,0,NOERROR,qr rd ra,<nil>,87.142191ms
2025/05/21 03:02:21,0,0,x.com.,A,0,NOERROR,qr rd ra,<nil>,91.063211ms
2025/05/21 03:02:21,0,0,amazon.com.,A,0,NOERROR,qr rd ra,<nil>,86.723879ms
2025/05/21 03:02:21,0,0,tiktok.com.,A,0,NOERROR,qr rd ra,<nil>,95.718312ms
2025/05/21 03:02:21,0,0,whatsapp.com.,A,0,NOERROR,qr rd ra,<nil>,87.88622ms
2025/05/21 03:02:22,0,0,yahoo.com.,A,0,NOERROR,qr rd ra,<nil>,227.792686ms
2025/05/21 03:02:22,0,0,google.com.,A,0,NOERROR,qr rd ra,<nil>,86.201175ms
2025/05/21 03:02:22,0,0,googleusercontent.com.,A,0,NOERROR,qr rd ra,<nil>,86.853009ms
2025/05/21 03:02:22,0,0,facebook.com.,A,0,NOERROR,qr rd ra,<nil>,87.459285ms
2025/05/21 03:02:22,0,0,instagram.com.,A,0,NOERROR,qr rd ra,<nil>,84.722856ms
2025/05/21 03:02:22,0,0,wikipedia.org.,A,0,NOERROR,qr rd ra,<nil>,86.910698ms
2025/05/21 03:02:22,0,0,x.com.,A,0,NOERROR,qr rd ra,<nil>,88.615014ms
2025/05/21 03:02:22,0,0,amazon.com.,A,0,NOERROR,qr rd ra,<nil>,85.177387ms
2025/05/21 03:02:22,0,0,tiktok.com.,A,0,NOERROR,qr rd ra,<nil>,93.826525ms
2025/05/21 03:02:22,0,0,whatsapp.com.,A,0,NOERROR,qr rd ra,<nil>,85.410151ms
2025/05/21 03:02:22,0,0,yahoo.com.,A,0,NOERROR,qr rd ra,<nil>,86.764926ms
2025/05/21 03:02:23,0,0,google.com.,A,0,NOERROR,qr rd ra,<nil>,87.993282ms
2025/05/21 03:02:23,0,0,googleusercontent.com.,A,0,NOERROR,qr rd ra,<nil>,89.839547ms
2025/05/21 03:02:23,0,0,facebook.com.,A,0,NOERROR,qr rd ra,<nil>,87.432556ms
2025/05/21 03:02:23,0,0,instagram.com.,A,0,NOERROR,qr rd ra,<nil>,85.399265ms
2025/05/21 03:02:23,0,0,wikipedia.org.,A,0,NOERROR,qr rd ra,<nil>,86.36978ms
2025/05/21 03:02:23,0,0,x.com.,A,0,NOERROR,qr rd ra,<nil>,87.072485ms
2025/05/21 03:02:23,0,0,amazon.com.,A,0,NOERROR,qr rd ra,<nil>,85.994386ms
2025/05/21 03:02:23,0,0,tiktok.com.,A,0,NOERROR,qr rd ra,<nil>,88.032224ms
2025/05/21 03:02:23,0,0,whatsapp.com.,A,0,NOERROR,qr rd ra,<nil>,87.18134ms
2025/05/21 03:02:23,0,0,yahoo.com.,A,0,NOERROR,qr rd ra,<nil>,85.774549ms
2025/05/21 03:02:23,0,0,google.com.,A,0,NOERROR,qr rd ra,<nil>,88.206043ms
2025/05/21 03:02:24,0,0,googleusercontent.com.,A,0,NOERROR,qr rd ra,<nil>,102.995526ms
2025/05/21 03:02:24,0,0,facebook.com.,A,0,NOERROR,qr rd ra,<nil>,87.223413ms
2025/05/21 03:02:24,0,0,instagram.com.,A,0,NOERROR,qr rd ra,<nil>,86.508191ms
2025/05/21 03:02:24,0,0,wikipedia.org.,A,0,NOERROR,qr rd ra,<nil>,89.359729ms
2025/05/21 03:02:24,0,0,x.com.,A,0,NOERROR,qr rd ra,<nil>,85.923972ms
2025/05/21 03:02:24,0,0,amazon.com.,A,0,NOERROR,qr rd ra,<nil>,94.427557ms
2025/05/21 03:02:24,0,0,tiktok.com.,A,0,NOERROR,qr rd ra,<nil>,96.760778ms
2025/05/21 03:02:24,0,0,whatsapp.com.,A,0,NOERROR,qr rd ra,<nil>,85.125968ms
2025/05/21 03:02:24,0,0,yahoo.com.,A,0,NOERROR,qr rd ra,<nil>,89.018579ms
2025/05/21 03:02:24,0,0,google.com.,A,0,NOERROR,qr rd ra,<nil>,86.987184ms
2025/05/21 03:02:24,0,0,googleusercontent.com.,A,0,NOERROR,qr rd ra,<nil>,86.531909ms
2025/05/21 03:02:25,0,0,facebook.com.,A,0,NOERROR,qr rd ra,<nil>,85.422891ms
2025/05/21 03:02:25,0,0,instagram.com.,A,0,NOERROR,qr rd ra,<nil>,88.223272ms
2025/05/21 03:02:25,0,0,wikipedia.org.,A,0,NOERROR,qr rd ra,<nil>,87.797826ms
2025/05/21 03:02:25,0,0,x.com.,A,0,NOERROR,qr rd ra,<nil>,112.937236ms
2025/05/21 03:02:25,0,0,amazon.com.,A,0,NOERROR,qr rd ra,<nil>,87.177918ms
2025/05/21 03:02:25,0,0,tiktok.com.,A,0,NOERROR,qr rd ra,<nil>,94.556886ms
2025/05/21 03:02:25,0,0,whatsapp.com.,A,0,NOERROR,qr rd ra,<nil>,103.518908ms
2025/05/21 03:02:25,0,0,yahoo.com.,A,0,NOERROR,qr rd ra,<nil>,86.188166ms
2025/05/21 03:02:25,0,0,google.com.,A,0,NOERROR,qr rd ra,<nil>,86.832772ms
2025/05/21 03:02:25,0,0,googleusercontent.com.,A,0,NOERROR,qr rd ra,<nil>,89.537037ms
2025/05/21 03:02:25,0,0,facebook.com.,A,0,NOERROR,qr rd ra,<nil>,86.160399ms
2025/05/21 03:02:26,0,0,instagram.com.,A,0,NOERROR,qr rd ra,<nil>,87.775408ms
2025/05/21 03:02:26,0,0,wikipedia.org.,A,0,NOERROR,qr rd ra,<nil>,281.970179ms
2025/05/21 03:02:26,0,0,x.com.,A,0,NOERROR,qr rd ra,<nil>,89.135647ms
2025/05/21 03:02:26,0,0,amazon.com.,A,0,NOERROR,qr rd ra,<nil>,92.904572ms
2025/05/21 03:02:26,0,0,tiktok.com.,A,0,NOERROR,qr rd ra,<nil>,89.014264ms
2025/05/21 03:02:26,0,0,whatsapp.com.,A,0,NOERROR,qr rd ra,<nil>,91.083761ms
2025/05/21 03:02:26,0,0,yahoo.com.,A,0,NOERROR,qr rd ra,<nil>,85.421533ms
2025/05/21 03:02:26,0,0,google.com.,A,0,NOERROR,qr rd ra,<nil>,86.51754ms
2025/05/21 03:02:26,0,0,googleusercontent.com.,A,0,NOERROR,qr rd ra,<nil>,87.671515ms
2025/05/21 03:02:27,0,0,facebook.com.,A,0,NOERROR,qr rd ra,<nil>,84.688927ms
2025/05/21 03:02:27,0,0,instagram.com.,A,0,NOERROR,qr rd ra,<nil>,85.287511ms
2025/05/21 03:02:27,0,0,wikipedia.org.,A,0,NOERROR,qr rd ra,<nil>,86.459102ms
2025/05/21 03:02:27,0,0,x.com.,A,0,NOERROR,qr rd ra,<nil>,89.036584ms
2025/05/21 03:02:27,0,0,amazon.com.,A,0,NOERROR,qr rd ra,<nil>,87.101717ms
2025/05/21 03:02:27,0,0,tiktok.com.,A,0,NOERROR,qr rd ra,<nil>,85.064128ms
2025/05/21 03:02:27,0,0,whatsapp.com.,A,0,NOERROR,qr rd ra,<nil>,86.118191ms
2025/05/21 03:02:27,0,0,yahoo.com.,A,0,NOERROR,qr rd ra,<nil>,90.438412ms
2025/05/21 03:02:27,0,0,google.com.,A,0,NOERROR,qr rd ra,<nil>,86.838772ms
2025/05/21 03:02:27,0,0,googleusercontent.com.,A,0,NOERROR,qr rd ra,<nil>,87.987025ms
2025/05/21 03:02:28,0,0,facebook.com.,A,0,NOERROR,qr rd ra,<nil>,206.439337ms
2025/05/21 03:02:28,0,0,instagram.com.,A,0,NOERROR,qr rd ra,<nil>,87.135614ms
2025/05/21 03:02:28,0,0,wikipedia.org.,A,0,NOERROR,qr rd ra,<nil>,85.029577ms
2025/05/21 03:02:28,0,0,x.com.,A,0,NOERROR,qr rd ra,<nil>,212.943195ms
2025/05/21 03:02:28,0,0,amazon.com.,A,0,NOERROR,qr rd ra,<nil>,117.209523ms
2025/05/21 03:02:28,0,0,tiktok.com.,A,0,NOERROR,qr rd ra,<nil>,239.275319ms
2025/05/21 03:02:28,0,0,whatsapp.com.,A,0,NOERROR,qr rd ra,<nil>,87.35687ms
2025/05/21 03:02:28,0,0,yahoo.com.,A,0,NOERROR,qr rd ra,<nil>,85.709011ms
2025/05/21 03:02:29,0,0,google.com.,A,0,NOERROR,qr rd ra,<nil>,85.701379ms
2025/05/21 03:02:29,0,0,googleusercontent.com.,A,0,NOERROR,qr rd ra,<nil>,98.328169ms
2025/05/21 03:02:29,0,0,facebook.com.,A,0,NOERROR,qr rd ra,<nil>,85.75205ms
2025/05/21 03:02:29,0,0,instagram.com.,A,0,NOERROR,qr rd ra,<nil>,226.89604ms
2025/05/21 03:02:29,0,0,wikipedia.org.,A,0,NOERROR,qr rd ra,<nil>,92.780232ms
2025/05/21 03:02:29,0,0,x.com.,A,0,NOERROR,qr rd ra,<nil>,109.066905ms
2025/05/21 03:02:29,0,0,amazon.com.,A,0,NOERROR,qr rd ra,<nil>,85.717589ms
2025/05/21 03:02:29,0,0,tiktok.com.,A,0,NOERROR,qr rd ra,<nil>,91.5764ms
2025/05/21 03:02:29,0,0,whatsapp.com.,A,0,NOERROR,qr rd ra,<nil>,86.535386ms
2025/05/21 03:02:29,0,0,yahoo.com.,A,0,NOERROR,qr rd ra,<nil>,89.639192ms
2025/05/21 03:02:30,0,0,google.com.,A,0,NOERROR,qr rd ra,<nil>,85.449214ms
2025/05/21 03:02:30,0,0,googleusercontent.com.,A,0,NOERROR,qr rd ra,<nil>,91.67333ms
2025/05/21 03:02:30,0,0,facebook.com.,A,0,NOERROR,qr rd ra,<nil>,89.675225ms
2025/05/21 03:02:30,0,0,instagram.com.,A,0,NOERROR,qr rd ra,<nil>,86.654631ms
2025/05/21 03:02:30,0,0,wikipedia.org.,A,0,NOERROR,qr rd ra,<nil>,91.96626ms
2025/05/21 03:02:30,0,0,x.com.,A,0,NOERROR,qr rd ra,<nil>,86.862209ms
2025/05/21 03:02:30,0,0,amazon.com.,A,0,NOERROR,qr rd ra,<nil>,87.417493ms
2025/05/21 03:02:30,0,0,tiktok.com.,A,0,NOERROR,qr rd ra,<nil>,85.434935ms
2025/05/21 03:02:30,0,0,whatsapp.com.,A,0,NOERROR,qr rd ra,<nil>,95.731766ms
2025/05/21 03:02:30,0,0,yahoo.com.,A,0,NOERROR,qr rd ra,<nil>,88.968284ms
2025/05/21 03:02:30,0,0,google.com.,A,0,NOERROR,qr rd ra,<nil>,103.668761ms
2025/05/21 03:02:31,0,0,googleusercontent.com.,A,0,NOERROR,qr rd ra,<nil>,96.145224ms
2025/05/21 03:02:31,0,0,facebook.com.,A,0,NOERROR,qr rd ra,<nil>,85.941897ms
2025/05/21 03:02:31,0,0,instagram.com.,A,0,NOERROR,qr rd ra,<nil>,87.253928ms
2025/05/21 03:02:31,0,0,wikipedia.org.,A,0,NOERROR,qr rd ra,<nil>,87.806063ms
2025/05/21 03:02:31,0,0,x.com.,A,0,NOERROR,qr rd ra,<nil>,84.365298ms
2025/05/21 03:02:31,0,0,amazon.com.,A,0,NOERROR,qr rd ra,<nil>,86.789793ms
2025/05/21 03:02:31,0,0,tiktok.com.,A,0,NOERROR,qr rd ra,<nil>,89.484791ms
2025/05/21 03:02:31,0,0,whatsapp.com.,A,0,NOERROR,qr rd ra,<nil>,88.18154ms
2025/05/21 03:02:31,0,0,yahoo.com.,A,0,NOERROR,qr rd ra,<nil>,88.321882ms
2025/05/21 03:02:31,0,0,google.com.,A,0,NOERROR,qr rd ra,<nil>,86.031941ms
2025/05/21 03:02:32,0,0,googleusercontent.com.,A,0,NOERROR,qr rd ra,<nil>,243.757949ms
2025/05/21 03:02:32,0,0,facebook.com.,A,0,NOERROR,qr rd ra,<nil>,95.139728ms
2025/05/21 03:02:32,0,0,instagram.com.,A,0,NOERROR,qr rd ra,<nil>,90.510179ms
2025/05/21 03:02:32,0,0,wikipedia.org.,A,0,NOERROR,qr rd ra,<nil>,85.501418ms
2025/05/21 03:02:32,0,0,x.com.,A,0,NOERROR,qr rd ra,<nil>,93.610596ms
2025/05/21 03:02:32,0,0,amazon.com.,A,0,NOERROR,qr rd ra,<nil>,86.418037ms
2025/05/21 03:02:32,0,0,tiktok.com.,A,0,NOERROR,qr rd ra,<nil>,94.348854ms
2025/05/21 03:02:32,0,0,whatsapp.com.,A,0,NOERROR,qr rd ra,<nil>,94.896412ms
2025/05/21 03:02:32,0,0,yahoo.com.,A,0,NOERROR,qr rd ra,<nil>,86.099443ms
2025/05/21 03:02:32,0,0,google.com.,A,0,NOERROR,qr rd ra,<nil>,90.623461ms
2025/05/21 03:02:33,0,0,googleusercontent.com.,A,0,NOERROR,qr rd ra,<nil>,90.943134ms
2025/05/21 03:02:33,0,0,facebook.com.,A,0,NOERROR,qr rd ra,<nil>,87.323134ms
2025/05/21 03:02:33,0,0,instagram.com.,A,0,NOERROR,qr rd ra,<nil>,86.667865ms
2025/05/21 03:02:33,0,0,wikipedia.org.,A,0,NOERROR,qr rd ra,<nil>,92.412571ms
2025/05/21 03:02:33,0,0,x.com.,A,0,NOERROR,qr rd ra,<nil>,94.470801ms
2025/05/21 03:02:33,0,0,amazon.com.,A,0,NOERROR,qr rd ra,<nil>,85.772917ms
2025/05/21 03:02:33,0,0,tiktok.com.,A,0,NOERROR,qr rd ra,<nil>,86.284801ms
2025/05/21 03:02:33,0,0,whatsapp.com.,A,0,NOERROR,qr rd ra,<nil>,85.91253ms
2025/05/21 03:02:33,0,0,yahoo.com.,A,0,NOERROR,qr rd ra,<nil>,99.166125ms
2025/05/21 03:02:33,0,0,google.com.,A,0,NOERROR,qr rd ra,<nil>,98.854373ms
2025/05/21 03:02:33,0,0,googleusercontent.com.,A,0,NOERROR,qr rd ra,<nil>,88.497661ms
2025/05/21 03:02:34,0,0,facebook.com.,A,0,NOERROR,qr rd ra,<nil>,172.97411ms
2025/05/21 03:02:34,0,0,instagram.com.,A,0,NOERROR,qr rd ra,<nil>,90.90507ms
2025/05/21 03:02:34,0,0,wikipedia.org.,A,0,NOERROR,qr rd ra,<nil>,106.151296ms
2025/05/21 03:02:34,0,0,x.com.,A,0,NOERROR,qr rd ra,<nil>,85.463546ms
2025/05/21 03:02:34,0,0,amazon.com.,A,0,NOERROR,qr rd ra,<nil>,85.970424ms
2025/05/21 03:02:34,0,0,tiktok.com.,A,0,NOERROR,qr rd ra,<nil>,88.302174ms
2025/05/21 03:02:34,0,0,whatsapp.com.,A,0,NOERROR,qr rd ra,<nil>,98.925409ms
2025/05/21 03:02:34,0,0,yahoo.com.,A,0,NOERROR,qr rd ra,<nil>,88.928175ms
2025/05/21 03:02:34,0,0,google.com.,A,0,NOERROR,qr rd ra,<nil>,87.836882ms
2025/05/21 03:02:34,0,0,googleusercontent.com.,A,0,NOERROR,qr rd ra,<nil>,131.247647ms
2025/05/21 03:02:35,0,0,facebook.com.,A,0,NOERROR,qr rd ra,<nil>,101.489747ms
2025/05/21 03:02:35,0,0,instagram.com.,A,0,NOERROR,qr rd ra,<nil>,88.416209ms
2025/05/21 03:02:35,0,0,wikipedia.org.,A,0,NOERROR,qr rd ra,<nil>,89.394183ms
2025/05/21 03:02:35,0,0,x.com.,A,0,NOERROR,qr rd ra,<nil>,108.266905ms
2025/05/21 03:02:35,0,0,amazon.com.,A,0,NOERROR,qr rd ra,<nil>,88.408086ms
2025/05/21 03:02:35,0,0,tiktok.com.,A,0,NOERROR,qr rd ra,<nil>,86.600698ms
2025/05/21 03:02:35,0,0,whatsapp.com.,A,0,NOERROR,qr rd ra,<nil>,93.011893ms
2025/05/21 03:02:35,0,0,yahoo.com.,A,0,NOERROR,qr rd ra,<nil>,90.257656ms
2025/05/21 03:02:35,0,0,google.com.,A,0,NOERROR,qr rd ra,<nil>,85.908022ms
2025/05/21 03:02:36,0,0,googleusercontent.com.,A,0,NOERROR,qr rd ra,<nil>,235.971463ms
2025/05/21 03:02:36,0,0,facebook.com.,A,0,NOERROR,qr rd ra,<nil>,236.738743ms
2025/05/21 03:02:36,0,0,instagram.com.,A,0,NOERROR,qr rd ra,<nil>,85.425696ms
2025/05/21 03:02:36,0,0,wikipedia.org.,A,0,NOERROR,qr rd ra,<nil>,100.581215ms
2025/05/21 03:02:36,0,0,x.com.,A,0,NOERROR,qr rd ra,<nil>,87.865623ms
2025/05/21 03:02:36,0,0,amazon.com.,A,0,NOERROR,qr rd ra,<nil>,87.56643ms
2025/05/21 03:02:36,0,0,tiktok.com.,A,0,NOERROR,qr rd ra,<nil>,88.177164ms
2025/05/21 03:02:36,0,0,whatsapp.com.,A,0,NOERROR,qr rd ra,<nil>,85.916633ms
2025/05/21 03:02:36,0,0,yahoo.com.,A,0,NOERROR,qr rd ra,<nil>,87.013356ms
2025/05/21 03:02:36,0,0,google.com.,A,0,NOERROR,qr rd ra,<nil>,87.052379ms
2025/05/21 03:02:37,0,0,googleusercontent.com.,A,0,NOERROR,qr rd ra,<nil>,89.85453ms
2025/05/21 03:02:37,0,0,facebook.com.,A,0,NOERROR,qr rd ra,<nil>,84.697515ms
2025/05/21 03:02:37,0,0,instagram.com.,A,0,NOERROR,qr rd ra,<nil>,86.622102ms
2025/05/21 03:02:37,0,0,wikipedia.org.,A,0,NOERROR,qr rd ra,<nil>,85.836872ms
2025/05/21 03:02:37,0,0,x.com.,A,0,NOERROR,qr rd ra,<nil>,86.246545ms
2025/05/21 03:02:37,0,0,amazon.com.,A,0,NOERROR,qr rd ra,<nil>,100.128439ms
2025/05/21 03:02:37,0,0,tiktok.com.,A,0,NOERROR,qr rd ra,<nil>,86.753899ms
2025/05/21 03:02:37,0,0,whatsapp.com.,A,0,NOERROR,qr rd ra,<nil>,87.101881ms
2025/05/21 03:02:37,0,0,yahoo.com.,A,0,NOERROR,qr rd ra,<nil>,86.702679ms
2025/05/21 03:02:37,0,0,google.com.,A,0,NOERROR,qr rd ra,<nil>,86.727514ms
2025/05/21 03:02:37,0,0,googleusercontent.com.,A,0,NOERROR,qr rd ra,<nil>,89.733356ms
2025/05/21 03:02:38,0,0,facebook.com.,A,0,NOERROR,qr rd ra,<nil>,94.209169ms
2025/05/21 03:02:38,0,0,instagram.com.,A,0,NOERROR,qr rd ra,<nil>,101.014779ms
2025/05/21 03:02:38,0,0,wikipedia.org.,A,0,NOERROR,qr rd ra,<nil>,89.683808ms
2025/05/21 03:02:38,0,0,x.com.,A,0,NOERROR,qr rd ra,<nil>,85.417395ms
2025/05/21 03:02:38,0,0,amazon.com.,A,0,NOERROR,qr rd ra,<nil>,87.411103ms
2025/05/21 03:02:38,0,0,tiktok.com.,A,0,NOERROR,qr rd ra,<nil>,219.207536ms
2025/05/21 03:02:38,0,0,whatsapp.com.,A,0,NOERROR,qr rd ra,<nil>,87.372228ms
2025/05/21 03:02:38,0,0,yahoo.com.,A,0,NOERROR,qr rd ra,<nil>,86.588491ms
